path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
36,30,1.2,23,1.7142857142857142,3,0,0.3,True,36.0,15,0.2
201,34,5.911764705882353,188,1.2,2,0,0.34,False,,15,0.2
201,61,3.2950819672131146,153,1.88,4,0,0.61,False,,15,0.2
201,40,5.025,182,1.0,1,0,0.4,False,,15,0.2
17,17,1.0,16,0.0,0,0,0.17,True,17.0,15,0.2
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.2
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.2
201,62,3.2419354838709675,146,1.542857142857143,4,0,0.62,False,,15,0.2
201,48,4.1875,173,1.2272727272727273,3,0,0.48,False,,15,0.2
101,41,2.4634146341463414,83,1.4166666666666667,3,0,0.41,True,101.0,15,0.2
27,27,1.0,24,1.0,1,0,0.27,True,27.0,15,0.2
113,46,2.4565217391304346,85,1.4210526315789473,4,0,0.46,True,113.0,15,0.2
201,54,3.7222222222222223,144,1.3333333333333333,4,0,0.54,False,,15,0.2
201,30,6.7,186,1.2727272727272727,3,0,0.3,False,,15,0.2
201,52,3.8653846153846154,169,1.4761904761904763,4,0,0.52,False,,15,0.2
56,38,1.4736842105263157,44,1.375,3,0,0.38,True,56.0,15,0.2
201,45,4.466666666666667,168,1.4545454545454546,4,0,0.45,False,,15,0.2
201,58,3.4655172413793105,153,1.7407407407407407,5,0,0.58,False,,15,0.2
201,48,4.1875,174,2.0,4,0,0.48,False,,15,0.2
201,30,6.7,199,1.0,1,0,0.3,False,,15,0.2
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.2
12,12,1.0,11,0.0,0,0,0.12,True,12.0,15,0.2
19,19,1.0,18,0.0,0,0,0.19,True,19.0,15,0.2
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.2
74,32,2.3125,66,1.0,1,0,0.32,True,74.0,15,0.2
70,33,2.121212121212121,59,1.6666666666666667,3,0,0.33,True,70.0,15,0.2
20,20,1.0,17,1.0,1,0,0.2,True,20.0,15,0.2
201,59,3.406779661016949,145,1.6176470588235294,6,0,0.59,False,,15,0.2
192,57,3.3684210526315788,146,1.4516129032258065,4,0,0.57,True,192.0,15,0.2
201,54,3.7222222222222223,166,2.0,5,0,0.54,False,,15,0.2
201,61,3.2950819672131146,151,1.4411764705882353,4,0,0.61,False,,15,0.2
88,30,2.933333333333333,78,1.5,2,0,0.3,True,88.0,15,0.2
23,23,1.0,22,0.0,0,0,0.23,True,23.0,15,0.2
61,37,1.6486486486486487,47,1.4444444444444444,3,0,0.37,True,61.0,15,0.2
111,45,2.466666666666667,89,2.1,4,0,0.45,True,111.0,15,0.2
51,30,1.7,38,1.7142857142857142,4,0,0.3,True,51.0,15,0.2
201,30,6.7,196,2.0,3,0,0.3,False,,15,0.2
20,20,1.0,17,1.0,1,0,0.2,True,20.0,15,0.2
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.2
36,25,1.44,32,1.0,1,0,0.25,True,36.0,15,0.2
42,29,1.4482758620689655,34,1.1666666666666667,2,0,0.29,True,42.0,15,0.2
56,34,1.6470588235294117,43,1.3333333333333333,3,0,0.34,True,56.0,15,0.2
201,68,2.9558823529411766,120,1.8181818181818181,7,0,0.68,False,,15,0.2
201,47,4.276595744680851,182,1.2,3,0,0.47,False,,15,0.2
10,10,1.0,9,0.0,0,0,0.1,True,10.0,15,0.2
201,57,3.526315789473684,152,1.6,5,0,0.57,False,,15,0.2
54,26,2.076923076923077,46,1.75,3,0,0.26,True,54.0,15,0.2
36,29,1.2413793103448276,20,1.25,4,0,0.29,True,36.0,15,0.2
8,8,1.0,7,0.0,0,0,0.08,True,8.0,15,0.2
201,43,4.674418604651163,190,1.0,1,0,0.43,False,,15,0.2
201,38,5.2894736842105265,173,1.5,3,0,0.38,False,,15,0.2
201,47,4.276595744680851,179,1.1666666666666667,2,0,0.47,False,,15,0.2
50,28,1.7857142857142858,38,1.8333333333333333,4,0,0.28,True,50.0,15,0.2
201,71,2.8309859154929575,128,2.1818181818181817,7,0,0.71,False,,15,0.2
201,42,4.785714285714286,171,1.5263157894736843,4,0,0.42,False,,15,0.2
201,44,4.568181818181818,183,1.2142857142857142,2,0,0.44,False,,15,0.2
23,23,1.0,20,2.0,2,0,0.23,True,23.0,15,0.2
111,43,2.5813953488372094,98,1.0909090909090908,2,0,0.43,True,111.0,15,0.2
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,15,0.2
15,15,1.0,14,0.0,0,0,0.15,True,15.0,15,0.2
33,33,1.0,21,2.2,6,0,0.33,True,33.0,15,0.2
17,17,1.0,14,1.0,1,0,0.17,True,17.0,15,0.2
58,30,1.9333333333333333,51,1.2,2,0,0.3,True,58.0,15,0.2
22,22,1.0,18,1.0,1,0,0.22,True,22.0,15,0.2
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,15,0.2
26,26,1.0,25,0.0,0,0,0.26,True,26.0,15,0.2
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.2
198,42,4.714285714285714,184,1.0833333333333333,2,0,0.42,True,198.0,15,0.2
63,41,1.5365853658536586,38,2.1818181818181817,5,0,0.41,True,63.0,15,0.2
120,40,3.0,101,1.2,2,0,0.4,True,120.0,15,0.2
12,12,1.0,11,0.0,0,0,0.12,True,12.0,15,0.2
94,48,1.9583333333333333,68,1.9230769230769231,6,0,0.48,True,94.0,15,0.2
201,54,3.7222222222222223,166,1.4782608695652173,3,0,0.54,False,,15,0.2
201,59,3.406779661016949,126,2.5517241379310347,8,0,0.59,False,,15,0.2
18,18,1.0,17,0.0,0,0,0.18,True,18.0,15,0.2
12,12,1.0,11,0.0,0,0,0.12,True,12.0,15,0.2
201,50,4.02,178,1.8333333333333333,3,0,0.5,False,,15,0.2
62,34,1.8235294117647058,54,1.0,1,0,0.34,True,62.0,15,0.2
50,33,1.5151515151515151,40,1.2857142857142858,2,0,0.33,True,50.0,15,0.2
162,31,5.225806451612903,152,1.2857142857142858,2,0,0.31,True,162.0,15,0.2
201,58,3.4655172413793105,161,1.3,4,0,0.58,False,,15,0.2
201,54,3.7222222222222223,162,1.2666666666666666,3,0,0.54,False,,15,0.2
44,32,1.375,37,1.5,2,0,0.32,True,44.0,15,0.2
201,64,3.140625,126,2.740740740740741,11,0,0.64,False,,15,0.2
16,16,1.0,14,1.0,1,0,0.16,True,16.0,15,0.2
201,61,3.2950819672131146,162,1.4615384615384615,3,0,0.61,False,,15,0.2
17,17,1.0,12,1.3333333333333333,2,0,0.17,True,17.0,15,0.2
42,35,1.2,22,2.111111111111111,5,0,0.35,True,42.0,15,0.2
30,30,1.0,27,1.0,1,0,0.3,True,30.0,15,0.2
136,46,2.9565217391304346,116,1.1875,2,0,0.46,True,136.0,15,0.2
201,39,5.153846153846154,170,1.2,3,0,0.39,False,,15,0.2
13,13,1.0,11,1.0,1,0,0.13,True,13.0,15,0.2
18,18,1.0,13,2.0,3,0,0.18,True,18.0,15,0.2
201,54,3.7222222222222223,175,1.1363636363636365,2,0,0.54,False,,15,0.2
22,22,1.0,18,1.5,2,0,0.22,True,22.0,15,0.2
80,38,2.1052631578947367,68,1.375,2,0,0.38,True,80.0,15,0.2
201,55,3.6545454545454548,157,1.4827586206896552,4,0,0.55,False,,15,0.2
13,13,1.0,10,1.0,1,0,0.13,True,13.0,15,0.2
13,13,1.0,10,1.0,1,0,0.13,True,13.0,15,0.2
201,19,10.578947368421053,199,1.0,1,0,0.19,False,,15,0.2
16,16,1.0,13,1.0,1,0,0.16,True,16.0,15,0.2
119,54,2.2037037037037037,86,1.6,4,0,0.54,True,119.0,15,0.2
201,73,2.7534246575342465,122,2.1666666666666665,6,0,0.73,False,,15,0.2
201,65,3.0923076923076924,148,1.4444444444444444,3,0,0.65,False,,15,0.2
201,45,4.466666666666667,178,1.375,4,0,0.45,False,,15,0.2
201,42,4.785714285714286,167,2.2,4,0,0.42,False,,15,0.2
201,33,6.090909090909091,187,1.0,1,0,0.33,False,,15,0.2
201,64,3.140625,147,1.394736842105263,3,0,0.64,False,,15,0.2
91,52,1.75,64,2.0,6,0,0.52,True,91.0,15,0.2
16,16,1.0,12,1.5,2,0,0.16,True,16.0,15,0.2
201,55,3.6545454545454548,161,1.3448275862068966,4,0,0.55,False,,15,0.2
122,50,2.44,94,2.4545454545454546,7,0,0.5,True,122.0,15,0.2
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.2
30,19,1.5789473684210527,25,2.0,3,0,0.19,True,30.0,15,0.2
49,27,1.8148148148148149,38,1.25,2,0,0.27,True,49.0,15,0.2
201,63,3.1904761904761907,140,1.6666666666666667,5,0,0.63,False,,15,0.2
201,27,7.444444444444445,199,1.0,1,0,0.27,False,,15,0.2
201,31,6.483870967741935,186,1.0769230769230769,2,0,0.31,False,,15,0.2
201,48,4.1875,171,1.16,2,0,0.48,False,,15,0.2
201,57,3.526315789473684,153,1.5666666666666667,5,0,0.57,False,,15,0.2
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.2
17,17,1.0,15,1.0,1,0,0.17,True,17.0,15,0.2
56,33,1.696969696969697,34,1.9090909090909092,3,0,0.33,True,56.0,15,0.2
32,28,1.1428571428571428,27,1.3333333333333333,2,0,0.28,True,32.0,15,0.2
109,45,2.422222222222222,89,1.2666666666666666,2,0,0.45,True,109.0,15,0.2
201,39,5.153846153846154,185,1.0714285714285714,2,0,0.39,False,,15,0.2
61,40,1.525,41,1.7272727272727273,5,0,0.4,True,61.0,15,0.2
10,10,1.0,9,0.0,0,0,0.1,True,10.0,15,0.2
201,21,9.571428571428571,199,1.0,1,0,0.21,False,,15,0.2
201,50,4.02,175,1.3888888888888888,3,0,0.5,False,,15,0.2
201,56,3.5892857142857144,140,1.6666666666666667,7,0,0.56,False,,15,0.2
44,35,1.2571428571428571,35,1.6,3,0,0.35,True,44.0,15,0.2
201,39,5.153846153846154,190,1.25,3,0,0.39,False,,15,0.2
201,56,3.5892857142857144,166,1.2592592592592593,3,0,0.56,False,,15,0.2
201,27,7.444444444444445,199,1.0,1,0,0.27,False,,15,0.2
22,22,1.0,20,1.0,1,0,0.22,True,22.0,15,0.2
82,39,2.1025641025641026,68,1.3,3,0,0.39,True,82.0,15,0.2
201,51,3.9411764705882355,172,1.4,3,0,0.51,False,,15,0.2
14,14,1.0,13,0.0,0,0,0.14,True,14.0,15,0.2
201,40,5.025,178,1.375,3,0,0.4,False,,15,0.2
16,16,1.0,14,1.0,1,0,0.16,True,16.0,15,0.2
201,66,3.0454545454545454,146,1.588235294117647,5,0,0.66,False,,15,0.2
201,57,3.526315789473684,147,1.394736842105263,4,0,0.57,False,,15,0.2
148,45,3.2888888888888888,127,1.8181818181818181,4,0,0.45,True,148.0,15,0.2
34,23,1.4782608695652173,30,1.0,1,0,0.23,True,34.0,15,0.2
34,31,1.096774193548387,24,1.2857142857142858,3,0,0.31,True,34.0,15,0.2
17,17,1.0,14,1.0,1,0,0.17,True,17.0,15,0.2
45,29,1.5517241379310345,37,1.75,2,0,0.29,True,45.0,15,0.2
201,52,3.8653846153846154,166,1.2592592592592593,5,0,0.52,False,,15,0.2
85,40,2.125,61,2.5555555555555554,7,0,0.4,True,85.0,15,0.2
201,36,5.583333333333333,194,1.5,2,0,0.36,False,,15,0.2
11,11,1.0,10,0.0,0,0,0.11,True,11.0,15,0.2
201,71,2.8309859154929575,105,1.6964285714285714,4,0,0.71,False,,15,0.2
201,56,3.5892857142857144,162,1.4615384615384615,4,0,0.56,False,,15,0.2
170,63,2.6984126984126986,113,1.8666666666666667,4,0,0.63,True,170.0,15,0.2
201,61,3.2950819672131146,154,1.2777777777777777,6,0,0.61,False,,15,0.2
201,56,3.5892857142857144,171,1.6111111111111112,3,0,0.56,False,,15,0.2
15,15,1.0,7,2.3333333333333335,3,0,0.15,True,15.0,15,0.2
56,36,1.5555555555555556,46,1.5,3,0,0.36,True,56.0,15,0.2
201,51,3.9411764705882355,164,1.2,2,0,0.51,False,,15,0.2
201,50,4.02,165,1.5217391304347827,4,0,0.5,False,,15,0.2
28,24,1.1666666666666667,15,2.4,4,0,0.24,True,28.0,15,0.2
40,30,1.3333333333333333,27,1.3333333333333333,3,0,0.3,True,40.0,15,0.2
183,54,3.388888888888889,144,1.3571428571428572,4,0,0.54,True,183.0,15,0.2
65,30,2.1666666666666665,55,1.8,4,0,0.3,True,65.0,15,0.2
201,33,6.090909090909091,197,1.5,2,0,0.33,False,,15,0.2
68,42,1.619047619047619,55,1.5,3,0,0.42,True,68.0,15,0.2
14,14,1.0,11,2.0,2,0,0.14,True,14.0,15,0.2
125,52,2.4038461538461537,88,1.565217391304348,5,0,0.52,True,125.0,15,0.2
201,34,5.911764705882353,193,2.3333333333333335,4,0,0.34,False,,15,0.2
201,34,5.911764705882353,186,1.1666666666666667,2,0,0.34,False,,15,0.2
10,10,1.0,9,0.0,0,0,0.1,True,10.0,15,0.2
11,11,1.0,8,2.0,2,0,0.11,True,11.0,15,0.2
201,45,4.466666666666667,182,1.5,3,0,0.45,False,,15,0.2
18,18,1.0,13,2.0,3,0,0.18,True,18.0,15,0.2
34,22,1.5454545454545454,27,2.0,3,0,0.22,True,34.0,15,0.2
201,51,3.9411764705882355,164,1.1612903225806452,3,0,0.51,False,,15,0.2
26,26,1.0,19,1.2,2,0,0.26,True,26.0,15,0.2
8,8,1.0,7,0.0,0,0,0.08,True,8.0,15,0.2
31,25,1.24,23,1.1666666666666667,2,0,0.25,True,31.0,15,0.2
42,32,1.3125,36,1.0,1,0,0.32,True,42.0,15,0.2
201,50,4.02,165,1.75,4,0,0.5,False,,15,0.2
157,36,4.361111111111111,147,1.0,1,0,0.36,True,157.0,15,0.2
201,50,4.02,158,1.4,3,0,0.5,False,,15,0.2
201,36,5.583333333333333,185,1.0,1,0,0.36,False,,15,0.2
57,34,1.6764705882352942,45,1.1,2,0,0.34,True,57.0,15,0.2
201,35,5.742857142857143,192,1.0,1,0,0.35,False,,15,0.2
201,29,6.931034482758621,181,1.2666666666666666,2,0,0.29,False,,15,0.2
149,40,3.725,117,1.4761904761904763,2,0,0.4,True,149.0,15,0.2
23,23,1.0,17,1.6666666666666667,2,0,0.23,True,23.0,15,0.2
201,48,4.1875,168,1.2307692307692308,3,0,0.48,False,,15,0.2
201,33,6.090909090909091,191,1.5,4,0,0.33,False,,15,0.2
94,51,1.8431372549019607,68,1.9230769230769231,6,0,0.51,True,94.0,15,0.2
167,48,3.4791666666666665,146,1.5384615384615385,4,0,0.48,True,167.0,15,0.2
201,21,9.571428571428571,200,0.0,0,0,0.21,False,,15,0.2
201,40,5.025,185,1.25,2,0,0.4,False,,15,0.2
201,50,4.02,181,1.1176470588235294,2,0,0.5,False,,15,0.2
201,48,4.1875,175,1.1363636363636365,2,0,0.48,False,,15,0.2
201,59,3.406779661016949,154,1.5862068965517242,5,0,0.59,False,,15,0.2
7,7,1.0,5,1.0,1,0,0.07,True,7.0,15,0.2
201,53,3.792452830188679,150,2.0,5,0,0.53,False,,15,0.2
65,42,1.5476190476190477,46,1.3846153846153846,4,0,0.42,True,65.0,15,0.2
201,51,3.9411764705882355,159,1.5185185185185186,7,0,0.51,False,,15,0.2
20,20,1.0,15,1.3333333333333333,2,0,0.2,True,20.0,15,0.2
20,20,1.0,18,1.0,1,0,0.2,True,20.0,15,0.2
49,30,1.6333333333333333,39,1.125,2,0,0.3,True,49.0,15,0.2
25,25,1.0,20,2.0,2,0,0.25,True,25.0,15,0.2
37,25,1.48,26,2.5,3,0,0.25,True,37.0,15,0.2
26,26,1.0,25,0.0,0,0,0.26,True,26.0,15,0.2
21,21,1.0,16,1.3333333333333333,2,0,0.21,True,21.0,15,0.2
201,64,3.140625,150,1.4705882352941178,4,0,0.64,False,,15,0.2
201,44,4.568181818181818,180,1.1111111111111112,2,0,0.44,False,,15,0.2
201,36,5.583333333333333,188,1.0909090909090908,2,0,0.36,False,,15,0.2
201,43,4.674418604651163,176,1.1428571428571428,2,0,0.43,False,,15,0.2
201,57,3.526315789473684,164,1.565217391304348,5,0,0.57,False,,15,0.2
201,60,3.35,142,1.3181818181818181,3,0,0.6,False,,15,0.2
20,20,1.0,15,1.0,1,0,0.2,True,20.0,15,0.2
201,55,3.6545454545454548,166,1.619047619047619,5,0,0.55,False,,15,0.2
201,58,3.4655172413793105,150,1.2195121951219512,4,0,0.58,False,,15,0.2
201,71,2.8309859154929575,129,1.7317073170731707,4,0,0.71,False,,15,0.2
201,50,4.02,163,1.85,5,0,0.5,False,,15,0.2
201,59,3.406779661016949,153,1.6206896551724137,4,0,0.59,False,,15,0.2
5,5,1.0,4,0.0,0,0,0.05,True,5.0,15,0.2
9,9,1.0,7,1.0,1,0,0.09,True,9.0,15,0.2
201,47,4.276595744680851,178,1.5714285714285714,3,0,0.47,False,,15,0.2
201,70,2.8714285714285714,130,1.627906976744186,4,0,0.7,False,,15,0.2
201,36,5.583333333333333,196,1.3333333333333333,2,0,0.36,False,,15,0.2
201,43,4.674418604651163,159,2.5625,5,0,0.43,False,,15,0.2
56,36,1.5555555555555556,44,1.5714285714285714,3,0,0.36,True,56.0,15,0.2
201,46,4.369565217391305,179,1.4,4,0,0.46,False,,15,0.2
54,35,1.542857142857143,44,1.5,2,0,0.35,True,54.0,15,0.2
108,49,2.204081632653061,72,1.25,3,0,0.49,True,108.0,15,0.2
30,30,1.0,27,1.0,1,0,0.3,True,30.0,15,0.2
22,22,1.0,16,1.6666666666666667,3,0,0.22,True,22.0,15,0.2
201,46,4.369565217391305,166,1.3076923076923077,3,0,0.46,False,,15,0.2
38,23,1.6521739130434783,35,1.0,1,0,0.23,True,38.0,15,0.2
201,28,7.178571428571429,193,2.3333333333333335,4,0,0.28,False,,15,0.2
58,37,1.5675675675675675,49,1.0,1,0,0.37,True,58.0,15,0.2
52,38,1.368421052631579,38,1.1818181818181819,2,0,0.38,True,52.0,15,0.2
183,56,3.267857142857143,143,1.3,3,0,0.56,True,183.0,15,0.2
201,60,3.35,150,1.7241379310344827,5,0,0.6,False,,15,0.2
201,35,5.742857142857143,195,1.0,1,0,0.35,False,,15,0.2
23,23,1.0,21,1.0,1,0,0.23,True,23.0,15,0.2
201,45,4.466666666666667,174,1.04,2,0,0.45,False,,15,0.2
164,59,2.7796610169491527,128,1.2962962962962963,2,0,0.59,True,164.0,15,0.2
201,58,3.4655172413793105,146,1.3170731707317074,4,0,0.58,False,,15,0.2
19,19,1.0,11,1.1666666666666667,2,0,0.19,True,19.0,15,0.2
201,53,3.792452830188679,161,1.56,3,0,0.53,False,,15,0.2
201,46,4.369565217391305,181,1.4615384615384615,3,0,0.46,False,,15,0.2
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.2
20,20,1.0,15,1.3333333333333333,2,0,0.2,True,20.0,15,0.2
201,30,6.7,197,1.0,1,0,0.3,False,,15,0.2
201,40,5.025,171,1.45,3,0,0.4,False,,15,0.2
159,53,3.0,129,1.16,2,0,0.53,True,159.0,15,0.2
201,58,3.4655172413793105,154,1.4375,6,0,0.58,False,,15,0.2
19,19,1.0,15,1.5,2,0,0.19,True,19.0,15,0.2
135,44,3.0681818181818183,111,1.7692307692307692,5,0,0.44,True,135.0,15,0.2
29,29,1.0,18,2.0,4,0,0.29,True,29.0,15,0.2
22,22,1.0,17,1.0,1,0,0.22,True,22.0,15,0.2
201,28,7.178571428571429,199,1.0,1,0,0.28,False,,15,0.2
36,29,1.2413793103448276,28,2.3333333333333335,4,0,0.29,True,36.0,15,0.2
55,22,2.5,51,1.0,1,0,0.22,True,55.0,15,0.2
201,66,3.0454545454545454,138,1.5121951219512195,5,0,0.66,False,,15,0.2
201,53,3.792452830188679,167,1.434782608695652,4,0,0.53,False,,15,0.2
201,68,2.9558823529411766,136,1.4883720930232558,3,0,0.68,False,,15,0.2
108,33,3.272727272727273,99,1.0,1,0,0.33,True,108.0,15,0.2
4,4,1.0,3,0.0,0,0,0.04,True,4.0,15,0.2
36,21,1.7142857142857142,31,1.0,1,0,0.21,True,36.0,15,0.2
201,56,3.5892857142857144,158,1.68,5,0,0.56,False,,15,0.2
43,30,1.4333333333333333,26,2.6666666666666665,6,0,0.3,True,43.0,15,0.2
201,33,6.090909090909091,190,1.0,1,0,0.33,False,,15,0.2
35,24,1.4583333333333333,26,1.6,4,0,0.24,True,35.0,15,0.2
201,48,4.1875,177,1.2105263157894737,3,0,0.48,False,,15,0.2
201,57,3.526315789473684,140,1.5,5,0,0.57,False,,15,0.2
28,25,1.12,15,3.0,4,0,0.25,True,28.0,15,0.2
24,24,1.0,19,1.0,1,0,0.24,True,24.0,15,0.2
201,51,3.9411764705882355,173,1.35,3,0,0.51,False,,15,0.2
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.2
201,46,4.369565217391305,172,1.4736842105263157,4,0,0.46,False,,15,0.2
8,8,1.0,5,1.0,1,0,0.08,True,8.0,15,0.2
201,53,3.792452830188679,165,1.6666666666666667,5,0,0.53,False,,15,0.2
201,55,3.6545454545454548,141,1.475,4,0,0.55,False,,15,0.2
30,21,1.4285714285714286,26,1.0,1,0,0.21,True,30.0,15,0.2
50,22,2.272727272727273,42,2.3333333333333335,3,0,0.22,True,50.0,15,0.2
201,60,3.35,143,1.5405405405405406,4,0,0.6,False,,15,0.2
201,53,3.792452830188679,165,2.1875,4,0,0.53,False,,15,0.2
64,38,1.6842105263157894,43,1.6666666666666667,2,0,0.38,True,64.0,15,0.2
201,32,6.28125,188,1.0909090909090908,2,0,0.32,False,,15,0.2
162,62,2.6129032258064515,114,1.5666666666666667,3,0,0.62,True,162.0,15,0.2
123,39,3.1538461538461537,114,1.1428571428571428,2,0,0.39,True,123.0,15,0.2
201,60,3.35,151,1.6333333333333333,4,0,0.6,False,,15,0.2
40,36,1.1111111111111112,29,1.6666666666666667,5,0,0.36,True,40.0,15,0.2
13,13,1.0,11,1.0,1,0,0.13,True,13.0,15,0.2
54,38,1.4210526315789473,36,1.7,3,0,0.38,True,54.0,15,0.2
201,32,6.28125,194,2.0,3,0,0.32,False,,15,0.2
201,50,4.02,178,1.4666666666666666,3,0,0.5,False,,15,0.2
201,52,3.8653846153846154,168,1.1851851851851851,2,0,0.52,False,,15,0.2
201,48,4.1875,156,1.5714285714285714,5,0,0.48,False,,15,0.2
117,46,2.5434782608695654,93,2.3,6,0,0.46,True,117.0,15,0.2
201,49,4.1020408163265305,180,1.1764705882352942,2,0,0.49,False,,15,0.2
60,33,1.8181818181818181,51,1.3333333333333333,3,0,0.33,True,60.0,15,0.2
17,17,1.0,12,1.0,1,0,0.17,True,17.0,15,0.2
201,47,4.276595744680851,179,1.9090909090909092,4,0,0.47,False,,15,0.2
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,15,0.2
22,22,1.0,19,1.0,1,0,0.22,True,22.0,15,0.2
201,63,3.1904761904761907,152,1.5483870967741935,4,0,0.63,False,,15,0.2
11,11,1.0,8,1.0,1,0,0.11,True,11.0,15,0.2
162,54,3.0,134,1.35,2,0,0.54,True,162.0,15,0.2
41,31,1.3225806451612903,27,1.8571428571428572,3,0,0.31,True,41.0,15,0.2
201,57,3.526315789473684,161,1.3,3,0,0.57,False,,15,0.2
143,42,3.4047619047619047,112,1.2,2,0,0.42,True,143.0,15,0.2
31,31,1.0,22,2.0,3,0,0.31,True,31.0,15,0.2
88,51,1.7254901960784315,61,1.5294117647058822,4,0,0.51,True,88.0,15,0.2
201,49,4.1020408163265305,171,1.2608695652173914,4,0,0.49,False,,15,0.2
201,30,6.7,188,1.0909090909090908,2,0,0.3,False,,15,0.2
201,36,5.583333333333333,186,1.5555555555555556,4,0,0.36,False,,15,0.2
16,16,1.0,12,1.5,2,0,0.16,True,16.0,15,0.2
19,19,1.0,17,1.0,1,0,0.19,True,19.0,15,0.2
201,40,5.025,184,1.2307692307692308,2,0,0.4,False,,15,0.2
