path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.65
44,44,1.0,25,2.25,5,0,0.44,True,44.0,25,0.65
201,73,2.7534246575342465,147,2.12,10,0,0.73,False,,25,0.65
32,32,1.0,24,1.4,2,0,0.32,True,32.0,25,0.65
201,59,3.406779661016949,153,1.7407407407407407,7,0,0.59,False,,25,0.65
13,13,1.0,12,0.0,0,0,0.13,True,13.0,25,0.65
86,39,2.2051282051282053,74,1.2222222222222223,2,0,0.39,True,86.0,25,0.65
4,4,1.0,3,0.0,0,0,0.04,True,4.0,25,0.65
17,17,1.0,14,1.0,1,0,0.17,True,17.0,25,0.65
10,10,1.0,9,0.0,0,0,0.1,True,10.0,25,0.65
29,29,1.0,25,1.0,1,0,0.29,True,29.0,25,0.65
201,46,4.369565217391305,190,1.25,3,0,0.46,False,,25,0.65
37,37,1.0,29,1.4,2,0,0.37,True,37.0,25,0.65
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.65
201,52,3.8653846153846154,180,1.3333333333333333,3,0,0.52,False,,25,0.65
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.65
9,9,1.0,8,0.0,0,0,0.09,True,9.0,25,0.65
8,8,1.0,7,0.0,0,0,0.08,True,8.0,25,0.65
21,21,1.0,18,2.0,2,0,0.21,True,21.0,25,0.65
201,61,3.2950819672131146,170,1.5789473684210527,5,0,0.61,False,,25,0.65
201,62,3.2419354838709675,167,4.125,10,0,0.62,False,,25,0.65
149,53,2.811320754716981,110,1.4074074074074074,5,0,0.53,True,149.0,25,0.65
201,68,2.9558823529411766,144,2.6666666666666665,9,0,0.68,False,,25,0.65
201,51,3.9411764705882355,176,2.0,5,0,0.51,False,,25,0.65
201,61,3.2950819672131146,171,1.2083333333333333,4,0,0.61,False,,25,0.65
201,59,3.406779661016949,163,1.2758620689655173,4,0,0.59,False,,25,0.65
201,50,4.02,181,1.2666666666666666,4,0,0.5,False,,25,0.65
201,53,3.792452830188679,177,1.6428571428571428,4,0,0.53,False,,25,0.65
57,46,1.2391304347826086,39,1.8888888888888888,6,0,0.46,True,57.0,25,0.65
21,21,1.0,20,0.0,0,0,0.21,True,21.0,25,0.65
201,55,3.6545454545454548,166,1.4166666666666667,8,0,0.55,False,,25,0.65
138,44,3.1363636363636362,117,1.8181818181818181,4,0,0.44,True,138.0,25,0.65
201,51,3.9411764705882355,178,1.0,1,0,0.51,False,,25,0.65
94,53,1.7735849056603774,68,3.125,6,0,0.53,True,94.0,25,0.65
16,16,1.0,15,0.0,0,0,0.16,True,16.0,25,0.65
201,53,3.792452830188679,181,1.1176470588235294,2,0,0.53,False,,25,0.65
193,53,3.641509433962264,157,1.1290322580645162,2,0,0.53,True,193.0,25,0.65
13,13,1.0,12,0.0,0,0,0.13,True,13.0,25,0.65
18,18,1.0,17,0.0,0,0,0.18,True,18.0,25,0.65
201,78,2.576923076923077,139,2.3461538461538463,7,0,0.78,False,,25,0.65
201,38,5.2894736842105265,185,1.25,2,0,0.38,False,,25,0.65
201,57,3.526315789473684,176,1.8461538461538463,8,0,0.57,False,,25,0.65
201,54,3.7222222222222223,153,2.611111111111111,6,0,0.54,False,,25,0.65
17,17,1.0,16,0.0,0,0,0.17,True,17.0,25,0.65
201,44,4.568181818181818,190,1.25,2,0,0.44,False,,25,0.65
26,26,1.0,23,1.0,1,0,0.26,True,26.0,25,0.65
201,63,3.1904761904761907,166,1.4166666666666667,4,0,0.63,False,,25,0.65
201,66,3.0454545454545454,153,2.764705882352941,8,0,0.66,False,,25,0.65
64,45,1.4222222222222223,44,1.9,5,0,0.45,True,64.0,25,0.65
23,23,1.0,21,1.0,1,0,0.23,True,23.0,25,0.65
