path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,85,2.364705882352941,18,10.11111111111111,24,0,0.85,False,,25,0.95
76,63,1.2063492063492063,10,6.5,18,0,0.63,True,76.0,25,0.95
49,43,1.1395348837209303,10,6.333333333333333,21,0,0.43,True,49.0,25,0.95
34,34,1.0,4,5.8,11,0,0.34,True,34.0,25,0.95
15,15,1.0,3,3.6666666666666665,6,0,0.15,True,15.0,25,0.95
53,47,1.127659574468085,4,9.6,18,0,0.47,True,53.0,25,0.95
12,12,1.0,4,2.3333333333333335,4,0,0.12,True,12.0,25,0.95
55,49,1.1224489795918366,5,9.8,28,0,0.49,True,55.0,25,0.95
152,86,1.7674418604651163,18,10.23076923076923,25,0,0.86,True,152.0,25,0.95
201,90,2.2333333333333334,27,8.238095238095237,25,0,0.9,False,,25,0.95
201,92,2.1847826086956523,27,8.238095238095237,23,0,0.92,False,,25,0.95
14,14,1.0,2,5.5,8,0,0.14,True,14.0,25,0.95
41,40,1.025,4,7.2,25,0,0.4,True,41.0,25,0.95
13,13,1.0,2,3.3333333333333335,6,0,0.13,True,13.0,25,0.95
15,15,1.0,2,6.0,9,0,0.15,True,15.0,25,0.95
53,50,1.06,6,11.5,23,0,0.5,True,53.0,25,0.95
145,76,1.9078947368421053,24,6.0,21,0,0.76,True,145.0,25,0.95
201,91,2.208791208791209,35,7.5,23,0,0.91,False,,25,0.95
147,66,2.227272727272727,11,22.5,30,0,0.66,True,147.0,25,0.95
62,55,1.1272727272727272,6,11.0,19,0,0.55,True,62.0,25,0.95
115,78,1.4743589743589745,19,7.3076923076923075,24,0,0.78,True,115.0,25,0.95
140,81,1.728395061728395,21,5.619047619047619,27,0,0.81,True,140.0,25,0.95
73,52,1.4038461538461537,17,6.875,18,0,0.52,True,73.0,25,0.95
131,78,1.6794871794871795,11,14.875,28,0,0.78,True,131.0,25,0.95
37,37,1.0,4,10.666666666666666,17,0,0.37,True,37.0,25,0.95
75,57,1.3157894736842106,10,9.142857142857142,23,0,0.57,True,75.0,25,0.95
80,63,1.2698412698412698,9,8.75,15,0,0.63,True,80.0,25,0.95
80,65,1.2307692307692308,18,4.6923076923076925,12,0,0.65,True,80.0,25,0.95
17,17,1.0,5,5.5,9,0,0.17,True,17.0,25,0.95
138,81,1.7037037037037037,13,15.5,25,0,0.81,True,138.0,25,0.95
12,12,1.0,5,2.0,4,0,0.12,True,12.0,25,0.95
26,26,1.0,7,3.0,6,0,0.26,True,26.0,25,0.95
7,7,1.0,3,3.0,3,0,0.07,True,7.0,25,0.95
58,51,1.1372549019607843,10,7.833333333333333,24,0,0.51,True,58.0,25,0.95
59,52,1.1346153846153846,3,13.75,23,0,0.52,True,59.0,25,0.95
29,29,1.0,3,8.333333333333334,17,0,0.29,True,29.0,25,0.95
18,18,1.0,5,3.0,5,0,0.18,True,18.0,25,0.95
116,75,1.5466666666666666,9,15.142857142857142,30,0,0.75,True,116.0,25,0.95
93,62,1.5,22,17.5,25,0,0.62,True,93.0,25,0.95
36,36,1.0,4,6.2,14,0,0.36,True,36.0,25,0.95
122,69,1.7681159420289856,22,12.375,23,0,0.69,True,122.0,25,0.95
54,42,1.2857142857142858,11,5.25,14,0,0.42,True,54.0,25,0.95
11,11,1.0,5,1.6666666666666667,2,0,0.11,True,11.0,25,0.95
201,87,2.310344827586207,20,12.0,26,0,0.87,False,,25,0.95
91,67,1.3582089552238805,4,21.5,31,0,0.67,True,91.0,25,0.95
55,44,1.25,18,9.0,19,0,0.44,True,55.0,25,0.95
57,48,1.1875,7,8.166666666666666,21,0,0.48,True,57.0,25,0.95
178,87,2.045977011494253,47,6.5,20,0,0.87,True,178.0,25,0.95
138,81,1.7037037037037037,19,8.428571428571429,28,0,0.81,True,138.0,25,0.95
10,10,1.0,1,8.0,8,0,0.1,True,10.0,25,0.95
