path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
24,24,1.0,23,0.0,0,0,0.24,True,24.0,25,0.4
18,18,1.0,17,0.0,0,0,0.18,True,18.0,25,0.4
201,46,4.369565217391305,197,1.5,2,0,0.46,False,,25,0.4
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,25,0.4
20,20,1.0,19,0.0,0,0,0.2,True,20.0,25,0.4
201,36,5.583333333333333,200,0.0,0,0,0.36,False,,25,0.4
36,36,1.0,35,0.0,0,0,0.36,True,36.0,25,0.4
4,4,1.0,3,0.0,0,0,0.04,True,4.0,25,0.4
201,34,5.911764705882353,200,0.0,0,0,0.34,False,,25,0.4
31,31,1.0,30,0.0,0,0,0.31,True,31.0,25,0.4
16,16,1.0,15,0.0,0,0,0.16,True,16.0,25,0.4
201,53,3.792452830188679,190,1.1111111111111112,2,0,0.53,False,,25,0.4
58,33,1.7575757575757576,55,1.0,1,0,0.33,True,58.0,25,0.4
201,32,6.28125,200,0.0,0,0,0.32,False,,25,0.4
201,40,5.025,200,0.0,0,0,0.4,False,,25,0.4
201,42,4.785714285714286,200,0.0,0,0,0.42,False,,25,0.4
8,8,1.0,7,0.0,0,0,0.08,True,8.0,25,0.4
201,47,4.276595744680851,196,1.0,1,0,0.47,False,,25,0.4
201,44,4.568181818181818,200,0.0,0,0,0.44,False,,25,0.4
39,39,1.0,34,2.0,3,0,0.39,True,39.0,25,0.4
78,34,2.2941176470588234,77,0.0,0,0,0.34,True,78.0,25,0.4
77,33,2.3333333333333335,73,1.0,1,0,0.33,True,77.0,25,0.4
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,25,0.4
201,52,3.8653846153846154,197,1.0,1,0,0.52,False,,25,0.4
201,30,6.7,200,0.0,0,0,0.3,False,,25,0.4
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.4
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.4
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,25,0.4
13,13,1.0,12,0.0,0,0,0.13,True,13.0,25,0.4
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,25,0.4
201,53,3.792452830188679,200,0.0,0,0,0.53,False,,25,0.4
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.4
87,43,2.0232558139534884,81,1.0,1,0,0.43,True,87.0,25,0.4
184,45,4.088888888888889,177,1.0,1,0,0.45,True,184.0,25,0.4
20,20,1.0,19,0.0,0,0,0.2,True,20.0,25,0.4
201,43,4.674418604651163,198,1.0,1,0,0.43,False,,25,0.4
20,20,1.0,19,0.0,0,0,0.2,True,20.0,25,0.4
201,40,5.025,193,1.0,1,0,0.4,False,,25,0.4
32,32,1.0,31,0.0,0,0,0.32,True,32.0,25,0.4
141,56,2.517857142857143,133,1.4,3,0,0.56,True,141.0,25,0.4
201,47,4.276595744680851,197,1.0,1,0,0.47,False,,25,0.4
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.4
13,13,1.0,12,0.0,0,0,0.13,True,13.0,25,0.4
33,33,1.0,32,0.0,0,0,0.33,True,33.0,25,0.4
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,25,0.4
31,31,1.0,30,0.0,0,0,0.31,True,31.0,25,0.4
201,34,5.911764705882353,200,0.0,0,0,0.34,False,,25,0.4
201,52,3.8653846153846154,195,1.0,1,0,0.52,False,,25,0.4
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,25,0.4
39,39,1.0,38,0.0,0,0,0.39,True,39.0,25,0.4
