path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
20,20,1.0,9,1.6666666666666667,3,0,0.2,True,20.0,15,0.9
191,83,2.3012048192771086,74,2.6363636363636362,8,0,0.83,True,191.0,15,0.9
201,70,2.8714285714285714,104,2.742857142857143,8,0,0.7,False,,15,0.9
54,41,1.3170731707317074,18,3.5,10,0,0.41,True,54.0,15,0.9
129,76,1.6973684210526316,38,3.2142857142857144,14,0,0.76,True,129.0,15,0.9
128,68,1.8823529411764706,51,4.470588235294118,14,0,0.68,True,128.0,15,0.9
12,12,1.0,3,2.6666666666666665,5,0,0.12,True,12.0,15,0.9
176,67,2.626865671641791,83,2.090909090909091,8,0,0.67,True,176.0,15,0.9
53,43,1.2325581395348837,18,3.090909090909091,9,0,0.43,True,53.0,15,0.9
55,38,1.4473684210526316,23,2.5833333333333335,5,0,0.38,True,55.0,15,0.9
69,46,1.5,31,3.7,13,0,0.46,True,69.0,15,0.9
59,42,1.4047619047619047,22,2.1176470588235294,5,0,0.42,True,59.0,15,0.9
201,76,2.6447368421052633,62,4.758620689655173,12,0,0.76,False,,15,0.9
109,60,1.8166666666666667,42,3.473684210526316,10,0,0.6,True,109.0,15,0.9
201,63,3.1904761904761907,113,2.4166666666666665,9,0,0.63,False,,15,0.9
45,30,1.5,19,2.272727272727273,7,0,0.3,True,45.0,15,0.9
46,37,1.2432432432432432,21,3.4285714285714284,13,0,0.37,True,46.0,15,0.9
15,15,1.0,6,1.3333333333333333,3,0,0.15,True,15.0,15,0.9
188,83,2.2650602409638556,41,5.214285714285714,16,0,0.83,True,188.0,15,0.9
179,87,2.057471264367816,40,4.6,15,0,0.87,True,179.0,15,0.9
158,75,2.1066666666666665,38,5.173913043478261,16,0,0.75,True,158.0,15,0.9
201,80,2.5125,69,3.358974358974359,11,0,0.8,False,,15,0.9
201,72,2.7916666666666665,79,2.813953488372093,8,0,0.72,False,,15,0.9
201,72,2.7916666666666665,98,5.1,12,0,0.72,False,,15,0.9
16,16,1.0,8,7.0,7,0,0.16,True,16.0,15,0.9
200,80,2.5,83,2.9743589743589745,14,0,0.8,True,200.0,15,0.9
33,27,1.2222222222222223,8,8.0,16,0,0.27,True,33.0,15,0.9
12,12,1.0,5,1.2,2,0,0.12,True,12.0,15,0.9
44,31,1.4193548387096775,16,3.0,5,0,0.31,True,44.0,15,0.9
19,19,1.0,8,2.5,6,0,0.19,True,19.0,15,0.9
201,83,2.4216867469879517,84,3.135135135135135,9,0,0.83,False,,15,0.9
61,40,1.525,18,5.25,11,0,0.4,True,61.0,15,0.9
6,6,1.0,1,2.0,3,0,0.06,True,6.0,15,0.9
19,19,1.0,6,3.0,8,0,0.19,True,19.0,15,0.9
201,75,2.68,85,3.3823529411764706,11,0,0.75,False,,15,0.9
32,23,1.391304347826087,13,3.0,7,0,0.23,True,32.0,15,0.9
43,35,1.2285714285714286,15,3.0,7,0,0.35,True,43.0,15,0.9
140,68,2.0588235294117645,40,3.5357142857142856,12,0,0.68,True,140.0,15,0.9
54,40,1.35,19,3.4,8,0,0.4,True,54.0,15,0.9
11,11,1.0,7,1.0,1,0,0.11,True,11.0,15,0.9
142,71,2.0,40,5.05,15,0,0.71,True,142.0,15,0.9
8,8,1.0,7,0.0,0,0,0.08,True,8.0,15,0.9
33,29,1.1379310344827587,13,2.7142857142857144,10,0,0.29,True,33.0,15,0.9
52,38,1.368421052631579,23,3.5,7,0,0.38,True,52.0,15,0.9
21,21,1.0,11,2.25,3,0,0.21,True,21.0,15,0.9
201,79,2.5443037974683542,71,4.448275862068965,11,0,0.79,False,,15,0.9
118,63,1.873015873015873,27,4.090909090909091,12,0,0.63,True,118.0,15,0.9
201,84,2.392857142857143,53,4.083333333333333,15,0,0.84,False,,15,0.9
124,71,1.7464788732394365,42,2.4545454545454546,11,0,0.71,True,124.0,15,0.9
145,67,2.1641791044776117,56,2.838709677419355,12,0,0.67,True,145.0,15,0.9
