path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
81,54,1.5,35,2.25,9,0,0.54,True,81.0,25,0.9
38,33,1.1515151515151516,17,2.857142857142857,10,0,0.33,True,38.0,25,0.9
10,10,1.0,4,1.6666666666666667,2,0,0.1,True,10.0,25,0.9
201,91,2.208791208791209,26,7.565217391304348,21,0,0.91,False,,25,0.9
27,27,1.0,5,4.2,8,0,0.27,True,27.0,25,0.9
67,53,1.2641509433962264,12,7.714285714285714,26,0,0.53,True,67.0,25,0.9
111,68,1.6323529411764706,34,4.75,14,0,0.68,True,111.0,25,0.9
26,26,1.0,16,3.0,7,0,0.26,True,26.0,25,0.9
176,81,2.1728395061728394,65,3.9285714285714284,18,0,0.81,True,176.0,25,0.9
43,38,1.131578947368421,14,2.5454545454545454,15,0,0.38,True,43.0,25,0.9
74,50,1.48,28,3.0,10,0,0.5,True,74.0,25,0.9
201,73,2.7534246575342465,90,3.235294117647059,13,0,0.73,False,,25,0.9
12,12,1.0,8,1.5,2,0,0.12,True,12.0,25,0.9
201,87,2.310344827586207,46,5.5,19,0,0.87,False,,25,0.9
201,82,2.451219512195122,82,4.72,15,0,0.82,False,,25,0.9
141,82,1.7195121951219512,21,8.5,23,0,0.82,True,141.0,25,0.9
42,42,1.0,6,7.0,11,0,0.42,True,42.0,25,0.9
56,47,1.1914893617021276,16,5.571428571428571,21,0,0.47,True,56.0,25,0.9
9,9,1.0,5,1.0,1,0,0.09,True,9.0,25,0.9
169,77,2.1948051948051948,70,5.764705882352941,16,0,0.77,True,169.0,25,0.9
53,47,1.127659574468085,9,4.3,20,0,0.47,True,53.0,25,0.9
75,59,1.271186440677966,18,7.0,19,0,0.59,True,75.0,25,0.9
8,8,1.0,3,2.0,3,0,0.08,True,8.0,25,0.9
57,49,1.163265306122449,18,4.75,21,0,0.49,True,57.0,25,0.9
170,86,1.9767441860465116,35,4.962962962962963,22,0,0.86,True,170.0,25,0.9
85,66,1.2878787878787878,18,5.5,18,0,0.66,True,85.0,25,0.9
47,34,1.3823529411764706,23,1.9166666666666667,8,0,0.34,True,47.0,25,0.9
201,81,2.4814814814814814,67,3.5,13,0,0.81,False,,25,0.9
27,27,1.0,9,4.25,7,0,0.27,True,27.0,25,0.9
12,12,1.0,3,4.0,7,0,0.12,True,12.0,25,0.9
22,22,1.0,9,3.0,6,0,0.22,True,22.0,25,0.9
72,59,1.2203389830508475,16,5.0,22,0,0.59,True,72.0,25,0.9
83,60,1.3833333333333333,16,5.5,18,0,0.6,True,83.0,25,0.9
34,34,1.0,7,5.2,16,0,0.34,True,34.0,25,0.9
72,57,1.263157894736842,12,6.555555555555555,16,0,0.57,True,72.0,25,0.9
201,89,2.258426966292135,41,6.913043478260869,24,0,0.89,False,,25,0.9
60,48,1.25,18,3.4166666666666665,9,0,0.48,True,60.0,25,0.9
63,50,1.26,17,4.090909090909091,15,0,0.5,True,63.0,25,0.9
40,32,1.25,17,4.4,10,0,0.32,True,40.0,25,0.9
142,68,2.088235294117647,53,4.0,15,0,0.68,True,142.0,25,0.9
49,48,1.0208333333333333,6,10.5,27,0,0.48,True,49.0,25,0.9
32,32,1.0,10,4.2,9,0,0.32,True,32.0,25,0.9
60,51,1.1764705882352942,15,4.4,12,0,0.51,True,60.0,25,0.9
164,81,2.0246913580246915,47,4.833333333333333,17,0,0.81,True,164.0,25,0.9
201,86,2.3372093023255816,78,4.066666666666666,11,0,0.86,False,,25,0.9
141,78,1.8076923076923077,31,7.785714285714286,23,0,0.78,True,141.0,25,0.9
40,40,1.0,9,6.0,11,0,0.4,True,40.0,25,0.9
35,33,1.0606060606060606,8,5.2,16,0,0.33,True,35.0,25,0.9
201,89,2.258426966292135,47,4.371428571428571,23,0,0.89,False,,25,0.9
201,87,2.310344827586207,51,3.8205128205128207,16,0,0.87,True,201.0,25,0.9
