path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,15,13.4,200,0,0,0,0.15,False,,10,0.25
201,12,16.75,200,0,0,0,0.12,False,,10,0.25
201,24,8.375,200,0,0,0,0.24,False,,10,0.25
201,11,18.272727272727273,200,0,0,0,0.11,False,,10,0.25
201,21,9.571428571428571,200,0,0,0,0.21,False,,10,0.25
201,15,13.4,200,0,0,0,0.15,False,,10,0.25
201,13,15.461538461538462,200,0,0,0,0.13,False,,10,0.25
12,12,1.0,11,0,0,0,0.12,True,12.0,10,0.25
201,12,16.75,200,0,0,0,0.12,False,,10,0.25
201,12,16.75,200,0,0,0,0.12,False,,10,0.25
201,20,10.05,200,0,0,0,0.2,False,,10,0.25
201,22,9.136363636363637,200,0,0,0,0.22,False,,10,0.25
201,20,10.05,200,0,0,0,0.2,False,,10,0.25
201,12,16.75,200,0,0,0,0.12,False,,10,0.25
201,23,8.73913043478261,200,0,0,0,0.23,False,,10,0.25
201,11,18.272727272727273,200,0,0,0,0.11,False,,10,0.25
201,25,8.04,200,0,0,0,0.25,False,,10,0.25
201,25,8.04,200,0,0,0,0.25,False,,10,0.25
201,14,14.357142857142858,200,0,0,0,0.14,False,,10,0.25
201,15,13.4,200,0,0,0,0.15,False,,10,0.25
201,12,16.75,200,0,0,0,0.12,False,,10,0.25
201,24,8.375,200,0,0,0,0.24,False,,10,0.25
201,13,15.461538461538462,200,0,0,0,0.13,False,,10,0.25
16,16,1.0,15,0,0,0,0.16,True,16.0,10,0.25
201,17,11.823529411764707,200,0,0,0,0.17,False,,10,0.25
201,25,8.04,200,0,0,0,0.25,False,,10,0.25
201,15,13.4,200,0,0,0,0.15,False,,10,0.25
201,14,14.357142857142858,200,0,0,0,0.14,False,,10,0.25
15,15,1.0,14,0,0,0,0.15,True,15.0,10,0.25
201,19,10.578947368421053,200,0,0,0,0.19,False,,10,0.25
201,13,15.461538461538462,200,0,0,0,0.13,False,,10,0.25
17,17,1.0,16,0,0,0,0.17,True,17.0,10,0.25
201,14,14.357142857142858,200,0,0,0,0.14,False,,10,0.25
201,13,15.461538461538462,200,0,0,0,0.13,False,,10,0.25
201,14,14.357142857142858,200,0,0,0,0.14,False,,10,0.25
201,14,14.357142857142858,200,0,0,0,0.14,False,,10,0.25
201,22,9.136363636363637,200,0,0,0,0.22,False,,10,0.25
201,30,6.7,200,0,0,0,0.3,False,,10,0.25
201,17,11.823529411764707,200,0,0,0,0.17,False,,10,0.25
12,12,1.0,11,0,0,0,0.12,True,12.0,10,0.25
201,14,14.357142857142858,200,0,0,0,0.14,False,,10,0.25
201,16,12.5625,200,0,0,0,0.16,False,,10,0.25
201,12,16.75,200,0,0,0,0.12,False,,10,0.25
21,21,1.0,20,0,0,0,0.21,True,21.0,10,0.25
201,15,13.4,200,0,0,0,0.15,False,,10,0.25
10,10,1.0,9,0,0,0,0.1,True,10.0,10,0.25
201,11,18.272727272727273,200,0,0,0,0.11,False,,10,0.25
201,13,15.461538461538462,200,0,0,0,0.13,False,,10,0.25
201,14,14.357142857142858,200,0,0,0,0.14,False,,10,0.25
201,12,16.75,200,0,0,0,0.12,False,,10,0.25
