path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,32,6.28125,200,0,0,0,0.32,False,,20,0.05
13,13,1.0,12,0,0,0,0.13,True,13.0,20,0.05
201,45,4.466666666666667,200,0,0,0,0.45,False,,20,0.05
201,25,8.04,200,0,0,0,0.25,False,,20,0.05
201,33,6.090909090909091,200,0,0,0,0.33,False,,20,0.05
201,26,7.730769230769231,200,0,0,0,0.26,False,,20,0.05
29,29,1.0,28,0,0,0,0.29,True,29.0,20,0.05
33,33,1.0,32,0,0,0,0.33,True,33.0,20,0.05
38,38,1.0,37,0,0,0,0.38,True,38.0,20,0.05
201,41,4.902439024390244,200,0,0,0,0.41,False,,20,0.05
34,34,1.0,33,0,0,0,0.34,True,34.0,20,0.05
201,23,8.73913043478261,200,0,0,0,0.23,False,,20,0.05
201,31,6.483870967741935,200,0,0,0,0.31,False,,20,0.05
201,39,5.153846153846154,200,0,0,0,0.39,False,,20,0.05
201,45,4.466666666666667,200,0,0,0,0.45,False,,20,0.05
201,21,9.571428571428571,200,0,0,0,0.21,False,,20,0.05
13,13,1.0,12,0,0,0,0.13,True,13.0,20,0.05
201,35,5.742857142857143,200,0,0,0,0.35,False,,20,0.05
201,21,9.571428571428571,200,0,0,0,0.21,False,,20,0.05
10,10,1.0,9,0,0,0,0.1,True,10.0,20,0.05
12,12,1.0,11,0,0,0,0.12,True,12.0,20,0.05
201,28,7.178571428571429,200,0,0,0,0.28,False,,20,0.05
30,30,1.0,29,0,0,0,0.3,True,30.0,20,0.05
201,29,6.931034482758621,200,0,0,0,0.29,False,,20,0.05
48,27,1.7777777777777777,47,0,0,0,0.27,True,48.0,20,0.05
201,25,8.04,200,0,0,0,0.25,False,,20,0.05
24,24,1.0,23,0,0,0,0.24,True,24.0,20,0.05
25,25,1.0,24,0,0,0,0.25,True,25.0,20,0.05
6,6,1.0,5,0,0,0,0.06,True,6.0,20,0.05
19,19,1.0,18,0,0,0,0.19,True,19.0,20,0.05
201,23,8.73913043478261,200,0,0,0,0.23,False,,20,0.05
201,24,8.375,200,0,0,0,0.24,False,,20,0.05
201,32,6.28125,200,0,0,0,0.32,False,,20,0.05
201,27,7.444444444444445,200,0,0,0,0.27,False,,20,0.05
28,28,1.0,27,0,0,0,0.28,True,28.0,20,0.05
201,24,8.375,200,0,0,0,0.24,False,,20,0.05
201,34,5.911764705882353,200,0,0,0,0.34,False,,20,0.05
19,19,1.0,18,0,0,0,0.19,True,19.0,20,0.05
201,37,5.4324324324324325,200,0,0,0,0.37,False,,20,0.05
13,13,1.0,12,0,0,0,0.13,True,13.0,20,0.05
25,25,1.0,24,0,0,0,0.25,True,25.0,20,0.05
201,31,6.483870967741935,200,0,0,0,0.31,False,,20,0.05
35,35,1.0,34,0,0,0,0.35,True,35.0,20,0.05
201,47,4.276595744680851,200,0,0,0,0.47,False,,20,0.05
28,28,1.0,27,0,0,0,0.28,True,28.0,20,0.05
24,24,1.0,23,0,0,0,0.24,True,24.0,20,0.05
201,37,5.4324324324324325,200,0,0,0,0.37,False,,20,0.05
201,40,5.025,200,0,0,0,0.4,False,,20,0.05
201,23,8.73913043478261,200,0,0,0,0.23,False,,20,0.05
201,42,4.785714285714286,200,0,0,0,0.42,False,,20,0.05
