path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
129,46,2.8043478260869565,55,2.433333333333333,10,0,0.46,True,129.0,5,0.95
201,77,2.6103896103896105,53,2.826923076923077,9,0,0.77,False,,5,0.95
35,28,1.25,5,5.8,12,0,0.28,True,35.0,5,0.95
116,57,2.0350877192982457,30,3.4,16,0,0.57,True,116.0,5,0.95
150,54,2.7777777777777777,75,1.7619047619047619,8,0,0.54,True,150.0,5,0.95
126,67,1.8805970149253732,18,5.944444444444445,11,0,0.67,True,126.0,5,0.95
159,76,2.0921052631578947,22,5.913043478260869,13,0,0.76,True,159.0,5,0.95
201,59,3.406779661016949,92,1.8305084745762712,4,0,0.59,False,,5,0.95
201,58,3.4655172413793105,92,2.0377358490566038,5,0,0.58,False,,5,0.95
82,45,1.8222222222222222,29,3.25,8,0,0.45,True,82.0,5,0.95
20,20,1.0,3,4.0,6,0,0.2,True,20.0,5,0.95
23,21,1.0952380952380953,6,3.2,6,0,0.21,True,23.0,5,0.95
191,81,2.3580246913580245,16,10.235294117647058,66,0,0.81,True,191.0,5,0.95
139,74,1.8783783783783783,33,4.038461538461538,16,0,0.74,True,139.0,5,0.95
25,16,1.5625,12,2.0,5,0,0.16,True,25.0,5,0.95
120,64,1.875,29,4.285714285714286,7,0,0.64,True,120.0,5,0.95
49,34,1.4411764705882353,4,14.666666666666666,22,0,0.34,True,49.0,5,0.95
201,54,3.7222222222222223,86,2.590909090909091,14,0,0.54,False,,5,0.95
15,15,1.0,5,2.25,5,0,0.15,True,15.0,5,0.95
59,37,1.5945945945945945,14,3.3846153846153846,13,0,0.37,True,59.0,5,0.95
201,78,2.576923076923077,73,2.702127659574468,11,0,0.78,False,,5,0.95
201,73,2.7534246575342465,70,3.25,6,0,0.73,False,,5,0.95
75,40,1.875,23,2.217391304347826,5,0,0.4,True,75.0,5,0.95
4,4,1.0,1,1.0,1,0,0.04,True,4.0,5,0.95
115,67,1.7164179104477613,26,3.3846153846153846,7,0,0.67,True,115.0,5,0.95
23,21,1.0952380952380953,4,3.6,10,0,0.21,True,23.0,5,0.95
153,72,2.125,14,9.857142857142858,20,0,0.72,True,153.0,5,0.95
10,10,1.0,4,2.5,4,0,0.1,True,10.0,5,0.95
69,38,1.8157894736842106,27,2.2777777777777777,6,0,0.38,True,69.0,5,0.95
37,28,1.3214285714285714,17,1.9,4,0,0.28,True,37.0,5,0.95
107,51,2.0980392156862746,43,2.1,5,0,0.51,True,107.0,5,0.95
23,18,1.2777777777777777,4,3.6,7,0,0.18,True,23.0,5,0.95
22,19,1.1578947368421053,7,3.5,7,0,0.19,True,22.0,5,0.95
128,48,2.6666666666666665,33,2.8484848484848486,7,0,0.48,True,128.0,5,0.95
201,84,2.392857142857143,61,4.964285714285714,10,0,0.84,False,,5,0.95
201,76,2.6447368421052633,25,6.730769230769231,11,0,0.76,False,,5,0.95
21,20,1.05,2,6.0,15,0,0.2,True,21.0,5,0.95
111,62,1.7903225806451613,9,10.1,39,0,0.62,True,111.0,5,0.95
46,33,1.393939393939394,13,3.2,7,0,0.33,True,46.0,5,0.95
114,56,2.0357142857142856,23,3.9130434782608696,10,0,0.56,True,114.0,5,0.95
29,26,1.1153846153846154,2,8.666666666666666,12,0,0.26,True,29.0,5,0.95
132,64,2.0625,30,5.611111111111111,11,0,0.64,True,132.0,5,0.95
59,41,1.4390243902439024,24,3.4,8,0,0.41,True,59.0,5,0.95
29,21,1.380952380952381,15,1.625,3,0,0.21,True,29.0,5,0.95
33,22,1.5,17,1.6666666666666667,3,0,0.22,True,33.0,5,0.95
128,66,1.9393939393939394,7,15.0,30,0,0.66,True,128.0,5,0.95
101,57,1.7719298245614035,25,3.0,19,0,0.57,True,101.0,5,0.95
49,33,1.4848484848484849,9,3.9,8,0,0.33,True,49.0,5,0.95
89,41,2.1707317073170733,33,2.2916666666666665,6,0,0.41,True,89.0,5,0.95
35,20,1.75,14,1.8181818181818181,3,0,0.2,True,35.0,5,0.95
