path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.1
201,41,4.902439024390244,200,0.0,0,0,0.41,False,,25,0.1
20,20,1.0,19,0.0,0,0,0.2,True,20.0,25,0.1
201,52,3.8653846153846154,200,0.0,0,0,0.52,False,,25,0.1
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,25,0.1
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.1
201,42,4.785714285714286,200,0.0,0,0,0.42,False,,25,0.1
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.1
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,25,0.1
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,25,0.1
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.1
201,44,4.568181818181818,200,0.0,0,0,0.44,False,,25,0.1
201,47,4.276595744680851,200,0.0,0,0,0.47,False,,25,0.1
6,6,1.0,5,0.0,0,0,0.06,True,6.0,25,0.1
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.1
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.1
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.1
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.1
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,25,0.1
19,19,1.0,18,0.0,0,0,0.19,True,19.0,25,0.1
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,25,0.1
201,32,6.28125,200,0.0,0,0,0.32,False,,25,0.1
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.1
201,42,4.785714285714286,200,0.0,0,0,0.42,False,,25,0.1
201,47,4.276595744680851,200,0.0,0,0,0.47,False,,25,0.1
28,28,1.0,27,0.0,0,0,0.28,True,28.0,25,0.1
201,32,6.28125,200,0.0,0,0,0.32,False,,25,0.1
38,38,1.0,37,0.0,0,0,0.38,True,38.0,25,0.1
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,25,0.1
201,46,4.369565217391305,200,0.0,0,0,0.46,False,,25,0.1
201,48,4.1875,200,0.0,0,0,0.48,False,,25,0.1
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,25,0.1
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.1
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,25,0.1
201,60,3.35,199,1.0,1,0,0.6,False,,25,0.1
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,25,0.1
31,31,1.0,30,0.0,0,0,0.31,True,31.0,25,0.1
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,25,0.1
26,26,1.0,25,0.0,0,0,0.26,True,26.0,25,0.1
49,37,1.3243243243243243,48,0.0,0,0,0.37,True,49.0,25,0.1
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.1
201,32,6.28125,200,0.0,0,0,0.32,False,,25,0.1
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.1
4,4,1.0,3,0.0,0,0,0.04,True,4.0,25,0.1
201,43,4.674418604651163,200,0.0,0,0,0.43,False,,25,0.1
201,46,4.369565217391305,200,0.0,0,0,0.46,False,,25,0.1
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.1
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.1
201,43,4.674418604651163,200,0.0,0,0,0.43,False,,25,0.1
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,25,0.1
