path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
22,22,1.0,15,1.5,3,0,0.22,True,22.0,20,0.75
201,26,7.730769230769231,197,1.0,1,0,0.26,False,,20,0.75
201,48,4.1875,175,1.7857142857142858,5,0,0.48,False,,20,0.75
201,48,4.1875,171,1.3181818181818181,3,0,0.48,False,,20,0.75
154,50,3.08,115,1.3103448275862069,4,0,0.5,True,154.0,20,0.75
146,60,2.433333333333333,78,3.526315789473684,8,0,0.6,True,146.0,20,0.75
201,65,3.0923076923076924,144,1.6,6,0,0.65,False,,20,0.75
72,47,1.5319148936170213,50,1.75,5,0,0.47,True,72.0,20,0.75
201,45,4.466666666666667,182,1.125,2,0,0.45,False,,20,0.75
191,59,3.23728813559322,141,1.4848484848484849,5,0,0.59,True,191.0,20,0.75
32,32,1.0,21,2.0,6,0,0.32,True,32.0,20,0.75
201,67,3.0,139,1.4878048780487805,4,0,0.67,False,,20,0.75
99,44,2.25,78,1.6666666666666667,5,0,0.44,True,99.0,20,0.75
14,14,1.0,9,2.0,3,0,0.14,True,14.0,20,0.75
32,32,1.0,23,1.6,3,0,0.32,True,32.0,20,0.75
19,19,1.0,14,1.3333333333333333,2,0,0.19,True,19.0,20,0.75
201,63,3.1904761904761907,138,2.3846153846153846,7,0,0.63,False,,20,0.75
28,28,1.0,19,2.0,3,0,0.28,True,28.0,20,0.75
201,66,3.0454545454545454,138,1.7714285714285714,9,0,0.66,False,,20,0.75
201,46,4.369565217391305,173,1.5,3,0,0.46,False,,20,0.75
137,55,2.4909090909090907,84,2.0,8,0,0.55,True,137.0,20,0.75
122,52,2.3461538461538463,101,1.4285714285714286,3,0,0.52,True,122.0,20,0.75
201,51,3.9411764705882355,159,1.4642857142857142,3,0,0.51,False,,20,0.75
71,42,1.6904761904761905,39,2.5833333333333335,10,0,0.42,True,71.0,20,0.75
42,32,1.3125,27,2.8,4,0,0.32,True,42.0,20,0.75
189,72,2.625,120,2.4285714285714284,9,0,0.72,True,189.0,20,0.75
127,65,1.9538461538461538,79,2.0434782608695654,5,0,0.65,True,127.0,20,0.75
51,33,1.5454545454545454,41,1.2857142857142858,2,0,0.33,True,51.0,20,0.75
201,58,3.4655172413793105,155,1.6666666666666667,6,0,0.58,False,,20,0.75
18,18,1.0,11,3.0,4,0,0.18,True,18.0,20,0.75
155,67,2.3134328358208953,86,3.238095238095238,9,0,0.67,True,155.0,20,0.75
201,59,3.406779661016949,156,1.4193548387096775,3,0,0.59,False,,20,0.75
28,28,1.0,22,1.6666666666666667,3,0,0.28,True,28.0,20,0.75
201,71,2.8309859154929575,137,1.4318181818181819,4,0,0.71,False,,20,0.75
127,41,3.097560975609756,107,1.7272727272727273,5,0,0.41,True,127.0,20,0.75
77,57,1.3508771929824561,33,3.5833333333333335,10,0,0.57,True,77.0,20,0.75
201,76,2.6447368421052633,124,1.9487179487179487,10,0,0.76,False,,20,0.75
201,67,3.0,147,1.8928571428571428,5,0,0.67,False,,20,0.75
201,79,2.5443037974683542,109,2.022222222222222,6,0,0.79,False,,20,0.75
128,45,2.8444444444444446,107,1.8181818181818181,8,0,0.45,True,128.0,20,0.75
201,63,3.1904761904761907,140,1.5384615384615385,5,0,0.63,False,,20,0.75
21,21,1.0,16,1.3333333333333333,2,0,0.21,True,21.0,20,0.75
46,36,1.2777777777777777,31,1.75,3,0,0.36,True,46.0,20,0.75
80,46,1.7391304347826086,52,2.25,5,0,0.46,True,80.0,20,0.75
201,62,3.2419354838709675,146,1.8620689655172413,5,0,0.62,False,,20,0.75
11,11,1.0,9,1.0,1,0,0.11,True,11.0,20,0.75
47,31,1.5161290322580645,34,1.5,3,0,0.31,True,47.0,20,0.75
20,20,1.0,18,1.0,1,0,0.2,True,20.0,20,0.75
201,61,3.2950819672131146,149,1.59375,6,0,0.61,False,,20,0.75
33,24,1.375,22,2.5,4,0,0.24,True,33.0,20,0.75
