path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
196,70,2.8,94,3.0606060606060606,13,0,0.7,True,196.0,20,0.85
184,82,2.2439024390243905,88,2.4358974358974357,10,0,0.82,True,184.0,20,0.85
201,86,2.3372093023255816,52,3.6097560975609757,12,0,0.86,False,,20,0.85
82,56,1.4642857142857142,34,3.6153846153846154,13,0,0.56,True,82.0,20,0.85
5,5,1.0,3,1.0,1,0,0.05,True,5.0,20,0.85
19,19,1.0,14,1.3333333333333333,2,0,0.19,True,19.0,20,0.85
201,76,2.6447368421052633,75,4.166666666666667,18,0,0.76,False,,20,0.85
33,33,1.0,10,3.6666666666666665,15,0,0.33,True,33.0,20,0.85
7,7,1.0,4,1.0,1,0,0.07,True,7.0,20,0.85
201,81,2.4814814814814814,67,3.022727272727273,9,0,0.81,False,,20,0.85
20,20,1.0,15,1.0,1,0,0.2,True,20.0,20,0.85
130,64,2.03125,60,3.0,16,0,0.64,True,130.0,20,0.85
14,14,1.0,7,1.5,2,0,0.14,True,14.0,20,0.85
201,76,2.6447368421052633,88,2.488888888888889,12,0,0.76,False,,20,0.85
14,14,1.0,10,1.5,2,0,0.14,True,14.0,20,0.85
13,13,1.0,7,1.6666666666666667,2,0,0.13,True,13.0,20,0.85
9,9,1.0,8,0.0,0,0,0.09,True,9.0,20,0.85
31,31,1.0,20,2.5,6,0,0.31,True,31.0,20,0.85
201,87,2.310344827586207,58,5.916666666666667,17,0,0.87,False,,20,0.85
25,25,1.0,14,2.0,5,0,0.25,True,25.0,20,0.85
14,14,1.0,8,1.6666666666666667,3,0,0.14,True,14.0,20,0.85
201,80,2.5125,74,2.739130434782609,13,0,0.8,False,,20,0.85
183,76,2.4078947368421053,91,2.757575757575758,10,0,0.76,True,183.0,20,0.85
201,79,2.5443037974683542,105,2.7142857142857144,13,0,0.79,False,,20,0.85
7,7,1.0,5,1.0,1,0,0.07,True,7.0,20,0.85
177,67,2.6417910447761193,111,2.096774193548387,8,0,0.67,True,177.0,20,0.85
34,34,1.0,10,3.8333333333333335,13,0,0.34,True,34.0,20,0.85
29,29,1.0,14,2.8,8,0,0.29,True,29.0,20,0.85
201,77,2.6103896103896105,100,2.272727272727273,16,0,0.77,False,,20,0.85
201,63,3.1904761904761907,69,3.9696969696969697,12,0,0.63,False,,20,0.85
127,69,1.8405797101449275,56,3.1818181818181817,13,0,0.69,True,127.0,20,0.85
201,82,2.451219512195122,103,2.3658536585365852,8,0,0.82,False,,20,0.85
152,76,2.0,55,4.363636363636363,15,0,0.76,True,152.0,20,0.85
201,79,2.5443037974683542,89,2.775,10,0,0.79,False,,20,0.85
153,80,1.9125,48,4.16,18,0,0.8,True,153.0,20,0.85
48,35,1.3714285714285714,23,2.0,4,0,0.35,True,48.0,20,0.85
201,80,2.5125,101,2.0625,8,0,0.8,False,,20,0.85
201,87,2.310344827586207,53,4.454545454545454,16,0,0.87,False,,20,0.85
22,22,1.0,9,4.0,10,0,0.22,True,22.0,20,0.85
52,37,1.4054054054054055,28,2.3,5,0,0.37,True,52.0,20,0.85
201,82,2.451219512195122,69,9.357142857142858,18,0,0.82,False,,20,0.85
17,17,1.0,15,1.0,1,0,0.17,True,17.0,20,0.85
117,71,1.647887323943662,37,4.157894736842105,20,0,0.71,True,117.0,20,0.85
28,28,1.0,15,6.0,11,0,0.28,True,28.0,20,0.85
113,62,1.8225806451612903,58,3.6,16,0,0.62,True,113.0,20,0.85
74,56,1.3214285714285714,31,2.0,6,0,0.56,True,74.0,20,0.85
39,31,1.2580645161290323,16,3.6666666666666665,16,0,0.31,True,39.0,20,0.85
201,66,3.0454545454545454,120,3.2,10,0,0.66,False,,20,0.85
28,28,1.0,11,5.333333333333333,13,0,0.28,True,28.0,20,0.85
6,6,1.0,3,1.0,1,0,0.06,True,6.0,20,0.85
