path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,43,4.674418604651163,193,1.0,1,0,0.43,False,,25,0.6
201,46,4.369565217391305,190,1.1111111111111112,2,0,0.46,False,,25,0.6
201,36,5.583333333333333,193,1.0,1,0,0.36,False,,25,0.6
201,53,3.792452830188679,188,2.4,4,0,0.53,False,,25,0.6
35,35,1.0,28,1.5,3,0,0.35,True,35.0,25,0.6
25,25,1.0,24,0.0,0,0,0.25,True,25.0,25,0.6
201,55,3.6545454545454548,175,1.1904761904761905,2,0,0.55,False,,25,0.6
50,36,1.3888888888888888,44,1.25,2,0,0.36,True,50.0,25,0.6
201,52,3.8653846153846154,189,1.1,2,0,0.52,False,,25,0.6
139,58,2.396551724137931,104,2.8333333333333335,6,0,0.58,True,139.0,25,0.6
201,55,3.6545454545454548,178,2.75,6,0,0.55,False,,25,0.6
201,32,6.28125,200,0.0,0,0,0.32,False,,25,0.6
44,27,1.6296296296296295,39,1.0,1,0,0.27,True,44.0,25,0.6
201,47,4.276595744680851,189,1.1,2,0,0.47,False,,25,0.6
27,27,1.0,25,1.0,1,0,0.27,True,27.0,25,0.6
201,53,3.792452830188679,176,1.1428571428571428,3,0,0.53,False,,25,0.6
161,58,2.7758620689655173,144,1.1428571428571428,2,0,0.58,True,161.0,25,0.6
76,47,1.6170212765957446,60,1.1538461538461537,2,0,0.47,True,76.0,25,0.6
201,35,5.742857142857143,193,1.0,1,0,0.35,False,,25,0.6
201,51,3.9411764705882355,187,1.3,2,0,0.51,False,,25,0.6
93,45,2.066666666666667,80,1.7142857142857142,3,0,0.45,True,93.0,25,0.6
8,8,1.0,7,0.0,0,0,0.08,True,8.0,25,0.6
201,59,3.406779661016949,168,1.3333333333333333,4,0,0.59,False,,25,0.6
90,42,2.142857142857143,77,1.2,2,0,0.42,True,90.0,25,0.6
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.6
131,46,2.847826086956522,118,1.2,2,0,0.46,True,131.0,25,0.6
25,25,1.0,24,0.0,0,0,0.25,True,25.0,25,0.6
201,50,4.02,179,1.75,3,0,0.5,False,,25,0.6
201,66,3.0454545454545454,168,1.6842105263157894,4,0,0.66,False,,25,0.6
201,52,3.8653846153846154,176,1.411764705882353,2,0,0.52,False,,25,0.6
201,39,5.153846153846154,193,1.0,1,0,0.39,False,,25,0.6
26,26,1.0,24,1.0,1,0,0.26,True,26.0,25,0.6
33,33,1.0,26,2.0,3,0,0.33,True,33.0,25,0.6
201,47,4.276595744680851,193,1.0,1,0,0.47,False,,25,0.6
201,45,4.466666666666667,190,2.0,5,0,0.45,False,,25,0.6
5,5,1.0,4,0.0,0,0,0.05,True,5.0,25,0.6
201,52,3.8653846153846154,184,1.3333333333333333,3,0,0.52,False,,25,0.6
201,46,4.369565217391305,191,1.0,1,0,0.46,False,,25,0.6
147,62,2.370967741935484,115,1.55,5,0,0.62,True,147.0,25,0.6
201,55,3.6545454545454548,173,1.125,3,0,0.55,False,,25,0.6
201,59,3.406779661016949,165,1.9444444444444444,6,0,0.59,False,,25,0.6
201,73,2.7534246575342465,150,1.8518518518518519,6,0,0.73,False,,25,0.6
134,61,2.19672131147541,96,1.9473684210526316,5,0,0.61,True,134.0,25,0.6
5,5,1.0,4,0.0,0,0,0.05,True,5.0,25,0.6
17,17,1.0,16,0.0,0,0,0.17,True,17.0,25,0.6
11,11,1.0,10,0.0,0,0,0.11,True,11.0,25,0.6
201,32,6.28125,200,0.0,0,0,0.32,False,,25,0.6
201,45,4.466666666666667,185,1.25,2,0,0.45,False,,25,0.6
201,56,3.5892857142857144,178,2.4444444444444446,7,0,0.56,False,,25,0.6
41,41,1.0,32,1.6,4,0,0.41,True,41.0,25,0.6
