path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
161,74,2.175675675675676,55,4.2,16,0,0.74,True,161.0,20,0.9
201,79,2.5443037974683542,83,3.774193548387097,11,0,0.79,False,,20,0.9
105,62,1.6935483870967742,43,4.357142857142857,17,0,0.62,True,105.0,20,0.9
48,36,1.3333333333333333,14,5.5,14,0,0.36,True,48.0,20,0.9
39,38,1.0263157894736843,11,3.375,14,0,0.38,True,39.0,20,0.9
201,77,2.6103896103896105,73,2.4423076923076925,8,0,0.77,False,,20,0.9
32,30,1.0666666666666667,9,4.4,13,0,0.3,True,32.0,20,0.9
173,77,2.2467532467532467,38,5.153846153846154,15,0,0.77,True,173.0,20,0.9
17,17,1.0,7,3.0,5,0,0.17,True,17.0,20,0.9
123,63,1.9523809523809523,56,3.6666666666666665,7,0,0.63,True,123.0,20,0.9
8,8,1.0,5,1.0,1,0,0.08,True,8.0,20,0.9
92,62,1.4838709677419355,16,5.0,17,0,0.62,True,92.0,20,0.9
100,59,1.694915254237288,33,3.3,15,0,0.59,True,100.0,20,0.9
92,59,1.5593220338983051,26,3.823529411764706,16,0,0.59,True,92.0,20,0.9
27,27,1.0,18,2.6666666666666665,3,0,0.27,True,27.0,20,0.9
29,27,1.0740740740740742,9,3.8,12,0,0.27,True,29.0,20,0.9
169,73,2.315068493150685,38,6.5,18,0,0.73,True,169.0,20,0.9
201,80,2.5125,67,4.433333333333334,13,0,0.8,False,,20,0.9
181,78,2.3205128205128207,66,4.56,15,0,0.78,True,181.0,20,0.9
12,12,1.0,8,1.0,1,0,0.12,True,12.0,20,0.9
14,14,1.0,7,1.5,2,0,0.14,True,14.0,20,0.9
15,15,1.0,6,2.6666666666666665,4,0,0.15,True,15.0,20,0.9
125,62,2.0161290322580645,37,5.117647058823529,14,0,0.62,True,125.0,20,0.9
188,85,2.211764705882353,75,4.3076923076923075,16,0,0.85,True,188.0,20,0.9
18,18,1.0,6,3.6666666666666665,8,0,0.18,True,18.0,20,0.9
42,42,1.0,3,9.5,16,0,0.42,True,42.0,20,0.9
62,49,1.2653061224489797,12,6.125,15,0,0.49,True,62.0,20,0.9
44,41,1.0731707317073171,6,7.4,21,0,0.41,True,44.0,20,0.9
70,55,1.2727272727272727,22,3.9166666666666665,8,0,0.55,True,70.0,20,0.9
89,57,1.5614035087719298,20,3.238095238095238,11,0,0.57,True,89.0,20,0.9
201,70,2.8714285714285714,74,3.230769230769231,10,0,0.7,False,,20,0.9
201,85,2.364705882352941,46,5.5,20,0,0.85,False,,20,0.9
50,36,1.3888888888888888,29,2.0,8,0,0.36,True,50.0,20,0.9
120,66,1.8181818181818181,30,4.45,15,0,0.66,True,120.0,20,0.9
146,82,1.7804878048780488,17,9.142857142857142,22,0,0.82,True,146.0,20,0.9
24,24,1.0,12,2.2,4,0,0.24,True,24.0,20,0.9
201,76,2.6447368421052633,102,1.9215686274509804,11,0,0.76,False,,20,0.9
29,29,1.0,8,2.857142857142857,10,0,0.29,True,29.0,20,0.9
25,25,1.0,10,2.3333333333333335,5,0,0.25,True,25.0,20,0.9
14,14,1.0,5,2.0,5,0,0.14,True,14.0,20,0.9
36,33,1.0909090909090908,13,3.6666666666666665,15,0,0.33,True,36.0,20,0.9
201,84,2.392857142857143,43,7.476190476190476,19,0,0.84,False,,20,0.9
21,21,1.0,8,4.0,7,0,0.21,True,21.0,20,0.9
103,61,1.6885245901639345,28,4.352941176470588,17,0,0.61,True,103.0,20,0.9
51,35,1.457142857142857,25,2.0833333333333335,5,0,0.35,True,51.0,20,0.9
177,80,2.2125,41,5.869565217391305,16,0,0.8,True,177.0,20,0.9
28,28,1.0,5,5.5,12,0,0.28,True,28.0,20,0.9
201,78,2.576923076923077,86,2.235294117647059,12,0,0.78,False,,20,0.9
142,63,2.253968253968254,73,3.090909090909091,13,0,0.63,True,142.0,20,0.9
65,45,1.4444444444444444,27,4.111111111111111,9,0,0.45,True,65.0,20,0.9
