path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
20,20,1.0,19,0.0,0,0,0.2,True,20.0,15,0.4
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.4
19,19,1.0,18,0.0,0,0,0.19,True,19.0,15,0.4
201,24,8.375,200,0.0,0,0,0.24,False,,15,0.4
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,15,0.4
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.4
17,17,1.0,16,0.0,0,0,0.17,True,17.0,15,0.4
13,13,1.0,12,0.0,0,0,0.13,True,13.0,15,0.4
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.4
201,25,8.04,200,0.0,0,0,0.25,False,,15,0.4
24,24,1.0,23,0.0,0,0,0.24,True,24.0,15,0.4
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,15,0.4
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,15,0.4
201,39,5.153846153846154,198,1.0,1,0,0.39,False,,15,0.4
15,15,1.0,14,0.0,0,0,0.15,True,15.0,15,0.4
22,22,1.0,20,1.0,1,0,0.22,True,22.0,15,0.4
201,41,4.902439024390244,190,1.0,1,0,0.41,False,,15,0.4
15,15,1.0,14,0.0,0,0,0.15,True,15.0,15,0.4
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.4
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,15,0.4
201,16,12.5625,200,0.0,0,0,0.16,False,,15,0.4
201,43,4.674418604651163,188,1.0,1,0,0.43,False,,15,0.4
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,15,0.4
26,26,1.0,25,0.0,0,0,0.26,True,26.0,15,0.4
201,32,6.28125,200,0.0,0,0,0.32,False,,15,0.4
19,19,1.0,18,0.0,0,0,0.19,True,19.0,15,0.4
16,16,1.0,15,0.0,0,0,0.16,True,16.0,15,0.4
22,22,1.0,21,0.0,0,0,0.22,True,22.0,15,0.4
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.4
10,10,1.0,9,0.0,0,0,0.1,True,10.0,15,0.4
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,15,0.4
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.4
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,15,0.4
17,17,1.0,16,0.0,0,0,0.17,True,17.0,15,0.4
201,38,5.2894736842105265,194,1.0,1,0,0.38,False,,15,0.4
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.4
201,24,8.375,200,0.0,0,0,0.24,False,,15,0.4
17,17,1.0,16,0.0,0,0,0.17,True,17.0,15,0.4
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,15,0.4
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.4
201,25,8.04,200,0.0,0,0,0.25,False,,15,0.4
24,24,1.0,23,0.0,0,0,0.24,True,24.0,15,0.4
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.4
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,15,0.4
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.4
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,15,0.4
201,32,6.28125,200,0.0,0,0,0.32,False,,15,0.4
201,24,8.375,200,0.0,0,0,0.24,False,,15,0.4
11,11,1.0,10,0.0,0,0,0.11,True,11.0,15,0.4
28,28,1.0,27,0.0,0,0,0.28,True,28.0,15,0.4
