path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
4,4,1.0,2,1.0,1,0,0.04,True,4.0,5,0.65
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.65
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.65
201,13,15.461538461538462,199,1.0,1,0,0.13,False,,5,0.65
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.65
201,13,15.461538461538462,196,1.3333333333333333,2,0,0.13,False,,5,0.65
201,20,10.05,199,1.0,1,0,0.2,False,,5,0.65
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.65
201,31,6.483870967741935,189,1.0,1,0,0.31,False,,5,0.65
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,5,0.65
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,5,0.65
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.65
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.65
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.65
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.65
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.65
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.65
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,5,0.65
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,5,0.65
201,19,10.578947368421053,199,1.0,1,0,0.19,False,,5,0.65
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,5,0.65
15,15,1.0,14,0.0,0,0,0.15,True,15.0,5,0.65
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.65
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.65
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.65
201,23,8.73913043478261,199,1.0,1,0,0.23,False,,5,0.65
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.65
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.65
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.65
201,20,10.05,200,0.0,0,0,0.2,False,,5,0.65
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.65
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.65
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.65
201,11,18.272727272727273,199,1.0,1,0,0.11,False,,5,0.65
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.65
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.65
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.65
201,34,5.911764705882353,189,1.0,1,0,0.34,False,,5,0.65
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.65
201,15,13.4,200,0.0,0,0,0.15,False,,5,0.65
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,5,0.65
201,22,9.136363636363637,191,1.0,1,0,0.22,False,,5,0.65
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.65
4,4,1.0,3,0.0,0,0,0.04,True,4.0,5,0.65
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.65
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,5,0.65
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.65
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.65
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.65
201,15,13.4,200,0.0,0,0,0.15,False,,5,0.65
