path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
33,31,1.064516129032258,31,1.0,1,0,0.31,True,33.0,15,0.5
19,19,1.0,18,0.0,0,0,0.19,True,19.0,15,0.5
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,15,0.5
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,15,0.5
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,15,0.5
201,28,7.178571428571429,187,1.0,1,0,0.28,False,,15,0.5
201,37,5.4324324324324325,192,1.0,1,0,0.37,False,,15,0.5
201,50,4.02,185,1.25,4,0,0.5,False,,15,0.5
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,15,0.5
85,27,3.1481481481481484,79,1.0,1,0,0.27,True,85.0,15,0.5
201,36,5.583333333333333,200,0.0,0,0,0.36,False,,15,0.5
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,15,0.5
15,15,1.0,14,0.0,0,0,0.15,True,15.0,15,0.5
201,36,5.583333333333333,194,1.0,1,0,0.36,False,,15,0.5
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,15,0.5
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.5
40,26,1.5384615384615385,37,1.0,1,0,0.26,True,40.0,15,0.5
201,46,4.369565217391305,196,1.0,1,0,0.46,False,,15,0.5
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.5
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,15,0.5
201,36,5.583333333333333,200,0.0,0,0,0.36,False,,15,0.5
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.5
16,16,1.0,15,0.0,0,0,0.16,True,16.0,15,0.5
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.5
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,15,0.5
29,29,1.0,28,0.0,0,0,0.29,True,29.0,15,0.5
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.5
11,11,1.0,10,0.0,0,0,0.11,True,11.0,15,0.5
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,15,0.5
10,10,1.0,9,0.0,0,0,0.1,True,10.0,15,0.5
201,32,6.28125,200,0.0,0,0,0.32,False,,15,0.5
21,21,1.0,20,0.0,0,0,0.21,True,21.0,15,0.5
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.5
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,15,0.5
14,14,1.0,13,0.0,0,0,0.14,True,14.0,15,0.5
20,20,1.0,19,0.0,0,0,0.2,True,20.0,15,0.5
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.5
201,39,5.153846153846154,189,1.0,1,0,0.39,False,,15,0.5
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,15,0.5
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.5
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,15,0.5
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.5
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.5
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.5
201,28,7.178571428571429,189,1.0,1,0,0.28,False,,15,0.5
17,17,1.0,16,0.0,0,0,0.17,True,17.0,15,0.5
17,17,1.0,16,0.0,0,0,0.17,True,17.0,15,0.5
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,15,0.5
5,5,1.0,4,0.0,0,0,0.05,True,5.0,15,0.5
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,15,0.5
