path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,41,4.902439024390244,200,0,0,0,0.41,False,,20,0.15
201,47,4.276595744680851,200,0,0,0,0.47,False,,20,0.15
201,37,5.4324324324324325,200,0,0,0,0.37,False,,20,0.15
201,24,8.375,200,0,0,0,0.24,False,,20,0.15
201,23,8.73913043478261,200,0,0,0,0.23,False,,20,0.15
14,14,1.0,13,0,0,0,0.14,True,14.0,20,0.15
201,23,8.73913043478261,200,0,0,0,0.23,False,,20,0.15
201,28,7.178571428571429,200,0,0,0,0.28,False,,20,0.15
201,37,5.4324324324324325,200,0,0,0,0.37,False,,20,0.15
201,42,4.785714285714286,200,0,0,0,0.42,False,,20,0.15
201,27,7.444444444444445,200,0,0,0,0.27,False,,20,0.15
201,40,5.025,200,0,0,0,0.4,False,,20,0.15
21,21,1.0,20,0,0,0,0.21,True,21.0,20,0.15
201,21,9.571428571428571,200,0,0,0,0.21,False,,20,0.15
201,25,8.04,200,0,0,0,0.25,False,,20,0.15
201,26,7.730769230769231,200,0,0,0,0.26,False,,20,0.15
201,39,5.153846153846154,200,0,0,0,0.39,False,,20,0.15
201,43,4.674418604651163,200,0,0,0,0.43,False,,20,0.15
201,30,6.7,200,0,0,0,0.3,False,,20,0.15
201,32,6.28125,200,0,0,0,0.32,False,,20,0.15
201,34,5.911764705882353,200,0,0,0,0.34,False,,20,0.15
42,42,1.0,41,0,0,0,0.42,True,42.0,20,0.15
22,22,1.0,21,0,0,0,0.22,True,22.0,20,0.15
201,23,8.73913043478261,200,0,0,0,0.23,False,,20,0.15
70,33,2.121212121212121,69,0,0,0,0.33,True,70.0,20,0.15
201,22,9.136363636363637,200,0,0,0,0.22,False,,20,0.15
23,23,1.0,22,0,0,0,0.23,True,23.0,20,0.15
201,35,5.742857142857143,200,0,0,0,0.35,False,,20,0.15
201,27,7.444444444444445,200,0,0,0,0.27,False,,20,0.15
201,31,6.483870967741935,200,0,0,0,0.31,False,,20,0.15
201,25,8.04,200,0,0,0,0.25,False,,20,0.15
201,27,7.444444444444445,200,0,0,0,0.27,False,,20,0.15
201,25,8.04,200,0,0,0,0.25,False,,20,0.15
27,25,1.08,26,0,0,0,0.25,True,27.0,20,0.15
201,37,5.4324324324324325,200,0,0,0,0.37,False,,20,0.15
20,20,1.0,19,0,0,0,0.2,True,20.0,20,0.15
16,16,1.0,15,0,0,0,0.16,True,16.0,20,0.15
201,50,4.02,200,0,0,0,0.5,False,,20,0.15
201,21,9.571428571428571,200,0,0,0,0.21,False,,20,0.15
201,30,6.7,200,0,0,0,0.3,False,,20,0.15
201,25,8.04,200,0,0,0,0.25,False,,20,0.15
201,25,8.04,200,0,0,0,0.25,False,,20,0.15
26,26,1.0,25,0,0,0,0.26,True,26.0,20,0.15
7,7,1.0,6,0,0,0,0.07,True,7.0,20,0.15
201,24,8.375,200,0,0,0,0.24,False,,20,0.15
28,28,1.0,27,0,0,0,0.28,True,28.0,20,0.15
201,28,7.178571428571429,200,0,0,0,0.28,False,,20,0.15
201,41,4.902439024390244,200,0,0,0,0.41,False,,20,0.15
201,33,6.090909090909091,200,0,0,0,0.33,False,,20,0.15
201,21,9.571428571428571,200,0,0,0,0.21,False,,20,0.15
