path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
63,48,1.3125,8,9.0,16,0,0.48,True,63.0,15,0.95
33,27,1.2222222222222223,10,2.4444444444444446,11,0,0.27,True,33.0,15,0.95
42,33,1.2727272727272727,10,4.428571428571429,8,0,0.33,True,42.0,15,0.95
190,86,2.2093023255813953,31,6.32,15,0,0.86,True,190.0,15,0.95
187,87,2.1494252873563218,34,5.62962962962963,14,0,0.87,True,187.0,15,0.95
80,56,1.4285714285714286,1,39.0,77,0,0.56,True,80.0,15,0.95
17,17,1.0,2,4.666666666666667,8,0,0.17,True,17.0,15,0.95
7,7,1.0,3,1.5,2,0,0.07,True,7.0,15,0.95
70,40,1.75,34,2.9166666666666665,9,0,0.4,True,70.0,15,0.95
121,63,1.9206349206349207,31,3.7083333333333335,10,0,0.63,True,121.0,15,0.95
89,65,1.3692307692307693,0,88.0,88,0,0.65,True,89.0,15,0.95
89,48,1.8541666666666667,25,2.52,10,0,0.48,True,89.0,15,0.95
94,65,1.4461538461538461,12,9.0,18,0,0.65,True,94.0,15,0.95
173,62,2.7903225806451615,47,4.310344827586207,10,0,0.62,True,173.0,15,0.95
30,25,1.2,4,5.0,9,0,0.25,True,30.0,15,0.95
201,89,2.258426966292135,18,9.578947368421053,25,0,0.89,False,,15,0.95
123,61,2.0163934426229506,14,7.2,17,0,0.61,True,123.0,15,0.95
197,79,2.4936708860759493,20,11.0,41,0,0.79,True,197.0,15,0.95
26,26,1.0,5,3.3333333333333335,10,0,0.26,True,26.0,15,0.95
93,64,1.453125,11,8.1,15,0,0.64,True,93.0,15,0.95
78,49,1.5918367346938775,13,4.571428571428571,12,0,0.49,True,78.0,15,0.95
73,53,1.3773584905660377,9,6.3,15,0,0.53,True,73.0,15,0.95
103,72,1.4305555555555556,17,5.0,24,0,0.72,True,103.0,15,0.95
47,42,1.119047619047619,6,8.0,16,0,0.42,True,47.0,15,0.95
69,49,1.4081632653061225,20,8.0,14,0,0.49,True,69.0,15,0.95
201,91,2.208791208791209,13,13.357142857142858,49,0,0.91,False,,15,0.95
82,54,1.5185185185185186,34,3.9166666666666665,12,0,0.54,True,82.0,15,0.95
177,78,2.269230769230769,40,4.121212121212121,12,0,0.78,True,177.0,15,0.95
33,27,1.2222222222222223,12,2.5,11,0,0.27,True,33.0,15,0.95
68,51,1.3333333333333333,10,7.125,17,0,0.51,True,68.0,15,0.95
28,28,1.0,6,5.25,12,0,0.28,True,28.0,15,0.95
201,80,2.5125,49,5.8076923076923075,13,0,0.8,False,,15,0.95
21,21,1.0,1,9.5,17,0,0.21,True,21.0,15,0.95
96,52,1.8461538461538463,18,7.7,16,0,0.52,True,96.0,15,0.95
30,30,1.0,9,5.0,10,0,0.3,True,30.0,15,0.95
34,33,1.0303030303030303,3,7.5,15,0,0.33,True,34.0,15,0.95
63,50,1.26,8,6.75,17,0,0.5,True,63.0,15,0.95
20,20,1.0,2,5.666666666666667,13,0,0.2,True,20.0,15,0.95
17,17,1.0,2,7.0,10,0,0.17,True,17.0,15,0.95
25,23,1.0869565217391304,4,5.0,12,0,0.23,True,25.0,15,0.95
201,89,2.258426966292135,22,8.090909090909092,18,0,0.89,False,,15,0.95
28,26,1.0769230769230769,2,8.333333333333334,15,0,0.26,True,28.0,15,0.95
53,49,1.0816326530612246,8,6.285714285714286,18,0,0.49,True,53.0,15,0.95
40,38,1.0526315789473684,5,5.666666666666667,10,0,0.38,True,40.0,15,0.95
201,89,2.258426966292135,43,4.243243243243243,12,0,0.89,False,,15,0.95
109,68,1.6029411764705883,21,6.214285714285714,11,0,0.68,True,109.0,15,0.95
118,64,1.84375,19,4.9,18,0,0.64,True,118.0,15,0.95
4,4,1.0,1,2.0,2,0,0.04,True,4.0,15,0.95
101,67,1.507462686567164,29,5.461538461538462,15,0,0.67,True,101.0,15,0.95
21,21,1.0,4,5.333333333333333,8,0,0.21,True,21.0,15,0.95
