path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
23,23,1.0,22,0.0,0,0,0.23,True,23.0,25,0.5
13,13,1.0,12,0.0,0,0,0.13,True,13.0,25,0.5
30,30,1.0,29,0.0,0,0,0.3,True,30.0,25,0.5
15,15,1.0,14,0.0,0,0,0.15,True,15.0,25,0.5
201,32,6.28125,200,0.0,0,0,0.32,False,,25,0.5
201,46,4.369565217391305,194,1.0,1,0,0.46,False,,25,0.5
201,30,6.7,200,0.0,0,0,0.3,False,,25,0.5
13,13,1.0,12,0.0,0,0,0.13,True,13.0,25,0.5
201,53,3.792452830188679,194,1.2,2,0,0.53,False,,25,0.5
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.5
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,25,0.5
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,25,0.5
190,53,3.5849056603773586,182,1.4,3,0,0.53,True,190.0,25,0.5
27,27,1.0,26,0.0,0,0,0.27,True,27.0,25,0.5
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,25,0.5
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,25,0.5
29,29,1.0,28,0.0,0,0,0.29,True,29.0,25,0.5
23,23,1.0,22,0.0,0,0,0.23,True,23.0,25,0.5
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,25,0.5
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,25,0.5
201,30,6.7,200,0.0,0,0,0.3,False,,25,0.5
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.5
21,21,1.0,20,0.0,0,0,0.21,True,21.0,25,0.5
201,56,3.5892857142857144,175,1.3888888888888888,6,0,0.56,False,,25,0.5
34,34,1.0,32,1.0,1,0,0.34,True,34.0,25,0.5
8,8,1.0,7,0.0,0,0,0.08,True,8.0,25,0.5
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,25,0.5
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,25,0.5
101,43,2.3488372093023258,94,1.0,1,0,0.43,True,101.0,25,0.5
201,52,3.8653846153846154,197,1.0,1,0,0.52,False,,25,0.5
201,53,3.792452830188679,189,1.2222222222222223,3,0,0.53,False,,25,0.5
19,19,1.0,18,0.0,0,0,0.19,True,19.0,25,0.5
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.5
201,54,3.7222222222222223,182,1.5,4,0,0.54,False,,25,0.5
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.5
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.5
28,28,1.0,27,0.0,0,0,0.28,True,28.0,25,0.5
201,43,4.674418604651163,192,1.0,1,0,0.43,False,,25,0.5
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,25,0.5
35,35,1.0,34,0.0,0,0,0.35,True,35.0,25,0.5
23,23,1.0,22,0.0,0,0,0.23,True,23.0,25,0.5
201,39,5.153846153846154,195,1.0,1,0,0.39,False,,25,0.5
61,38,1.605263157894737,55,1.25,2,0,0.38,True,61.0,25,0.5
14,14,1.0,13,0.0,0,0,0.14,True,14.0,25,0.5
201,54,3.7222222222222223,194,1.0,1,0,0.54,False,,25,0.5
161,46,3.5,155,1.0,1,0,0.46,True,161.0,25,0.5
12,12,1.0,11,0.0,0,0,0.12,True,12.0,25,0.5
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,25,0.5
201,45,4.466666666666667,189,1.0,1,0,0.45,False,,25,0.5
29,29,1.0,28,0.0,0,0,0.29,True,29.0,25,0.5
