path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
75,44,1.7045454545454546,40,2.6153846153846154,8,0,0.44,True,75.0,15,0.85
201,61,3.2950819672131146,121,1.9268292682926829,8,0,0.61,False,,15,0.85
10,10,1.0,4,5.0,5,0,0.1,True,10.0,15,0.85
175,73,2.3972602739726026,86,3.52,12,0,0.73,True,175.0,15,0.85
130,51,2.549019607843137,81,2.0869565217391304,9,0,0.51,True,130.0,15,0.85
54,42,1.2857142857142858,13,3.3333333333333335,14,0,0.42,True,54.0,15,0.85
52,42,1.2380952380952381,18,3.0,11,0,0.42,True,52.0,15,0.85
182,53,3.4339622641509435,131,1.9230769230769231,5,0,0.53,True,182.0,15,0.85
201,74,2.7162162162162162,129,1.6511627906976745,6,0,0.74,False,,15,0.85
39,31,1.2580645161290323,21,2.125,4,0,0.31,True,39.0,15,0.85
16,16,1.0,10,1.6666666666666667,2,0,0.16,True,16.0,15,0.85
38,36,1.0555555555555556,20,2.4285714285714284,6,0,0.36,True,38.0,15,0.85
13,13,1.0,10,2.0,2,0,0.13,True,13.0,15,0.85
17,17,1.0,10,2.0,4,0,0.17,True,17.0,15,0.85
9,9,1.0,4,2.0,3,0,0.09,True,9.0,15,0.85
33,33,1.0,9,3.8333333333333335,9,0,0.33,True,33.0,15,0.85
201,71,2.8309859154929575,113,3.625,10,0,0.71,False,,15,0.85
118,57,2.0701754385964914,66,3.4,8,0,0.57,True,118.0,15,0.85
91,48,1.8958333333333333,50,2.0,5,0,0.48,True,91.0,15,0.85
26,26,1.0,11,2.0,4,0,0.26,True,26.0,15,0.85
201,74,2.7162162162162162,104,2.0869565217391304,7,0,0.74,False,,15,0.85
20,20,1.0,10,3.0,5,0,0.2,True,20.0,15,0.85
139,69,2.0144927536231885,60,3.9,9,0,0.69,True,139.0,15,0.85
18,18,1.0,12,1.6666666666666667,3,0,0.18,True,18.0,15,0.85
201,84,2.392857142857143,61,4.212121212121212,17,0,0.84,False,,15,0.85
20,20,1.0,12,3.5,6,0,0.2,True,20.0,15,0.85
79,39,2.0256410256410255,28,4.166666666666667,9,0,0.39,True,79.0,15,0.85
19,19,1.0,14,1.0,1,0,0.19,True,19.0,15,0.85
73,50,1.46,29,3.3076923076923075,9,0,0.5,True,73.0,15,0.85
143,75,1.9066666666666667,32,5.5,11,0,0.75,True,143.0,15,0.85
21,21,1.0,11,1.8,3,0,0.21,True,21.0,15,0.85
52,31,1.6774193548387097,36,3.0,6,0,0.31,True,52.0,15,0.85
78,48,1.625,31,2.4210526315789473,6,0,0.48,True,78.0,15,0.85
201,71,2.8309859154929575,84,5.043478260869565,14,0,0.71,False,,15,0.85
122,50,2.44,71,1.8518518518518519,5,0,0.5,True,122.0,15,0.85
201,82,2.451219512195122,58,4.176470588235294,15,0,0.82,False,,15,0.85
201,56,3.5892857142857144,144,3.7333333333333334,9,0,0.56,False,,15,0.85
15,15,1.0,9,2.5,4,0,0.15,True,15.0,15,0.85
38,33,1.1515151515151516,13,4.0,7,0,0.33,True,38.0,15,0.85
56,41,1.3658536585365855,24,1.8235294117647058,5,0,0.41,True,56.0,15,0.85
34,34,1.0,14,3.8,7,0,0.34,True,34.0,15,0.85
201,78,2.576923076923077,79,2.4693877551020407,7,0,0.78,False,,15,0.85
149,61,2.442622950819672,96,2.4761904761904763,9,0,0.61,True,149.0,15,0.85
113,52,2.173076923076923,66,3.066666666666667,10,0,0.52,True,113.0,15,0.85
105,56,1.875,57,1.8076923076923077,5,0,0.56,True,105.0,15,0.85
23,23,1.0,14,2.0,3,0,0.23,True,23.0,15,0.85
59,40,1.475,28,2.5,6,0,0.4,True,59.0,15,0.85
17,17,1.0,11,1.25,2,0,0.17,True,17.0,15,0.85
201,64,3.140625,135,1.5853658536585367,7,0,0.64,False,,15,0.85
201,63,3.1904761904761907,142,1.7058823529411764,6,0,0.63,False,,15,0.85
