path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,10,0.55
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,10,0.55
201,21,9.571428571428571,194,1.0,1,0,0.21,False,,10,0.55
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.55
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.55
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,10,0.55
14,14,1.0,13,0.0,0,0,0.14,True,14.0,10,0.55
201,34,5.911764705882353,186,1.0,1,0,0.34,False,,10,0.55
201,20,10.05,200,0.0,0,0,0.2,False,,10,0.55
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,10,0.55
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,10,0.55
3,3,1.0,2,0.0,0,0,0.03,True,3.0,10,0.55
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.55
24,24,1.0,23,0.0,0,0,0.24,True,24.0,10,0.55
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.55
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.55
201,39,5.153846153846154,191,1.0,1,0,0.39,False,,10,0.55
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.55
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.55
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,10,0.55
201,16,12.5625,200,0.0,0,0,0.16,False,,10,0.55
25,25,1.0,24,0.0,0,0,0.25,True,25.0,10,0.55
201,16,12.5625,200,0.0,0,0,0.16,False,,10,0.55
201,25,8.04,200,0.0,0,0,0.25,False,,10,0.55
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.55
15,15,1.0,14,0.0,0,0,0.15,True,15.0,10,0.55
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.55
201,31,6.483870967741935,197,1.0,1,0,0.31,False,,10,0.55
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,10,0.55
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,10,0.55
9,9,1.0,8,0.0,0,0,0.09,True,9.0,10,0.55
7,7,1.0,6,0.0,0,0,0.07,True,7.0,10,0.55
201,21,9.571428571428571,200,0.0,0,0,0.21,False,,10,0.55
31,23,1.3478260869565217,28,1.0,1,0,0.23,True,31.0,10,0.55
14,14,1.0,13,0.0,0,0,0.14,True,14.0,10,0.55
18,18,1.0,16,1.0,1,0,0.18,True,18.0,10,0.55
201,25,8.04,200,0.0,0,0,0.25,False,,10,0.55
39,27,1.4444444444444444,36,1.0,1,0,0.27,True,39.0,10,0.55
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.55
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,10,0.55
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,10,0.55
201,28,7.178571428571429,198,1.0,1,0,0.28,False,,10,0.55
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.55
201,21,9.571428571428571,200,0.0,0,0,0.21,False,,10,0.55
201,32,6.28125,198,1.0,1,0,0.32,False,,10,0.55
26,26,1.0,25,0.0,0,0,0.26,True,26.0,10,0.55
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,10,0.55
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.55
33,22,1.5,30,1.0,1,0,0.22,True,33.0,10,0.55
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.55
