path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,61,3.2950819672131146,105,2.021276595744681,5,0,0.61,False,,10,0.9
201,66,3.0454545454545454,60,4.0,12,0,0.66,False,,10,0.9
201,74,2.7162162162162162,75,3.787878787878788,10,0,0.74,False,,10,0.9
8,8,1.0,4,1.0,1,0,0.08,True,8.0,10,0.9
193,79,2.4430379746835444,56,3.238095238095238,11,0,0.79,True,193.0,10,0.9
201,77,2.6103896103896105,82,2.8095238095238093,8,0,0.77,False,,10,0.9
201,65,3.0923076923076924,122,2.1666666666666665,9,0,0.65,False,,10,0.9
71,36,1.9722222222222223,11,5.363636363636363,13,0,0.36,True,71.0,10,0.9
201,67,3.0,117,1.66,8,0,0.67,False,,10,0.9
6,6,1.0,4,1.0,1,0,0.06,True,6.0,10,0.9
189,71,2.6619718309859155,85,2.575,8,0,0.71,True,189.0,10,0.9
126,61,2.0655737704918034,52,4.5625,10,0,0.61,True,126.0,10,0.9
22,22,1.0,9,2.4,7,0,0.22,True,22.0,10,0.9
45,34,1.3235294117647058,21,2.5555555555555554,7,0,0.34,True,45.0,10,0.9
39,35,1.1142857142857143,12,2.6,6,0,0.35,True,39.0,10,0.9
201,75,2.68,85,2.738095238095238,8,0,0.75,False,,10,0.9
201,67,3.0,99,1.8703703703703705,7,0,0.67,False,,10,0.9
201,67,3.0,113,3.0,10,0,0.67,False,,10,0.9
201,76,2.6447368421052633,74,3.7058823529411766,10,0,0.76,False,,10,0.9
28,25,1.12,12,2.142857142857143,4,0,0.25,True,28.0,10,0.9
113,55,2.0545454545454547,39,3.0416666666666665,8,0,0.55,True,113.0,10,0.9
201,74,2.7162162162162162,96,2.3636363636363638,8,0,0.74,False,,10,0.9
16,16,1.0,4,2.75,6,0,0.16,True,16.0,10,0.9
110,51,2.156862745098039,58,1.8214285714285714,5,0,0.51,True,110.0,10,0.9
142,48,2.9583333333333335,78,1.9090909090909092,6,0,0.48,True,142.0,10,0.9
194,69,2.8115942028985508,98,1.7924528301886793,6,0,0.69,True,194.0,10,0.9
81,36,2.25,48,2.0,7,0,0.36,True,81.0,10,0.9
77,43,1.7906976744186047,27,2.7222222222222223,5,0,0.43,True,77.0,10,0.9
23,20,1.15,10,3.0,5,0,0.2,True,23.0,10,0.9
201,72,2.7916666666666665,84,2.1481481481481484,7,0,0.72,False,,10,0.9
134,63,2.126984126984127,43,3.75,10,0,0.63,True,134.0,10,0.9
22,18,1.2222222222222223,6,2.142857142857143,7,0,0.18,True,22.0,10,0.9
117,63,1.8571428571428572,34,3.9047619047619047,20,0,0.63,True,117.0,10,0.9
32,27,1.1851851851851851,16,1.6666666666666667,3,0,0.27,True,32.0,10,0.9
12,12,1.0,9,1.0,1,0,0.12,True,12.0,10,0.9
131,51,2.5686274509803924,74,2.3333333333333335,6,0,0.51,True,131.0,10,0.9
18,18,1.0,10,2.3333333333333335,5,0,0.18,True,18.0,10,0.9
123,59,2.0847457627118646,47,4.411764705882353,15,0,0.59,True,123.0,10,0.9
82,49,1.6734693877551021,29,3.0588235294117645,7,0,0.49,True,82.0,10,0.9
15,15,1.0,9,2.5,3,0,0.15,True,15.0,10,0.9
201,62,3.2419354838709675,124,2.6206896551724137,11,0,0.62,False,,10,0.9
16,16,1.0,5,5.0,6,0,0.16,True,16.0,10,0.9
22,21,1.0476190476190477,11,1.25,2,0,0.21,True,22.0,10,0.9
58,40,1.45,20,5.285714285714286,9,0,0.4,True,58.0,10,0.9
101,53,1.9056603773584906,38,2.1379310344827585,5,0,0.53,True,101.0,10,0.9
117,63,1.8571428571428572,56,2.0689655172413794,8,0,0.63,True,117.0,10,0.9
77,49,1.5714285714285714,20,3.2941176470588234,12,0,0.49,True,77.0,10,0.9
146,64,2.28125,63,2.8275862068965516,8,0,0.64,True,146.0,10,0.9
201,78,2.576923076923077,59,5.222222222222222,12,0,0.78,False,,10,0.9
201,42,4.785714285714286,137,2.52,5,0,0.42,False,,10,0.9
