path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,15,13.4,200,0.0,0,0,0.15,False,,5,0.8
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.8
45,27,1.6666666666666667,19,1.3157894736842106,4,0,0.27,True,45.0,5,0.8
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.8
84,38,2.210526315789474,62,1.5,2,0,0.38,True,84.0,5,0.8
201,59,3.406779661016949,123,1.2833333333333334,4,0,0.59,False,,5,0.8
24,16,1.5,20,1.0,1,0,0.16,True,24.0,5,0.8
153,26,5.884615384615385,130,1.0476190476190477,2,0,0.26,True,153.0,5,0.8
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,5,0.8
201,47,4.276595744680851,157,1.34375,3,0,0.47,False,,5,0.8
201,42,4.785714285714286,161,1.2580645161290323,3,0,0.42,False,,5,0.8
201,54,3.7222222222222223,142,1.16,3,0,0.54,False,,5,0.8
201,53,3.792452830188679,154,1.15,3,0,0.53,False,,5,0.8
201,21,9.571428571428571,173,1.2857142857142858,3,0,0.21,False,,5,0.8
201,39,5.153846153846154,166,2.125,5,0,0.39,False,,5,0.8
201,19,10.578947368421053,198,1.0,1,0,0.19,False,,5,0.8
110,38,2.8947368421052633,67,1.5,3,0,0.38,True,110.0,5,0.8
201,23,8.73913043478261,169,1.1481481481481481,2,0,0.23,False,,5,0.8
154,59,2.610169491525424,81,1.5319148936170213,4,0,0.59,True,154.0,5,0.8
201,39,5.153846153846154,171,1.0357142857142858,2,0,0.39,False,,5,0.8
201,62,3.2419354838709675,116,1.6153846153846154,5,0,0.62,False,,5,0.8
201,38,5.2894736842105265,141,1.1346153846153846,3,0,0.38,False,,5,0.8
201,36,5.583333333333333,168,1.1428571428571428,2,0,0.36,False,,5,0.8
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.8
201,17,11.823529411764707,196,1.0,1,0,0.17,False,,5,0.8
201,49,4.1020408163265305,158,1.2352941176470589,3,0,0.49,False,,5,0.8
201,42,4.785714285714286,149,1.7586206896551724,5,0,0.42,False,,5,0.8
201,25,8.04,194,1.0,1,0,0.25,False,,5,0.8
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.8
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,5,0.8
201,44,4.568181818181818,157,1.131578947368421,4,0,0.44,False,,5,0.8
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.8
51,31,1.6451612903225807,35,1.0,1,0,0.31,True,51.0,5,0.8
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.8
201,44,4.568181818181818,167,1.0,1,0,0.44,False,,5,0.8
201,34,5.911764705882353,171,1.2608695652173914,3,0,0.34,False,,5,0.8
19,17,1.1176470588235294,13,1.0,1,0,0.17,True,19.0,5,0.8
201,35,5.742857142857143,174,1.3,2,0,0.35,False,,5,0.8
201,47,4.276595744680851,165,1.206896551724138,2,0,0.47,False,,5,0.8
201,39,5.153846153846154,160,1.2121212121212122,3,0,0.39,False,,5,0.8
195,55,3.5454545454545454,137,1.0961538461538463,2,0,0.55,True,195.0,5,0.8
201,29,6.931034482758621,161,1.0,1,0,0.29,False,,5,0.8
201,18,11.166666666666666,176,1.0,1,0,0.18,False,,5,0.8
201,32,6.28125,154,1.2432432432432432,2,0,0.32,False,,5,0.8
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.8
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.8
201,16,12.5625,200,0.0,0,0,0.16,False,,5,0.8
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.8
201,54,3.7222222222222223,160,1.0526315789473684,2,0,0.54,False,,5,0.8
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.8
