path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,37,5.4324324324324325,195,1.0,1,0,0.37,False,,15,0.55
201,36,5.583333333333333,190,1.0,1,0,0.36,False,,15,0.55
201,29,6.931034482758621,187,1.1818181818181819,2,0,0.29,False,,15,0.55
28,28,1.0,27,0.0,0,0,0.28,True,28.0,15,0.55
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.55
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.55
201,38,5.2894736842105265,190,1.0,1,0,0.38,False,,15,0.55
10,10,1.0,9,0.0,0,0,0.1,True,10.0,15,0.55
201,23,8.73913043478261,198,1.0,1,0,0.23,False,,15,0.55
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,15,0.55
201,40,5.025,188,1.0,1,0,0.4,False,,15,0.55
7,7,1.0,6,0.0,0,0,0.07,True,7.0,15,0.55
117,40,2.925,109,1.0,1,0,0.4,True,117.0,15,0.55
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,15,0.55
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.55
201,32,6.28125,186,1.0,1,0,0.32,False,,15,0.55
20,20,1.0,19,0.0,0,0,0.2,True,20.0,15,0.55
201,27,7.444444444444445,199,1.0,1,0,0.27,False,,15,0.55
201,48,4.1875,186,1.0769230769230769,2,0,0.48,False,,15,0.55
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,15,0.55
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.55
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,15,0.55
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,15,0.55
14,14,1.0,13,0.0,0,0,0.14,True,14.0,15,0.55
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.55
201,41,4.902439024390244,197,1.0,1,0,0.41,False,,15,0.55
4,4,1.0,3,0.0,0,0,0.04,True,4.0,15,0.55
201,27,7.444444444444445,196,1.0,1,0,0.27,False,,15,0.55
201,36,5.583333333333333,192,1.1428571428571428,2,0,0.36,False,,15,0.55
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,15,0.55
201,36,5.583333333333333,179,1.4,3,0,0.36,False,,15,0.55
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,15,0.55
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,15,0.55
201,41,4.902439024390244,198,1.0,1,0,0.41,False,,15,0.55
201,46,4.369565217391305,188,1.2,2,0,0.46,False,,15,0.55
201,36,5.583333333333333,197,1.0,1,0,0.36,False,,15,0.55
201,39,5.153846153846154,197,1.0,1,0,0.39,False,,15,0.55
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,15,0.55
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,15,0.55
201,24,8.375,200,0.0,0,0,0.24,False,,15,0.55
201,52,3.8653846153846154,177,1.15,2,0,0.52,False,,15,0.55
10,10,1.0,9,0.0,0,0,0.1,True,10.0,15,0.55
201,44,4.568181818181818,188,1.0,1,0,0.44,False,,15,0.55
13,13,1.0,12,0.0,0,0,0.13,True,13.0,15,0.55
201,48,4.1875,182,1.2857142857142858,3,0,0.48,False,,15,0.55
20,20,1.0,18,1.0,1,0,0.2,True,20.0,15,0.55
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,15,0.55
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.55
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,15,0.55
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,15,0.55
