path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,73,2.7534246575342465,126,2.242424242424242,10,0,0.73,False,,20,0.8
18,18,1.0,12,1.6666666666666667,3,0,0.18,True,18.0,20,0.8
83,39,2.128205128205128,65,2.4285714285714284,6,0,0.39,True,83.0,20,0.8
20,20,1.0,13,1.2,2,0,0.2,True,20.0,20,0.8
23,23,1.0,10,4.0,7,0,0.23,True,23.0,20,0.8
83,53,1.5660377358490567,41,2.5625,10,0,0.53,True,83.0,20,0.8
130,57,2.280701754385965,84,2.5,9,0,0.57,True,130.0,20,0.8
34,34,1.0,17,1.6,5,0,0.34,True,34.0,20,0.8
21,21,1.0,16,1.3333333333333333,2,0,0.21,True,21.0,20,0.8
128,58,2.206896551724138,70,3.5625,15,0,0.58,True,128.0,20,0.8
201,80,2.5125,100,3.8461538461538463,11,0,0.8,False,,20,0.8
35,27,1.2962962962962963,20,3.5,11,0,0.27,True,35.0,20,0.8
25,25,1.0,14,2.0,5,0,0.25,True,25.0,20,0.8
70,47,1.4893617021276595,43,1.625,4,0,0.47,True,70.0,20,0.8
24,24,1.0,22,1.0,1,0,0.24,True,24.0,20,0.8
56,42,1.3333333333333333,24,2.8181818181818183,8,0,0.42,True,56.0,20,0.8
51,33,1.5454545454545454,32,1.2857142857142858,2,0,0.33,True,51.0,20,0.8
62,30,2.066666666666667,51,3.3333333333333335,5,0,0.3,True,62.0,20,0.8
157,67,2.343283582089552,88,3.090909090909091,8,0,0.67,True,157.0,20,0.8
97,56,1.7321428571428572,62,2.2666666666666666,7,0,0.56,True,97.0,20,0.8
201,64,3.140625,135,2.6,8,0,0.64,False,,20,0.8
41,41,1.0,25,3.0,5,0,0.41,True,41.0,20,0.8
15,15,1.0,7,2.3333333333333335,5,0,0.15,True,15.0,20,0.8
201,66,3.0454545454545454,134,2.5384615384615383,10,0,0.66,False,,20,0.8
28,28,1.0,15,3.0,5,0,0.28,True,28.0,20,0.8
91,58,1.5689655172413792,41,2.8823529411764706,9,0,0.58,True,91.0,20,0.8
146,65,2.246153846153846,75,2.413793103448276,12,0,0.65,True,146.0,20,0.8
201,70,2.8714285714285714,116,2.1538461538461537,11,0,0.7,False,,20,0.8
201,76,2.6447368421052633,89,3.0,9,0,0.76,False,,20,0.8
108,60,1.8,60,2.238095238095238,5,0,0.6,True,108.0,20,0.8
21,21,1.0,14,2.0,4,0,0.21,True,21.0,20,0.8
38,32,1.1875,19,3.0,7,0,0.32,True,38.0,20,0.8
174,83,2.0963855421686746,59,3.257142857142857,16,0,0.83,True,174.0,20,0.8
24,24,1.0,15,2.0,5,0,0.24,True,24.0,20,0.8
201,69,2.9130434782608696,116,1.9090909090909092,5,0,0.69,False,,20,0.8
201,76,2.6447368421052633,111,2.6176470588235294,10,0,0.76,False,,20,0.8
32,26,1.2307692307692308,16,5.0,10,0,0.26,True,32.0,20,0.8
201,65,3.0923076923076924,139,2.1785714285714284,12,0,0.65,False,,20,0.8
26,26,1.0,15,1.4285714285714286,2,0,0.26,True,26.0,20,0.8
159,76,2.0921052631578947,68,3.2142857142857144,13,0,0.76,True,159.0,20,0.8
13,13,1.0,10,1.0,1,0,0.13,True,13.0,20,0.8
201,85,2.364705882352941,61,3.6578947368421053,13,0,0.85,False,,20,0.8
201,49,4.1020408163265305,35,6.346153846153846,18,0,0.49,False,,20,0.8
8,8,1.0,6,1.0,1,0,0.08,True,8.0,20,0.8
137,78,1.7564102564102564,45,3.25,13,0,0.78,True,137.0,20,0.8
159,64,2.484375,112,1.6428571428571428,5,0,0.64,True,159.0,20,0.8
22,22,1.0,16,1.25,2,0,0.22,True,22.0,20,0.8
20,20,1.0,14,1.6666666666666667,3,0,0.2,True,20.0,20,0.8
14,14,1.0,10,1.5,2,0,0.14,True,14.0,20,0.8
37,37,1.0,20,2.6666666666666665,6,0,0.37,True,37.0,20,0.8
