path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,20,0.45
13,13,1.0,12,0.0,0,0,0.13,True,13.0,20,0.45
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,20,0.45
201,24,8.375,200,0.0,0,0,0.24,False,,20,0.45
28,28,1.0,25,1.0,1,0,0.28,True,28.0,20,0.45
201,40,5.025,198,2.0,2,0,0.4,False,,20,0.45
201,43,4.674418604651163,198,1.0,1,0,0.43,False,,20,0.45
201,40,5.025,199,1.0,1,0,0.4,False,,20,0.45
201,37,5.4324324324324325,193,1.0,1,0,0.37,False,,20,0.45
28,28,1.0,27,0.0,0,0,0.28,True,28.0,20,0.45
25,25,1.0,24,0.0,0,0,0.25,True,25.0,20,0.45
201,46,4.369565217391305,187,1.0,1,0,0.46,False,,20,0.45
201,39,5.153846153846154,194,1.0,1,0,0.39,False,,20,0.45
8,8,1.0,7,0.0,0,0,0.08,True,8.0,20,0.45
15,15,1.0,14,0.0,0,0,0.15,True,15.0,20,0.45
9,9,1.0,8,0.0,0,0,0.09,True,9.0,20,0.45
201,30,6.7,200,0.0,0,0,0.3,False,,20,0.45
15,15,1.0,14,0.0,0,0,0.15,True,15.0,20,0.45
19,19,1.0,17,1.0,1,0,0.19,True,19.0,20,0.45
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,20,0.45
34,34,1.0,33,0.0,0,0,0.34,True,34.0,20,0.45
201,43,4.674418604651163,195,1.0,1,0,0.43,False,,20,0.45
26,26,1.0,25,0.0,0,0,0.26,True,26.0,20,0.45
10,10,1.0,9,0.0,0,0,0.1,True,10.0,20,0.45
8,8,1.0,7,0.0,0,0,0.08,True,8.0,20,0.45
201,44,4.568181818181818,193,1.0,1,0,0.44,False,,20,0.45
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,20,0.45
201,37,5.4324324324324325,198,1.0,1,0,0.37,False,,20,0.45
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,20,0.45
13,13,1.0,12,0.0,0,0,0.13,True,13.0,20,0.45
201,25,8.04,200,0.0,0,0,0.25,False,,20,0.45
22,22,1.0,20,1.0,1,0,0.22,True,22.0,20,0.45
27,27,1.0,26,0.0,0,0,0.27,True,27.0,20,0.45
201,25,8.04,200,0.0,0,0,0.25,False,,20,0.45
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,20,0.45
49,30,1.6333333333333333,46,1.0,1,0,0.3,True,49.0,20,0.45
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,20,0.45
9,9,1.0,8,0.0,0,0,0.09,True,9.0,20,0.45
201,42,4.785714285714286,199,1.0,1,0,0.42,False,,20,0.45
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,20,0.45
201,49,4.1020408163265305,191,1.0,1,0,0.49,False,,20,0.45
201,32,6.28125,200,0.0,0,0,0.32,False,,20,0.45
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,20,0.45
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,20,0.45
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,20,0.45
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,20,0.45
201,34,5.911764705882353,200,0.0,0,0,0.34,False,,20,0.45
201,24,8.375,200,0.0,0,0,0.24,False,,20,0.45
8,8,1.0,7,0.0,0,0,0.08,True,8.0,20,0.45
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,20,0.45
