path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,28,7.178571428571429,200,0,0,0,0.28,False,,25,0.25
201,34,5.911764705882353,200,0,0,0,0.34,False,,25,0.25
201,39,5.153846153846154,200,0,0,0,0.39,False,,25,0.25
201,28,7.178571428571429,200,0,0,0,0.28,False,,25,0.25
201,38,5.2894736842105265,200,0,0,0,0.38,False,,25,0.25
201,27,7.444444444444445,200,0,0,0,0.27,False,,25,0.25
13,13,1.0,12,0,0,0,0.13,True,13.0,25,0.25
201,41,4.902439024390244,200,0,0,0,0.41,False,,25,0.25
14,14,1.0,13,0,0,0,0.14,True,14.0,25,0.25
201,29,6.931034482758621,200,0,0,0,0.29,False,,25,0.25
23,23,1.0,22,0,0,0,0.23,True,23.0,25,0.25
24,24,1.0,23,0,0,0,0.24,True,24.0,25,0.25
201,26,7.730769230769231,200,0,0,0,0.26,False,,25,0.25
201,43,4.674418604651163,200,0,0,0,0.43,False,,25,0.25
23,23,1.0,22,0,0,0,0.23,True,23.0,25,0.25
201,30,6.7,200,0,0,0,0.3,False,,25,0.25
201,36,5.583333333333333,200,0,0,0,0.36,False,,25,0.25
201,31,6.483870967741935,200,0,0,0,0.31,False,,25,0.25
21,21,1.0,20,0,0,0,0.21,True,21.0,25,0.25
201,26,7.730769230769231,200,0,0,0,0.26,False,,25,0.25
18,18,1.0,17,0,0,0,0.18,True,18.0,25,0.25
201,34,5.911764705882353,200,0,0,0,0.34,False,,25,0.25
10,10,1.0,9,0,0,0,0.1,True,10.0,25,0.25
19,19,1.0,18,0,0,0,0.19,True,19.0,25,0.25
201,43,4.674418604651163,200,0,0,0,0.43,False,,25,0.25
201,40,5.025,200,0,0,0,0.4,False,,25,0.25
201,37,5.4324324324324325,200,0,0,0,0.37,False,,25,0.25
28,28,1.0,27,0,0,0,0.28,True,28.0,25,0.25
29,29,1.0,28,0,0,0,0.29,True,29.0,25,0.25
17,17,1.0,16,0,0,0,0.17,True,17.0,25,0.25
201,37,5.4324324324324325,200,0,0,0,0.37,False,,25,0.25
27,27,1.0,26,0,0,0,0.27,True,27.0,25,0.25
201,44,4.568181818181818,200,0,0,0,0.44,False,,25,0.25
201,43,4.674418604651163,200,0,0,0,0.43,False,,25,0.25
201,33,6.090909090909091,200,0,0,0,0.33,False,,25,0.25
14,14,1.0,13,0,0,0,0.14,True,14.0,25,0.25
201,31,6.483870967741935,200,0,0,0,0.31,False,,25,0.25
201,34,5.911764705882353,200,0,0,0,0.34,False,,25,0.25
201,55,3.6545454545454548,200,0,0,0,0.55,False,,25,0.25
14,14,1.0,13,0,0,0,0.14,True,14.0,25,0.25
201,37,5.4324324324324325,200,0,0,0,0.37,False,,25,0.25
201,37,5.4324324324324325,200,0,0,0,0.37,False,,25,0.25
34,34,1.0,33,0,0,0,0.34,True,34.0,25,0.25
201,31,6.483870967741935,200,0,0,0,0.31,False,,25,0.25
42,42,1.0,41,0,0,0,0.42,True,42.0,25,0.25
201,32,6.28125,200,0,0,0,0.32,False,,25,0.25
201,35,5.742857142857143,200,0,0,0,0.35,False,,25,0.25
201,29,6.931034482758621,200,0,0,0,0.29,False,,25,0.25
25,25,1.0,24,0,0,0,0.25,True,25.0,25,0.25
19,19,1.0,18,0,0,0,0.19,True,19.0,25,0.25
