path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,48,4.1875,181,1.7272727272727273,4,0,0.48,False,,20,0.6
30,30,1.0,22,1.75,2,0,0.3,True,30.0,20,0.6
201,54,3.7222222222222223,183,1.8888888888888888,4,0,0.54,False,,20,0.6
201,53,3.792452830188679,186,1.1666666666666667,2,0,0.53,False,,20,0.6
201,36,5.583333333333333,199,1.0,1,0,0.36,False,,20,0.6
46,30,1.5333333333333334,39,1.2,2,0,0.3,True,46.0,20,0.6
86,50,1.72,74,1.1,2,0,0.5,True,86.0,20,0.6
17,17,1.0,14,2.0,2,0,0.17,True,17.0,20,0.6
201,25,8.04,200,0.0,0,0,0.25,False,,20,0.6
30,30,1.0,29,0.0,0,0,0.3,True,30.0,20,0.6
201,54,3.7222222222222223,177,1.3529411764705883,3,0,0.54,False,,20,0.6
201,40,5.025,200,0.0,0,0,0.4,False,,20,0.6
201,36,5.583333333333333,189,1.2222222222222223,2,0,0.36,False,,20,0.6
201,46,4.369565217391305,189,1.2222222222222223,2,0,0.46,False,,20,0.6
201,38,5.2894736842105265,197,1.0,1,0,0.38,False,,20,0.6
88,38,2.3157894736842106,79,2.0,3,0,0.38,True,88.0,20,0.6
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,20,0.6
28,28,1.0,26,1.0,1,0,0.28,True,28.0,20,0.6
201,60,3.35,165,1.5909090909090908,5,0,0.6,False,,20,0.6
50,33,1.5151515151515151,46,1.0,1,0,0.33,True,50.0,20,0.6
185,63,2.9365079365079363,156,1.3333333333333333,2,0,0.63,True,185.0,20,0.6
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,20,0.6
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,20,0.6
69,30,2.3,63,1.25,2,0,0.3,True,69.0,20,0.6
31,31,1.0,28,2.0,2,0,0.31,True,31.0,20,0.6
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,20,0.6
201,45,4.466666666666667,195,1.0,1,0,0.45,False,,20,0.6
201,25,8.04,200,0.0,0,0,0.25,False,,20,0.6
201,56,3.5892857142857144,160,1.6,7,0,0.56,False,,20,0.6
15,15,1.0,13,1.0,1,0,0.15,True,15.0,20,0.6
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,20,0.6
201,29,6.931034482758621,199,1.0,1,0,0.29,False,,20,0.6
201,52,3.8653846153846154,189,1.0,1,0,0.52,False,,20,0.6
201,25,8.04,200,0.0,0,0,0.25,False,,20,0.6
201,26,7.730769230769231,199,1.0,1,0,0.26,False,,20,0.6
201,53,3.792452830188679,186,1.1666666666666667,2,0,0.53,False,,20,0.6
201,59,3.406779661016949,176,1.6,3,0,0.59,False,,20,0.6
78,45,1.7333333333333334,70,1.4,2,0,0.45,True,78.0,20,0.6
85,40,2.125,74,1.4285714285714286,3,0,0.4,True,85.0,20,0.6
25,25,1.0,24,0.0,0,0,0.25,True,25.0,20,0.6
23,23,1.0,22,0.0,0,0,0.23,True,23.0,20,0.6
28,28,1.0,25,1.0,1,0,0.28,True,28.0,20,0.6
20,20,1.0,18,1.0,1,0,0.2,True,20.0,20,0.6
60,36,1.6666666666666667,56,1.5,2,0,0.36,True,60.0,20,0.6
27,27,1.0,25,1.0,1,0,0.27,True,27.0,20,0.6
201,28,7.178571428571429,199,1.0,1,0,0.28,False,,20,0.6
201,47,4.276595744680851,189,1.2222222222222223,2,0,0.47,False,,20,0.6
201,69,2.9130434782608696,158,1.68,5,0,0.69,False,,20,0.6
201,24,8.375,200,0.0,0,0,0.24,False,,20,0.6
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,20,0.6
