path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,70,2.8714285714285714,128,1.7142857142857142,6,0,0.7,False,,15,0.75
18,18,1.0,17,0.0,0,0,0.18,True,18.0,15,0.75
143,47,3.0425531914893615,117,1.3157894736842106,3,0,0.47,True,143.0,15,0.75
201,52,3.8653846153846154,161,1.2580645161290323,5,0,0.52,False,,15,0.75
196,65,3.0153846153846153,124,2.1515151515151514,7,0,0.65,True,196.0,15,0.75
8,8,1.0,5,1.0,1,0,0.08,True,8.0,15,0.75
201,63,3.1904761904761907,119,1.5576923076923077,5,0,0.63,False,,15,0.75
112,52,2.1538461538461537,84,1.5,3,0,0.52,True,112.0,15,0.75
45,33,1.3636363636363635,37,1.75,3,0,0.33,True,45.0,15,0.75
201,58,3.4655172413793105,146,1.542857142857143,7,0,0.58,False,,15,0.75
40,37,1.0810810810810811,27,1.5,3,0,0.37,True,40.0,15,0.75
201,56,3.5892857142857144,138,1.3777777777777778,4,0,0.56,False,,15,0.75
17,17,1.0,13,1.0,1,0,0.17,True,17.0,15,0.75
65,40,1.625,47,1.8888888888888888,5,0,0.4,True,65.0,15,0.75
6,6,1.0,4,1.0,1,0,0.06,True,6.0,15,0.75
5,5,1.0,4,0.0,0,0,0.05,True,5.0,15,0.75
61,39,1.564102564102564,38,2.2,8,0,0.39,True,61.0,15,0.75
20,20,1.0,16,1.0,1,0,0.2,True,20.0,15,0.75
201,58,3.4655172413793105,135,1.7105263157894737,4,0,0.58,False,,15,0.75
201,61,3.2950819672131146,152,1.411764705882353,3,0,0.61,False,,15,0.75
17,17,1.0,12,1.3333333333333333,2,0,0.17,True,17.0,15,0.75
201,60,3.35,157,1.8695652173913044,5,0,0.6,False,,15,0.75
114,52,2.1923076923076925,76,1.6818181818181819,4,0,0.52,True,114.0,15,0.75
201,38,5.2894736842105265,164,1.2,2,0,0.38,False,,15,0.75
31,25,1.24,22,2.0,4,0,0.25,True,31.0,15,0.75
201,25,8.04,198,1.0,1,0,0.25,False,,15,0.75
186,56,3.3214285714285716,157,1.0769230769230769,2,0,0.56,True,186.0,15,0.75
19,19,1.0,16,2.0,2,0,0.19,True,19.0,15,0.75
201,41,4.902439024390244,172,1.5555555555555556,4,0,0.41,False,,15,0.75
69,38,1.8157894736842106,55,1.4444444444444444,3,0,0.38,True,69.0,15,0.75
25,25,1.0,19,1.25,2,0,0.25,True,25.0,15,0.75
201,49,4.1020408163265305,171,1.5263157894736843,3,0,0.49,False,,15,0.75
201,58,3.4655172413793105,140,2.142857142857143,4,0,0.58,False,,15,0.75
201,54,3.7222222222222223,155,1.6666666666666667,4,0,0.54,False,,15,0.75
6,6,1.0,5,0.0,0,0,0.06,True,6.0,15,0.75
201,53,3.792452830188679,155,1.1538461538461537,3,0,0.53,False,,15,0.75
112,53,2.1132075471698113,83,2.0,5,0,0.53,True,112.0,15,0.75
201,67,3.0,124,1.7272727272727273,7,0,0.67,False,,15,0.75
201,67,3.0,135,1.4444444444444444,5,0,0.67,False,,15,0.75
201,53,3.792452830188679,146,1.588235294117647,6,0,0.53,False,,15,0.75
201,42,4.785714285714286,176,1.3333333333333333,4,0,0.42,False,,15,0.75
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,15,0.75
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.75
201,63,3.1904761904761907,141,1.3111111111111111,3,0,0.63,False,,15,0.75
71,39,1.8205128205128205,51,1.5833333333333333,3,0,0.39,True,71.0,15,0.75
201,37,5.4324324324324325,175,1.1904761904761905,2,0,0.37,False,,15,0.75
115,56,2.0535714285714284,79,1.9444444444444444,6,0,0.56,True,115.0,15,0.75
43,34,1.2647058823529411,36,1.0,1,0,0.34,True,43.0,15,0.75
14,14,1.0,10,1.5,2,0,0.14,True,14.0,15,0.75
201,20,10.05,200,0.0,0,0,0.2,False,,15,0.75
