path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,23,8.73913043478261,193,1.1666666666666667,2,0,0.23,False,,5,0.9
172,66,2.606060606060606,68,2.7837837837837838,7,0,0.66,True,172.0,5,0.9
201,53,3.792452830188679,132,1.446808510638298,4,0,0.53,False,,5,0.9
24,21,1.1428571428571428,10,1.8571428571428572,6,0,0.21,True,24.0,5,0.9
91,39,2.3333333333333335,47,1.7916666666666667,5,0,0.39,True,91.0,5,0.9
201,52,3.8653846153846154,99,1.7719298245614035,5,0,0.52,False,,5,0.9
164,51,3.215686274509804,95,1.7,5,0,0.51,True,164.0,5,0.9
145,53,2.7358490566037736,79,1.5853658536585367,4,0,0.53,True,145.0,5,0.9
82,43,1.9069767441860466,44,2.0555555555555554,5,0,0.43,True,82.0,5,0.9
201,51,3.9411764705882355,137,1.3695652173913044,3,0,0.51,False,,5,0.9
201,68,2.9558823529411766,92,2.511627906976744,6,0,0.68,False,,5,0.9
201,49,4.1020408163265305,130,2.121212121212121,5,0,0.49,False,,5,0.9
201,52,3.8653846153846154,125,1.829268292682927,5,0,0.52,False,,5,0.9
201,48,4.1875,123,1.3275862068965518,5,0,0.48,False,,5,0.9
78,42,1.8571428571428572,33,1.8333333333333333,5,0,0.42,True,78.0,5,0.9
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.9
13,13,1.0,6,2.0,3,0,0.13,True,13.0,5,0.9
34,21,1.619047619047619,16,2.8333333333333335,5,0,0.21,True,34.0,5,0.9
201,41,4.902439024390244,120,1.6,4,0,0.41,False,,5,0.9
201,59,3.406779661016949,131,1.3269230769230769,4,0,0.59,False,,5,0.9
201,66,3.0454545454545454,106,1.709090909090909,5,0,0.66,False,,5,0.9
201,78,2.576923076923077,64,2.8333333333333335,11,0,0.78,False,,5,0.9
192,61,3.1475409836065573,99,1.84,5,0,0.61,True,192.0,5,0.9
66,43,1.5348837209302326,25,2.2222222222222223,6,0,0.43,True,66.0,5,0.9
201,52,3.8653846153846154,130,1.8421052631578947,4,0,0.52,False,,5,0.9
201,60,3.35,126,1.7619047619047619,4,0,0.6,False,,5,0.9
79,39,2.0256410256410255,37,1.9523809523809523,5,0,0.39,True,79.0,5,0.9
13,13,1.0,9,1.0,1,0,0.13,True,13.0,5,0.9
201,61,3.2950819672131146,106,1.5932203389830508,4,0,0.61,False,,5,0.9
201,59,3.406779661016949,115,1.5454545454545454,6,0,0.59,False,,5,0.9
32,25,1.28,14,1.7,3,0,0.25,True,32.0,5,0.9
14,14,1.0,7,2.0,3,0,0.14,True,14.0,5,0.9
159,46,3.4565217391304346,120,1.2666666666666666,2,0,0.46,True,159.0,5,0.9
92,53,1.7358490566037736,24,3.35,8,0,0.53,True,92.0,5,0.9
60,34,1.7647058823529411,31,2.5454545454545454,4,0,0.34,True,60.0,5,0.9
94,41,2.292682926829268,57,1.894736842105263,3,0,0.41,True,94.0,5,0.9
69,35,1.9714285714285715,29,2.2941176470588234,5,0,0.35,True,69.0,5,0.9
201,49,4.1020408163265305,151,1.4411764705882353,5,0,0.49,False,,5,0.9
93,37,2.5135135135135136,54,1.52,4,0,0.37,True,93.0,5,0.9
182,55,3.309090909090909,112,1.6428571428571428,4,0,0.55,True,182.0,5,0.9
182,63,2.888888888888889,87,2.473684210526316,7,0,0.63,True,182.0,5,0.9
6,6,1.0,3,1.0,1,0,0.06,True,6.0,5,0.9
201,68,2.9558823529411766,61,2.2419354838709675,7,0,0.68,False,,5,0.9
201,40,5.025,130,1.5555555555555556,5,0,0.4,False,,5,0.9
76,40,1.9,17,3.411764705882353,7,0,0.4,True,76.0,5,0.9
20,18,1.1111111111111112,6,2.6,5,0,0.18,True,20.0,5,0.9
201,40,5.025,161,1.3448275862068966,4,0,0.4,False,,5,0.9
201,61,3.2950819672131146,126,2.642857142857143,7,0,0.61,False,,5,0.9
201,58,3.4655172413793105,100,1.9230769230769231,8,0,0.58,False,,5,0.9
5,5,1.0,4,0.0,0,0,0.05,True,5.0,5,0.9
