path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,25,8.04,200,0.0,0,0,0.25,False,,10,0.5
201,16,12.5625,200,0.0,0,0,0.16,False,,10,0.5
201,25,8.04,199,1.0,1,0,0.25,False,,10,0.5
201,16,12.5625,200,0.0,0,0,0.16,False,,10,0.5
201,20,10.05,200,0.0,0,0,0.2,False,,10,0.5
201,33,6.090909090909091,191,1.0,1,0,0.33,False,,10,0.5
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.5
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.5
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,10,0.5
201,15,13.4,200,0.0,0,0,0.15,False,,10,0.5
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.5
201,15,13.4,200,0.0,0,0,0.15,False,,10,0.5
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,10,0.5
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.5
9,9,1.0,8,0.0,0,0,0.09,True,9.0,10,0.5
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.5
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,10,0.5
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.5
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,10,0.5
201,15,13.4,200,0.0,0,0,0.15,False,,10,0.5
201,16,12.5625,200,0.0,0,0,0.16,False,,10,0.5
201,30,6.7,188,1.0,1,0,0.3,False,,10,0.5
201,38,5.2894736842105265,197,1.0,1,0,0.38,False,,10,0.5
201,24,8.375,200,0.0,0,0,0.24,False,,10,0.5
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,10,0.5
201,35,5.742857142857143,189,1.0,1,0,0.35,False,,10,0.5
201,21,9.571428571428571,200,0.0,0,0,0.21,False,,10,0.5
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.5
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,10,0.5
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.5
201,25,8.04,200,0.0,0,0,0.25,False,,10,0.5
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,10,0.5
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.5
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,10,0.5
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.5
201,20,10.05,195,1.0,1,0,0.2,False,,10,0.5
201,31,6.483870967741935,197,1.0,1,0,0.31,False,,10,0.5
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,10,0.5
13,13,1.0,12,0.0,0,0,0.13,True,13.0,10,0.5
201,25,8.04,200,0.0,0,0,0.25,False,,10,0.5
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,10,0.5
2,2,1.0,1,0.0,0,0,0.02,True,2.0,10,0.5
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,10,0.5
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.5
11,11,1.0,10,0.0,0,0,0.11,True,11.0,10,0.5
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,10,0.5
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.5
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,10,0.5
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,10,0.5
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,10,0.5
