path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
112,60,1.8666666666666667,53,2.761904761904762,12,0,0.6,True,112.0,25,0.75
201,88,2.284090909090909,69,3.5405405405405403,18,0,0.88,False,,25,0.75
130,69,1.8840579710144927,73,2.6666666666666665,9,0,0.69,True,130.0,25,0.75
27,27,1.0,20,1.5,2,0,0.27,True,27.0,25,0.75
22,22,1.0,17,1.0,1,0,0.22,True,22.0,25,0.75
21,21,1.0,17,1.0,1,0,0.21,True,21.0,25,0.75
69,43,1.6046511627906976,47,1.75,5,0,0.43,True,69.0,25,0.75
201,74,2.7162162162162162,132,2.0,8,0,0.74,False,,25,0.75
201,75,2.68,113,2.71875,10,0,0.75,False,,25,0.75
27,27,1.0,20,1.5,2,0,0.27,True,27.0,25,0.75
201,71,2.8309859154929575,128,2.88,15,0,0.71,False,,25,0.75
78,41,1.9024390243902438,63,2.0,3,0,0.41,True,78.0,25,0.75
201,58,3.4655172413793105,157,1.7916666666666667,4,0,0.58,False,,25,0.75
58,37,1.5675675675675675,50,1.1666666666666667,2,0,0.37,True,58.0,25,0.75
28,28,1.0,27,0.0,0,0,0.28,True,28.0,25,0.75
63,43,1.4651162790697674,46,1.6,5,0,0.43,True,63.0,25,0.75
44,30,1.4666666666666666,37,1.2,2,0,0.3,True,44.0,25,0.75
201,75,2.68,111,2.4722222222222223,11,0,0.75,False,,25,0.75
28,28,1.0,22,1.6666666666666667,3,0,0.28,True,28.0,25,0.75
32,32,1.0,19,2.4,7,0,0.32,True,32.0,25,0.75
143,53,2.69811320754717,116,1.7333333333333334,5,0,0.53,True,143.0,25,0.75
142,67,2.1194029850746268,85,1.696969696969697,6,0,0.67,True,142.0,25,0.75
17,17,1.0,15,1.0,1,0,0.17,True,17.0,25,0.75
63,40,1.575,48,1.75,4,0,0.4,True,63.0,25,0.75
201,71,2.8309859154929575,124,2.375,9,0,0.71,False,,25,0.75
22,22,1.0,18,1.5,2,0,0.22,True,22.0,25,0.75
201,73,2.7534246575342465,121,1.975,10,0,0.73,False,,25,0.75
201,78,2.576923076923077,123,2.3333333333333335,8,0,0.78,False,,25,0.75
201,63,3.1904761904761907,137,1.96875,9,0,0.63,False,,25,0.75
60,44,1.3636363636363635,33,3.25,8,0,0.44,True,60.0,25,0.75
201,67,3.0,143,2.4782608695652173,9,0,0.67,False,,25,0.75
201,46,4.369565217391305,180,1.3333333333333333,3,0,0.46,False,,25,0.75
15,15,1.0,14,0.0,0,0,0.15,True,15.0,25,0.75
25,25,1.0,17,1.75,3,0,0.25,True,25.0,25,0.75
82,53,1.5471698113207548,38,3.0714285714285716,10,0,0.53,True,82.0,25,0.75
6,6,1.0,5,0.0,0,0,0.06,True,6.0,25,0.75
35,35,1.0,23,1.375,3,0,0.35,True,35.0,25,0.75
54,35,1.542857142857143,42,1.2222222222222223,2,0,0.35,True,54.0,25,0.75
201,70,2.8714285714285714,114,2.6875,9,0,0.7,False,,25,0.75
201,57,3.526315789473684,166,1.8888888888888888,7,0,0.57,False,,25,0.75
112,64,1.75,51,3.5294117647058822,12,0,0.64,True,112.0,25,0.75
201,65,3.0923076923076924,133,2.576923076923077,14,0,0.65,False,,25,0.75
201,67,3.0,138,1.8235294117647058,5,0,0.67,False,,25,0.75
20,20,1.0,18,1.0,1,0,0.2,True,20.0,25,0.75
160,60,2.6666666666666665,123,1.6363636363636365,8,0,0.6,True,160.0,25,0.75
201,63,3.1904761904761907,140,2.0689655172413794,8,0,0.63,False,,25,0.75
201,69,2.9130434782608696,138,1.6756756756756757,10,0,0.69,False,,25,0.75
32,32,1.0,26,1.25,2,0,0.32,True,32.0,25,0.75
79,48,1.6458333333333333,48,2.0,7,0,0.48,True,79.0,25,0.75
201,70,2.8714285714285714,111,2.5428571428571427,14,0,0.7,False,,25,0.75
