path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,36,5.583333333333333,200,0.0,0,0,0.36,False,,25,0.3
31,31,1.0,30,0.0,0,0,0.31,True,31.0,25,0.3
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,25,0.3
27,27,1.0,26,0.0,0,0,0.27,True,27.0,25,0.3
201,33,6.090909090909091,193,1.0,1,0,0.33,False,,25,0.3
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,25,0.3
201,34,5.911764705882353,200,0.0,0,0,0.34,False,,25,0.3
17,17,1.0,16,0.0,0,0,0.17,True,17.0,25,0.3
201,34,5.911764705882353,200,0.0,0,0,0.34,False,,25,0.3
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,25,0.3
201,44,4.568181818181818,200,0.0,0,0,0.44,False,,25,0.3
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.3
201,45,4.466666666666667,200,0.0,0,0,0.45,False,,25,0.3
10,10,1.0,9,0.0,0,0,0.1,True,10.0,25,0.3
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,25,0.3
201,44,4.568181818181818,200,0.0,0,0,0.44,False,,25,0.3
201,39,5.153846153846154,200,0.0,0,0,0.39,False,,25,0.3
27,27,1.0,26,0.0,0,0,0.27,True,27.0,25,0.3
20,20,1.0,19,0.0,0,0,0.2,True,20.0,25,0.3
201,47,4.276595744680851,200,0.0,0,0,0.47,False,,25,0.3
42,42,1.0,41,0.0,0,0,0.42,True,42.0,25,0.3
201,46,4.369565217391305,200,0.0,0,0,0.46,False,,25,0.3
201,36,5.583333333333333,200,0.0,0,0,0.36,False,,25,0.3
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,25,0.3
201,41,4.902439024390244,200,0.0,0,0,0.41,False,,25,0.3
27,27,1.0,26,0.0,0,0,0.27,True,27.0,25,0.3
30,30,1.0,29,0.0,0,0,0.3,True,30.0,25,0.3
27,27,1.0,26,0.0,0,0,0.27,True,27.0,25,0.3
16,16,1.0,15,0.0,0,0,0.16,True,16.0,25,0.3
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.3
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.3
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.3
201,30,6.7,200,0.0,0,0,0.3,False,,25,0.3
201,43,4.674418604651163,200,0.0,0,0,0.43,False,,25,0.3
201,31,6.483870967741935,200,0.0,0,0,0.31,False,,25,0.3
12,12,1.0,11,0.0,0,0,0.12,True,12.0,25,0.3
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.3
201,44,4.568181818181818,200,0.0,0,0,0.44,False,,25,0.3
19,19,1.0,18,0.0,0,0,0.19,True,19.0,25,0.3
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,25,0.3
11,11,1.0,10,0.0,0,0,0.11,True,11.0,25,0.3
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.3
24,24,1.0,23,0.0,0,0,0.24,True,24.0,25,0.3
30,30,1.0,29,0.0,0,0,0.3,True,30.0,25,0.3
30,30,1.0,29,0.0,0,0,0.3,True,30.0,25,0.3
201,46,4.369565217391305,200,0.0,0,0,0.46,False,,25,0.3
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.3
8,8,1.0,7,0.0,0,0,0.08,True,8.0,25,0.3
201,30,6.7,200,0.0,0,0,0.3,False,,25,0.3
201,41,4.902439024390244,200,0.0,0,0,0.41,False,,25,0.3
