path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,30,6.7,190,1.25,2,0,0.3,False,,10,0.8
201,58,3.4655172413793105,157,1.7916666666666667,6,0,0.58,False,,10,0.8
26,19,1.368421052631579,19,1.5,2,0,0.19,True,26.0,10,0.8
201,56,3.5892857142857144,143,1.2954545454545454,4,0,0.56,False,,10,0.8
19,19,1.0,9,1.2857142857142858,3,0,0.19,True,19.0,10,0.8
201,46,4.369565217391305,153,1.3055555555555556,3,0,0.46,False,,10,0.8
115,40,2.875,94,1.1764705882352942,3,0,0.4,True,115.0,10,0.8
201,38,5.2894736842105265,179,1.105263157894737,2,0,0.38,False,,10,0.8
201,61,3.2950819672131146,131,2.0294117647058822,5,0,0.61,False,,10,0.8
19,19,1.0,13,1.6666666666666667,2,0,0.19,True,19.0,10,0.8
201,43,4.674418604651163,156,1.1578947368421053,3,0,0.43,False,,10,0.8
201,61,3.2950819672131146,134,1.8333333333333333,4,0,0.61,False,,10,0.8
9,9,1.0,6,1.0,1,0,0.09,True,9.0,10,0.8
80,40,2.0,56,1.3529411764705883,3,0,0.4,True,80.0,10,0.8
14,14,1.0,10,1.0,1,0,0.14,True,14.0,10,0.8
80,35,2.2857142857142856,43,2.769230769230769,6,0,0.35,True,80.0,10,0.8
174,59,2.9491525423728815,112,1.4523809523809523,3,0,0.59,True,174.0,10,0.8
201,58,3.4655172413793105,140,1.6666666666666667,4,0,0.58,False,,10,0.8
201,30,6.7,180,1.1764705882352942,2,0,0.3,False,,10,0.8
11,11,1.0,7,1.5,2,0,0.11,True,11.0,10,0.8
201,52,3.8653846153846154,155,1.8,6,0,0.52,False,,10,0.8
201,59,3.406779661016949,151,1.4411764705882353,4,0,0.59,False,,10,0.8
33,25,1.32,19,2.6,7,0,0.25,True,33.0,10,0.8
27,25,1.08,18,1.1428571428571428,2,0,0.25,True,27.0,10,0.8
88,40,2.2,69,1.6363636363636365,4,0,0.4,True,88.0,10,0.8
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.8
43,31,1.3870967741935485,25,1.7,6,0,0.31,True,43.0,10,0.8
75,29,2.586206896551724,64,1.0,1,0,0.29,True,75.0,10,0.8
201,30,6.7,171,1.380952380952381,3,0,0.3,False,,10,0.8
9,9,1.0,7,1.0,1,0,0.09,True,9.0,10,0.8
201,45,4.466666666666667,160,1.2121212121212122,2,0,0.45,False,,10,0.8
50,32,1.5625,31,1.5,3,0,0.32,True,50.0,10,0.8
8,8,1.0,6,1.0,1,0,0.08,True,8.0,10,0.8
85,34,2.5,60,1.6,3,0,0.34,True,85.0,10,0.8
201,39,5.153846153846154,183,1.8888888888888888,3,0,0.39,False,,10,0.8
201,51,3.9411764705882355,157,1.5357142857142858,5,0,0.51,False,,10,0.8
201,64,3.140625,133,1.3958333333333333,3,0,0.64,False,,10,0.8
63,40,1.575,40,1.8333333333333333,7,0,0.4,True,63.0,10,0.8
201,20,10.05,190,1.4285714285714286,2,0,0.2,False,,10,0.8
201,54,3.7222222222222223,145,1.2222222222222223,3,0,0.54,False,,10,0.8
22,22,1.0,12,1.8,3,0,0.22,True,22.0,10,0.8
201,63,3.1904761904761907,140,1.7647058823529411,5,0,0.63,False,,10,0.8
201,49,4.1020408163265305,152,1.3333333333333333,4,0,0.49,False,,10,0.8
31,23,1.3478260869565217,25,1.0,1,0,0.23,True,31.0,10,0.8
19,19,1.0,15,1.0,1,0,0.19,True,19.0,10,0.8
201,52,3.8653846153846154,140,1.7647058823529411,6,0,0.52,False,,10,0.8
189,58,3.2586206896551726,116,1.945945945945946,6,0,0.58,True,189.0,10,0.8
201,49,4.1020408163265305,159,1.28125,3,0,0.49,False,,10,0.8
85,45,1.8888888888888888,52,2.0,6,0,0.45,True,85.0,10,0.8
157,54,2.9074074074074074,117,1.3448275862068966,3,0,0.54,True,157.0,10,0.8
