path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,65,3.0923076923076924,147,1.5142857142857142,3,0,0.65,False,,15,0.7
28,28,1.0,25,1.0,1,0,0.28,True,28.0,15,0.7
201,53,3.792452830188679,171,1.5263157894736843,3,0,0.53,False,,15,0.7
201,36,5.583333333333333,191,1.0,1,0,0.36,False,,15,0.7
30,21,1.4285714285714286,25,1.0,1,0,0.21,True,30.0,15,0.7
201,47,4.276595744680851,169,1.4761904761904763,3,0,0.47,False,,15,0.7
201,51,3.9411764705882355,168,1.1851851851851851,2,0,0.51,False,,15,0.7
81,36,2.25,65,1.1538461538461537,2,0,0.36,True,81.0,15,0.7
201,25,8.04,200,0.0,0,0,0.25,False,,15,0.7
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,15,0.7
24,24,1.0,21,1.0,1,0,0.24,True,24.0,15,0.7
201,46,4.369565217391305,178,1.1578947368421053,2,0,0.46,False,,15,0.7
201,25,8.04,200,0.0,0,0,0.25,False,,15,0.7
201,46,4.369565217391305,175,1.1904761904761905,2,0,0.46,False,,15,0.7
201,24,8.375,193,2.3333333333333335,3,0,0.24,False,,15,0.7
26,26,1.0,23,1.0,1,0,0.26,True,26.0,15,0.7
201,50,4.02,175,1.1363636363636365,2,0,0.5,False,,15,0.7
36,27,1.3333333333333333,22,1.8571428571428572,3,0,0.27,True,36.0,15,0.7
160,48,3.3333333333333335,137,1.2941176470588236,3,0,0.48,True,160.0,15,0.7
201,19,10.578947368421053,199,1.0,1,0,0.19,False,,15,0.7
201,48,4.1875,177,1.3529411764705883,3,0,0.48,False,,15,0.7
131,56,2.3392857142857144,101,1.8125,5,0,0.56,True,131.0,15,0.7
62,42,1.4761904761904763,48,1.625,3,0,0.42,True,62.0,15,0.7
201,40,5.025,182,1.0588235294117647,2,0,0.4,False,,15,0.7
17,17,1.0,15,1.0,1,0,0.17,True,17.0,15,0.7
201,28,7.178571428571429,189,1.1,2,0,0.28,False,,15,0.7
17,17,1.0,10,1.2,2,0,0.17,True,17.0,15,0.7
201,69,2.9130434782608696,146,1.588235294117647,5,0,0.69,False,,15,0.7
201,37,5.4324324324324325,180,2.5,4,0,0.37,False,,15,0.7
138,45,3.066666666666667,114,1.15,2,0,0.45,True,138.0,15,0.7
53,35,1.5142857142857142,43,2.25,4,0,0.35,True,53.0,15,0.7
201,56,3.5892857142857144,157,2.6875,5,0,0.56,False,,15,0.7
201,59,3.406779661016949,157,1.6538461538461537,6,0,0.59,False,,15,0.7
201,59,3.406779661016949,161,1.6956521739130435,6,0,0.59,False,,15,0.7
201,37,5.4324324324324325,195,1.0,1,0,0.37,False,,15,0.7
107,37,2.891891891891892,83,1.6428571428571428,4,0,0.37,True,107.0,15,0.7
96,43,2.2325581395348837,77,1.6363636363636365,3,0,0.43,True,96.0,15,0.7
201,51,3.9411764705882355,158,1.6153846153846154,5,0,0.51,False,,15,0.7
201,69,2.9130434782608696,132,1.5454545454545454,7,0,0.69,False,,15,0.7
18,18,1.0,15,2.0,2,0,0.18,True,18.0,15,0.7
26,26,1.0,23,1.0,1,0,0.26,True,26.0,15,0.7
39,32,1.21875,25,1.625,4,0,0.32,True,39.0,15,0.7
201,52,3.8653846153846154,158,1.4,3,0,0.52,False,,15,0.7
201,52,3.8653846153846154,161,1.56,4,0,0.52,False,,15,0.7
46,34,1.3529411764705883,35,1.6666666666666667,4,0,0.34,True,46.0,15,0.7
201,56,3.5892857142857144,157,1.4827586206896552,4,0,0.56,False,,15,0.7
201,47,4.276595744680851,174,1.2380952380952381,3,0,0.47,False,,15,0.7
14,14,1.0,12,1.0,1,0,0.14,True,14.0,15,0.7
12,12,1.0,10,1.0,1,0,0.12,True,12.0,15,0.7
20,20,1.0,17,1.0,1,0,0.2,True,20.0,15,0.7
