path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,78,2.576923076923077,75,5.0,20,0,0.78,False,,25,0.85
10,10,1.0,8,1.0,1,0,0.1,True,10.0,25,0.85
94,60,1.5666666666666667,35,3.625,11,0,0.6,True,94.0,25,0.85
27,27,1.0,13,3.25,7,0,0.27,True,27.0,25,0.85
39,36,1.0833333333333333,12,5.2,18,0,0.36,True,39.0,25,0.85
45,38,1.1842105263157894,22,3.142857142857143,15,0,0.38,True,45.0,25,0.85
43,35,1.2285714285714286,20,2.2,8,0,0.35,True,43.0,25,0.85
62,51,1.2156862745098038,27,3.7777777777777777,10,0,0.51,True,62.0,25,0.85
107,58,1.8448275862068966,42,2.909090909090909,14,0,0.58,True,107.0,25,0.85
201,86,2.3372093023255816,50,4.545454545454546,25,0,0.86,False,,25,0.85
113,47,2.404255319148936,75,2.176470588235294,5,0,0.47,True,113.0,25,0.85
13,13,1.0,4,2.6666666666666665,5,0,0.13,True,13.0,25,0.85
113,66,1.7121212121212122,39,3.8421052631578947,17,0,0.66,True,113.0,25,0.85
201,79,2.5443037974683542,74,4.064516129032258,10,0,0.79,True,201.0,25,0.85
32,32,1.0,14,4.25,8,0,0.32,True,32.0,25,0.85
201,80,2.5125,101,3.5357142857142856,17,0,0.8,False,,25,0.85
172,81,2.123456790123457,62,4.541666666666667,16,0,0.81,True,172.0,25,0.85
34,34,1.0,17,3.2,8,0,0.34,True,34.0,25,0.85
201,86,2.3372093023255816,51,4.515151515151516,17,0,0.86,False,,25,0.85
93,59,1.576271186440678,30,2.9523809523809526,13,0,0.59,True,93.0,25,0.85
185,88,2.102272727272727,57,3.4324324324324325,13,0,0.88,True,185.0,25,0.85
37,36,1.0277777777777777,19,2.125,4,0,0.36,True,37.0,25,0.85
25,25,1.0,14,1.4285714285714286,3,0,0.25,True,25.0,25,0.85
35,35,1.0,17,2.4285714285714284,6,0,0.35,True,35.0,25,0.85
65,48,1.3541666666666667,32,2.6666666666666665,8,0,0.48,True,65.0,25,0.85
198,83,2.3855421686746987,65,2.933333333333333,9,0,0.83,True,198.0,25,0.85
201,68,2.9558823529411766,128,2.3225806451612905,8,0,0.68,False,,25,0.85
53,44,1.2045454545454546,21,3.1,15,0,0.44,True,53.0,25,0.85
8,8,1.0,5,2.0,2,0,0.08,True,8.0,25,0.85
22,22,1.0,11,2.5,6,0,0.22,True,22.0,25,0.85
19,19,1.0,9,1.8,4,0,0.19,True,19.0,25,0.85
201,81,2.4814814814814814,81,4.25,22,0,0.81,False,,25,0.85
114,68,1.6764705882352942,42,3.55,16,0,0.68,True,114.0,25,0.85
201,63,3.1904761904761907,140,2.5,7,0,0.63,False,,25,0.85
58,55,1.0545454545454545,14,4.3,18,0,0.55,True,58.0,25,0.85
21,21,1.0,8,2.0,4,0,0.21,True,21.0,25,0.85
56,41,1.3658536585365855,28,1.588235294117647,3,0,0.41,True,56.0,25,0.85
201,84,2.392857142857143,66,4.32258064516129,15,0,0.84,False,,25,0.85
65,48,1.3541666666666667,30,2.2666666666666666,9,0,0.48,True,65.0,25,0.85
27,27,1.0,16,3.3333333333333335,8,0,0.27,True,27.0,25,0.85
17,17,1.0,8,4.0,7,0,0.17,True,17.0,25,0.85
201,78,2.576923076923077,116,2.625,12,0,0.78,False,,25,0.85
154,81,1.9012345679012346,42,3.264705882352941,14,0,0.81,True,154.0,25,0.85
187,77,2.4285714285714284,108,3.25,12,0,0.77,True,187.0,25,0.85
8,8,1.0,7,0.0,0,0,0.08,True,8.0,25,0.85
120,55,2.1818181818181817,86,2.0625,6,0,0.55,True,120.0,25,0.85
41,41,1.0,10,7.5,24,0,0.41,True,41.0,25,0.85
201,79,2.5443037974683542,90,3.0277777777777777,12,1,0.79,False,,25,0.85
201,80,2.5125,101,2.75,10,0,0.8,False,,25,0.85
201,86,2.3372093023255816,70,4.642857142857143,16,0,0.86,False,,25,0.85
