path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
6,6,1.0,5,0.0,0,0,0.06,True,6.0,25,0.35
40,40,1.0,39,0.0,0,0,0.4,True,40.0,25,0.35
201,38,5.2894736842105265,200,0.0,0,0,0.38,False,,25,0.35
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,25,0.35
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,25,0.35
22,22,1.0,21,0.0,0,0,0.22,True,22.0,25,0.35
7,7,1.0,6,0.0,0,0,0.07,True,7.0,25,0.35
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.35
201,44,4.568181818181818,188,1.0,1,0,0.44,False,,25,0.35
201,55,3.6545454545454548,196,1.0,1,0,0.55,False,,25,0.35
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,25,0.35
20,20,1.0,19,0.0,0,0,0.2,True,20.0,25,0.35
201,57,3.526315789473684,179,1.3125,2,0,0.57,False,,25,0.35
201,39,5.153846153846154,200,0.0,0,0,0.39,False,,25,0.35
27,27,1.0,26,0.0,0,0,0.27,True,27.0,25,0.35
201,40,5.025,200,0.0,0,0,0.4,False,,25,0.35
39,39,1.0,38,0.0,0,0,0.39,True,39.0,25,0.35
3,3,1.0,2,0.0,0,0,0.03,True,3.0,25,0.35
201,40,5.025,198,1.0,1,0,0.4,False,,25,0.35
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,25,0.35
29,29,1.0,28,0.0,0,0,0.29,True,29.0,25,0.35
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.35
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,25,0.35
201,30,6.7,200,0.0,0,0,0.3,False,,25,0.35
201,45,4.466666666666667,198,1.0,1,0,0.45,False,,25,0.35
29,29,1.0,28,0.0,0,0,0.29,True,29.0,25,0.35
26,26,1.0,25,0.0,0,0,0.26,True,26.0,25,0.35
201,49,4.1020408163265305,199,1.0,1,0,0.49,False,,25,0.35
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,25,0.35
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.35
201,57,3.526315789473684,191,1.2857142857142858,2,0,0.57,False,,25,0.35
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,25,0.35
201,41,4.902439024390244,200,0.0,0,0,0.41,False,,25,0.35
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,25,0.35
42,42,1.0,41,0.0,0,0,0.42,True,42.0,25,0.35
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,25,0.35
201,34,5.911764705882353,200,0.0,0,0,0.34,False,,25,0.35
201,45,4.466666666666667,192,1.0,1,0,0.45,False,,25,0.35
201,59,3.406779661016949,191,1.0,1,0,0.59,False,,25,0.35
201,43,4.674418604651163,200,0.0,0,0,0.43,False,,25,0.35
201,32,6.28125,200,0.0,0,0,0.32,False,,25,0.35
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,25,0.35
201,42,4.785714285714286,200,0.0,0,0,0.42,False,,25,0.35
201,30,6.7,200,0.0,0,0,0.3,False,,25,0.35
41,41,1.0,40,0.0,0,0,0.41,True,41.0,25,0.35
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.35
17,17,1.0,16,0.0,0,0,0.17,True,17.0,25,0.35
19,19,1.0,18,0.0,0,0,0.19,True,19.0,25,0.35
7,7,1.0,6,0.0,0,0,0.07,True,7.0,25,0.35
22,22,1.0,21,0.0,0,0,0.22,True,22.0,25,0.35
