path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,32,6.28125,200,0.0,0,0,0.32,False,,20,0.4
24,24,1.0,23,0.0,0,0,0.24,True,24.0,20,0.4
35,24,1.4583333333333333,34,0.0,0,0,0.24,True,35.0,20,0.4
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,20,0.4
201,32,6.28125,200,0.0,0,0,0.32,False,,20,0.4
201,39,5.153846153846154,192,1.0,1,0,0.39,False,,20,0.4
201,39,5.153846153846154,200,0.0,0,0,0.39,False,,20,0.4
201,24,8.375,200,0.0,0,0,0.24,False,,20,0.4
201,21,9.571428571428571,200,0.0,0,0,0.21,False,,20,0.4
201,28,7.178571428571429,199,1.0,1,0,0.28,False,,20,0.4
26,26,1.0,25,0.0,0,0,0.26,True,26.0,20,0.4
27,27,1.0,25,1.0,1,0,0.27,True,27.0,20,0.4
201,43,4.674418604651163,199,1.0,1,0,0.43,False,,20,0.4
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,20,0.4
18,18,1.0,17,0.0,0,0,0.18,True,18.0,20,0.4
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,20,0.4
201,25,8.04,200,0.0,0,0,0.25,False,,20,0.4
201,24,8.375,200,0.0,0,0,0.24,False,,20,0.4
201,44,4.568181818181818,193,1.0,1,0,0.44,False,,20,0.4
201,36,5.583333333333333,200,0.0,0,0,0.36,False,,20,0.4
201,41,4.902439024390244,193,1.0,1,0,0.41,False,,20,0.4
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,20,0.4
201,41,4.902439024390244,200,0.0,0,0,0.41,False,,20,0.4
8,8,1.0,7,0.0,0,0,0.08,True,8.0,20,0.4
13,13,1.0,12,0.0,0,0,0.13,True,13.0,20,0.4
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,20,0.4
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,20,0.4
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,20,0.4
201,25,8.04,200,0.0,0,0,0.25,False,,20,0.4
21,21,1.0,20,0.0,0,0,0.21,True,21.0,20,0.4
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,20,0.4
201,30,6.7,200,0.0,0,0,0.3,False,,20,0.4
201,43,4.674418604651163,200,0.0,0,0,0.43,False,,20,0.4
201,36,5.583333333333333,200,0.0,0,0,0.36,False,,20,0.4
201,43,4.674418604651163,196,1.3333333333333333,2,0,0.43,False,,20,0.4
201,37,5.4324324324324325,200,0.0,0,0,0.37,False,,20,0.4
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,20,0.4
64,37,1.7297297297297298,63,0.0,0,0,0.37,True,64.0,20,0.4
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,20,0.4
201,34,5.911764705882353,193,1.0,1,0,0.34,False,,20,0.4
19,19,1.0,18,0.0,0,0,0.19,True,19.0,20,0.4
201,35,5.742857142857143,200,0.0,0,0,0.35,False,,20,0.4
201,33,6.090909090909091,200,0.0,0,0,0.33,False,,20,0.4
16,16,1.0,15,0.0,0,0,0.16,True,16.0,20,0.4
201,51,3.9411764705882355,190,1.25,2,0,0.51,False,,20,0.4
19,19,1.0,18,0.0,0,0,0.19,True,19.0,20,0.4
201,24,8.375,200,0.0,0,0,0.24,False,,20,0.4
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,20,0.4
15,15,1.0,14,0.0,0,0,0.15,True,15.0,20,0.4
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,20,0.4
