path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,60,3.35,176,1.411764705882353,3,0,0.6,False,,25,0.55
201,56,3.5892857142857144,182,1.3846153846153846,2,0,0.56,False,,25,0.55
33,33,1.0,31,1.0,1,0,0.33,True,33.0,25,0.55
13,13,1.0,12,0.0,0,0,0.13,True,13.0,25,0.55
36,36,1.0,32,1.0,1,0,0.36,True,36.0,25,0.55
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,25,0.55
8,8,1.0,7,0.0,0,0,0.08,True,8.0,25,0.55
201,39,5.153846153846154,195,1.25,2,0,0.39,False,,25,0.55
18,18,1.0,17,0.0,0,0,0.18,True,18.0,25,0.55
201,58,3.4655172413793105,183,1.4166666666666667,4,0,0.58,False,,25,0.55
20,20,1.0,19,0.0,0,0,0.2,True,20.0,25,0.55
201,41,4.902439024390244,194,1.0,1,0,0.41,False,,25,0.55
201,62,3.2419354838709675,173,1.9285714285714286,8,0,0.62,False,,25,0.55
201,44,4.568181818181818,183,1.2142857142857142,3,0,0.44,False,,25,0.55
19,19,1.0,18,0.0,0,0,0.19,True,19.0,25,0.55
201,57,3.526315789473684,190,1.1111111111111112,2,0,0.57,False,,25,0.55
201,39,5.153846153846154,200,0.0,0,0,0.39,False,,25,0.55
201,36,5.583333333333333,198,1.0,1,0,0.36,False,,25,0.55
36,36,1.0,32,1.0,1,0,0.36,True,36.0,25,0.55
201,36,5.583333333333333,195,1.0,1,0,0.36,False,,25,0.55
15,15,1.0,14,0.0,0,0,0.15,True,15.0,25,0.55
201,48,4.1875,191,1.0,1,0,0.48,False,,25,0.55
28,28,1.0,26,1.0,1,0,0.28,True,28.0,25,0.55
201,35,5.742857142857143,198,1.0,1,0,0.35,False,,25,0.55
201,56,3.5892857142857144,191,1.125,2,0,0.56,False,,25,0.55
201,45,4.466666666666667,198,2.0,2,0,0.45,False,,25,0.55
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.55
201,64,3.140625,171,1.0740740740740742,2,0,0.64,False,,25,0.55
61,40,1.525,54,2.0,2,0,0.4,True,61.0,25,0.55
201,54,3.7222222222222223,177,2.090909090909091,5,0,0.54,False,,25,0.55
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,25,0.55
201,41,4.902439024390244,185,1.0714285714285714,2,0,0.41,False,,25,0.55
201,32,6.28125,200,0.0,0,0,0.32,False,,25,0.55
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,25,0.55
28,28,1.0,26,1.0,1,0,0.28,True,28.0,25,0.55
2,2,1.0,1,0.0,0,0,0.02,True,2.0,25,0.55
201,31,6.483870967741935,197,1.0,1,0,0.31,False,,25,0.55
6,6,1.0,5,0.0,0,0,0.06,True,6.0,25,0.55
201,54,3.7222222222222223,185,1.875,4,0,0.54,False,,25,0.55
201,26,7.730769230769231,200,0.0,0,0,0.26,False,,25,0.55
6,6,1.0,5,0.0,0,0,0.06,True,6.0,25,0.55
201,50,4.02,191,1.8,4,0,0.5,False,,25,0.55
201,48,4.1875,184,1.4545454545454546,4,0,0.48,False,,25,0.55
21,21,1.0,19,1.0,1,0,0.21,True,21.0,25,0.55
22,22,1.0,20,1.0,1,0,0.22,True,22.0,25,0.55
201,30,6.7,199,1.0,1,0,0.3,False,,25,0.55
24,24,1.0,23,0.0,0,0,0.24,True,24.0,25,0.55
14,14,1.0,13,0.0,0,0,0.14,True,14.0,25,0.55
201,52,3.8653846153846154,171,1.3181818181818181,3,0,0.52,False,,25,0.55
15,15,1.0,14,0.0,0,0,0.15,True,15.0,25,0.55
