path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,38,5.2894736842105265,200,0,0,0,0.38,False,,20,0.2
201,22,9.136363636363637,200,0,0,0,0.22,False,,20,0.2
19,19,1.0,18,0,0,0,0.19,True,19.0,20,0.2
56,29,1.9310344827586208,55,0,0,0,0.29,True,56.0,20,0.2
27,27,1.0,26,0,0,0,0.27,True,27.0,20,0.2
201,41,4.902439024390244,200,0,0,0,0.41,False,,20,0.2
201,31,6.483870967741935,200,0,0,0,0.31,False,,20,0.2
14,14,1.0,13,0,0,0,0.14,True,14.0,20,0.2
201,39,5.153846153846154,200,0,0,0,0.39,False,,20,0.2
201,21,9.571428571428571,200,0,0,0,0.21,False,,20,0.2
201,32,6.28125,200,0,0,0,0.32,False,,20,0.2
201,48,4.1875,200,0,0,0,0.48,False,,20,0.2
201,51,3.9411764705882355,200,0,0,0,0.51,False,,20,0.2
201,37,5.4324324324324325,200,0,0,0,0.37,False,,20,0.2
201,37,5.4324324324324325,200,0,0,0,0.37,False,,20,0.2
201,23,8.73913043478261,200,0,0,0,0.23,False,,20,0.2
201,41,4.902439024390244,200,0,0,0,0.41,False,,20,0.2
201,43,4.674418604651163,200,0,0,0,0.43,False,,20,0.2
201,36,5.583333333333333,200,0,0,0,0.36,False,,20,0.2
6,6,1.0,5,0,0,0,0.06,True,6.0,20,0.2
201,24,8.375,200,0,0,0,0.24,False,,20,0.2
201,37,5.4324324324324325,200,0,0,0,0.37,False,,20,0.2
19,19,1.0,18,0,0,0,0.19,True,19.0,20,0.2
7,7,1.0,6,0,0,0,0.07,True,7.0,20,0.2
201,26,7.730769230769231,200,0,0,0,0.26,False,,20,0.2
40,33,1.2121212121212122,39,0,0,0,0.33,True,40.0,20,0.2
20,20,1.0,19,0,0,0,0.2,True,20.0,20,0.2
201,33,6.090909090909091,200,0,0,0,0.33,False,,20,0.2
16,16,1.0,15,0,0,0,0.16,True,16.0,20,0.2
201,42,4.785714285714286,200,0,0,0,0.42,False,,20,0.2
201,28,7.178571428571429,200,0,0,0,0.28,False,,20,0.2
29,29,1.0,28,0,0,0,0.29,True,29.0,20,0.2
201,43,4.674418604651163,200,0,0,0,0.43,False,,20,0.2
20,20,1.0,19,0,0,0,0.2,True,20.0,20,0.2
201,34,5.911764705882353,200,0,0,0,0.34,False,,20,0.2
201,42,4.785714285714286,200,0,0,0,0.42,False,,20,0.2
47,36,1.3055555555555556,46,0,0,0,0.36,True,47.0,20,0.2
201,23,8.73913043478261,200,0,0,0,0.23,False,,20,0.2
201,36,5.583333333333333,200,0,0,0,0.36,False,,20,0.2
201,23,8.73913043478261,200,0,0,0,0.23,False,,20,0.2
20,20,1.0,19,0,0,0,0.2,True,20.0,20,0.2
201,40,5.025,200,0,0,0,0.4,False,,20,0.2
201,43,4.674418604651163,200,0,0,0,0.43,False,,20,0.2
201,23,8.73913043478261,200,0,0,0,0.23,False,,20,0.2
201,25,8.04,200,0,0,0,0.25,False,,20,0.2
201,43,4.674418604651163,200,0,0,0,0.43,False,,20,0.2
12,12,1.0,11,0,0,0,0.12,True,12.0,20,0.2
201,24,8.375,200,0,0,0,0.24,False,,20,0.2
201,34,5.911764705882353,200,0,0,0,0.34,False,,20,0.2
201,25,8.04,200,0,0,0,0.25,False,,20,0.2
