path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,21,9.523809523809524,190,1.0,1,0,0.21,True,200.0,20,0.05
123,29,4.241379310344827,122,0.0,0,0,0.29,False,,20,0.05
77,14,5.5,76,0.0,0,0,0.14,False,,20,0.05
148,36,4.111111111111111,145,1.0,1,0,0.36,False,,20,0.05
149,28,5.321428571428571,148,0.0,0,0,0.28,False,,20,0.05
139,33,4.212121212121212,138,0.0,0,0,0.33,False,,20,0.05
200,24,8.333333333333334,199,0.0,0,0,0.24,True,200.0,20,0.05
168,22,7.636363636363637,167,0.0,0,0,0.22,False,,20,0.05
126,33,3.8181818181818183,122,1.0,1,0,0.33,False,,20,0.05
128,32,4.0,125,1.0,1,0,0.32,False,,20,0.05
200,22,9.090909090909092,190,1.0,1,0,0.22,True,200.0,20,0.05
144,32,4.5,143,0.0,0,0,0.32,False,,20,0.05
139,37,3.7567567567567566,138,0.0,0,0,0.37,False,,20,0.05
200,29,6.896551724137931,199,0.0,0,0,0.29,True,200.0,20,0.05
77,27,2.8518518518518516,75,1.0,1,0,0.27,False,,20,0.05
141,34,4.147058823529412,132,1.0,1,0,0.34,False,,20,0.05
167,37,4.513513513513513,158,1.0,1,0,0.37,False,,20,0.05
200,24,8.333333333333334,190,1.0,1,0,0.24,True,200.0,20,0.05
122,20,6.1,121,0.0,0,0,0.2,False,,20,0.05
117,27,4.333333333333333,116,0.0,0,0,0.27,False,,20,0.05
200,21,9.523809523809524,190,1.0,1,0,0.21,True,200.0,20,0.05
97,21,4.619047619047619,96,0.0,0,0,0.21,False,,20,0.05
138,30,4.6,127,1.0,1,0,0.3,False,,20,0.05
111,24,4.625,110,0.0,0,0,0.24,False,,20,0.05
189,35,5.4,183,1.0,1,0,0.35,False,,20,0.05
147,40,3.675,146,0.0,0,0,0.4,False,,20,0.05
179,25,7.16,170,1.0,1,0,0.25,False,,20,0.05
67,12,5.583333333333333,66,0.0,0,0,0.12,False,,20,0.05
200,24,8.333333333333334,199,0.0,0,0,0.24,True,200.0,20,0.05
60,7,8.571428571428571,59,0.0,0,0,0.07,False,,20,0.05
106,25,4.24,96,1.0,1,0,0.25,False,,20,0.05
165,36,4.583333333333333,164,0.0,0,0,0.36,False,,20,0.05
200,32,6.25,193,1.0,1,0,0.32,True,200.0,20,0.05
193,36,5.361111111111111,190,1.0,1,0,0.36,False,,20,0.05
110,16,6.875,109,0.0,0,0,0.16,False,,20,0.05
200,46,4.3478260869565215,191,1.0,1,0,0.46,True,200.0,20,0.05
200,33,6.0606060606060606,199,0.0,0,0,0.33,True,200.0,20,0.05
162,24,6.75,153,1.0,1,0,0.24,False,,20,0.05
161,35,4.6,160,0.0,0,0,0.35,False,,20,0.05
200,22,9.090909090909092,199,0.0,0,0,0.22,True,200.0,20,0.05
191,24,7.958333333333333,182,1.0,1,0,0.24,False,,20,0.05
200,31,6.451612903225806,193,1.0,1,0,0.31,True,200.0,20,0.05
184,51,3.607843137254902,168,1.0714285714285714,2,0,0.51,False,,20,0.05
129,34,3.7941176470588234,128,0.0,0,0,0.34,False,,20,0.05
136,35,3.8857142857142857,135,0.0,0,0,0.35,False,,20,0.05
133,30,4.433333333333334,128,1.0,1,0,0.3,False,,20,0.05
111,26,4.269230769230769,107,1.0,1,0,0.26,False,,20,0.05
151,38,3.973684210526316,150,0.0,0,0,0.38,False,,20,0.05
135,44,3.0681818181818183,134,0.0,0,0,0.44,False,,20,0.05
200,22,9.090909090909092,190,1.0,1,0,0.22,True,200.0,20,0.05
