path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,64,3.125,55,2.611111111111111,7,3,0.64,True,200.0,10,0.85
191,48,3.9791666666666665,95,1.5932203389830508,4,1,0.48,False,,10,0.85
200,56,3.5714285714285716,93,2.3863636363636362,6,1,0.56,True,200.0,10,0.85
194,52,3.730769230769231,92,1.6206896551724137,6,7,0.52,False,,10,0.85
195,62,3.1451612903225805,60,2.418181818181818,14,1,0.62,False,,10,0.85
200,57,3.508771929824561,92,2.183673469387755,7,0,0.57,True,200.0,10,0.85
195,50,3.9,90,1.9423076923076923,5,3,0.5,False,,10,0.85
200,53,3.7735849056603774,83,2.1296296296296298,7,1,0.53,True,200.0,10,0.85
199,44,4.5227272727272725,107,1.816326530612245,5,2,0.44,False,,10,0.85
187,56,3.3392857142857144,62,1.967741935483871,10,2,0.56,False,,10,0.85
200,57,3.508771929824561,88,2.0961538461538463,5,2,0.57,True,200.0,10,0.85
196,18,10.88888888888889,131,1.9393939393939394,2,0,0.18,False,,10,0.85
200,53,3.7735849056603774,78,2.7209302325581395,11,4,0.53,True,200.0,10,0.85
195,51,3.823529411764706,84,2.0,8,0,0.51,False,,10,0.85
188,59,3.1864406779661016,67,2.4,10,0,0.59,False,,10,0.85
200,42,4.761904761904762,92,1.4722222222222223,6,1,0.42,True,200.0,10,0.85
200,61,3.278688524590164,68,2.3703703703703702,9,3,0.61,True,200.0,10,0.85
200,60,3.3333333333333335,62,3.4615384615384617,12,2,0.6,True,200.0,10,0.85
193,60,3.216666666666667,66,2.0,8,6,0.6,False,,10,0.85
174,46,3.782608695652174,80,1.4915254237288136,7,5,0.46,False,,10,0.85
200,60,3.3333333333333335,79,2.36734693877551,7,4,0.6,True,200.0,10,0.85
189,45,4.2,55,2.017543859649123,8,18,0.45,False,,10,0.85
200,65,3.076923076923077,43,5.777777777777778,18,0,0.65,True,200.0,10,0.85
200,66,3.0303030303030303,78,2.0338983050847457,10,1,0.66,True,200.0,10,0.85
200,47,4.25531914893617,69,1.8285714285714285,7,2,0.47,True,200.0,10,0.85
200,61,3.278688524590164,72,3.3157894736842106,12,1,0.61,True,200.0,10,0.85
193,43,4.488372093023256,65,1.671641791044776,13,15,0.43,False,,10,0.85
200,72,2.7777777777777777,46,2.6666666666666665,8,9,0.72,True,200.0,10,0.85
188,63,2.984126984126984,71,2.5454545454545454,8,4,0.63,False,,10,0.85
200,53,3.7735849056603774,59,2.673076923076923,7,1,0.53,True,200.0,10,0.85
195,67,2.91044776119403,67,2.358490566037736,7,2,0.67,False,,10,0.85
200,67,2.985074626865672,75,2.48,8,0,0.67,True,200.0,10,0.85
200,50,4.0,78,1.9655172413793103,6,7,0.5,True,200.0,10,0.85
197,50,3.94,68,2.0,7,6,0.5,False,,10,0.85
200,47,4.25531914893617,79,2.0892857142857144,11,3,0.47,True,200.0,10,0.85
200,47,4.25531914893617,72,1.6805555555555556,6,6,0.47,True,200.0,10,0.85
200,63,3.1746031746031744,66,3.2,9,5,0.63,True,200.0,10,0.85
200,77,2.5974025974025974,41,3.3260869565217392,12,5,0.77,True,200.0,10,0.85
199,61,3.262295081967213,59,2.2982456140350878,7,8,0.61,False,,10,0.85
198,60,3.3,64,2.2758620689655173,11,1,0.6,False,,10,0.85
196,44,4.454545454545454,96,1.5,7,0,0.44,False,,10,0.85
200,40,5.0,90,2.1956521739130435,5,8,0.4,True,200.0,10,0.85
200,71,2.816901408450704,65,2.62,8,3,0.71,True,200.0,10,0.85
200,54,3.7037037037037037,96,1.4027777777777777,3,2,0.54,True,200.0,10,0.85
197,59,3.3389830508474576,64,2.723404255319149,7,4,0.59,False,,10,0.85
200,43,4.651162790697675,86,1.9824561403508771,5,0,0.43,True,200.0,10,0.85
186,60,3.1,77,1.7966101694915255,7,2,0.6,False,,10,0.85
200,36,5.555555555555555,79,1.8833333333333333,11,7,0.36,True,200.0,10,0.85
156,31,5.032258064516129,65,2.2,5,2,0.31,False,,10,0.85
199,61,3.262295081967213,97,2.4146341463414633,9,2,0.61,False,,10,0.85
