path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
133,29,4.586206896551724,111,1.0,1,0,0.29,False,,20,0.1
83,13,6.384615384615385,82,0.0,0,0,0.13,False,,20,0.1
141,33,4.2727272727272725,134,1.0,1,0,0.33,False,,20,0.1
191,24,7.958333333333333,182,1.0,1,0,0.24,False,,20,0.1
173,23,7.521739130434782,172,0.0,0,0,0.23,False,,20,0.1
157,42,3.738095238095238,133,1.0,1,0,0.42,False,,20,0.1
200,39,5.128205128205129,177,1.0,1,0,0.39,True,200.0,20,0.1
145,27,5.37037037037037,144,0.0,0,0,0.27,False,,20,0.1
162,34,4.764705882352941,153,1.0,1,0,0.34,False,,20,0.1
84,17,4.9411764705882355,83,0.0,0,0,0.17,False,,20,0.1
146,23,6.3478260869565215,145,0.0,0,0,0.23,False,,20,0.1
150,29,5.172413793103448,149,0.0,0,0,0.29,False,,20,0.1
200,27,7.407407407407407,178,1.0,1,0,0.27,True,200.0,20,0.1
94,38,2.473684210526316,80,1.0,1,1,0.38,False,,20,0.1
147,21,7.0,142,1.0,1,0,0.21,False,,20,0.1
116,24,4.833333333333333,111,1.0,1,0,0.24,False,,20,0.1
151,39,3.871794871794872,150,0.0,0,0,0.39,False,,20,0.1
184,38,4.842105263157895,183,0.0,0,0,0.38,False,,20,0.1
87,16,5.4375,86,0.0,0,0,0.16,False,,20,0.1
129,28,4.607142857142857,126,1.0,1,0,0.28,False,,20,0.1
121,20,6.05,107,1.4444444444444444,2,0,0.2,False,,20,0.1
141,30,4.7,132,1.0,1,0,0.3,False,,20,0.1
136,24,5.666666666666667,135,0.0,0,0,0.24,False,,20,0.1
200,22,9.090909090909092,199,0.0,0,0,0.22,True,200.0,20,0.1
200,35,5.714285714285714,192,1.0,1,0,0.35,True,200.0,20,0.1
127,22,5.7727272727272725,126,0.0,0,0,0.22,False,,20,0.1
125,18,6.944444444444445,124,0.0,0,0,0.18,False,,20,0.1
93,22,4.2272727272727275,74,1.0,1,0,0.22,False,,20,0.1
95,18,5.277777777777778,94,0.0,0,0,0.18,False,,20,0.1
147,40,3.675,144,1.0,1,0,0.4,False,,20,0.1
140,21,6.666666666666667,131,1.0,1,0,0.21,False,,20,0.1
156,30,5.2,155,0.0,0,0,0.3,False,,20,0.1
42,6,7.0,41,0.0,0,0,0.06,False,,20,0.1
200,31,6.451612903225806,190,1.0,1,0,0.31,True,200.0,20,0.1
97,17,5.705882352941177,96,0.0,0,0,0.17,False,,20,0.1
185,28,6.607142857142857,177,1.0,1,0,0.28,False,,20,0.1
200,40,5.0,179,1.0,1,0,0.4,True,200.0,20,0.1
200,25,8.0,191,1.0,1,0,0.25,True,200.0,20,0.1
176,31,5.67741935483871,157,1.0,1,0,0.31,False,,20,0.1
200,21,9.523809523809524,199,0.0,0,0,0.21,True,200.0,20,0.1
200,28,7.142857142857143,188,1.0,1,0,0.28,True,200.0,20,0.1
157,22,7.136363636363637,147,1.0,1,0,0.22,False,,20,0.1
196,30,6.533333333333333,194,1.0,1,0,0.3,False,,20,0.1
121,27,4.481481481481482,116,1.0,1,0,0.27,False,,20,0.1
176,32,5.5,166,1.0,1,0,0.32,False,,20,0.1
80,19,4.2105263157894735,73,1.0,1,0,0.19,False,,20,0.1
194,24,8.083333333333334,193,0.0,0,0,0.24,False,,20,0.1
200,22,9.090909090909092,199,0.0,0,0,0.22,True,200.0,20,0.1
45,6,7.5,44,0.0,0,0,0.06,False,,20,0.1
157,30,5.233333333333333,137,1.0,1,4,0.3,False,,20,0.1
