path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
119,27,4.407407407407407,111,1.0,1,0,0.27,False,,25,0.15
131,36,3.638888888888889,119,1.4285714285714286,2,1,0.36,False,,25,0.15
107,31,3.4516129032258065,95,1.0,1,2,0.31,False,,25,0.15
92,30,3.066666666666667,79,1.0,1,0,0.3,False,,25,0.15
126,41,3.073170731707317,111,1.1666666666666667,2,0,0.41,False,,25,0.15
135,39,3.4615384615384617,119,1.0,1,0,0.39,False,,25,0.15
161,27,5.962962962962963,141,1.0,1,0,0.27,False,,25,0.15
156,28,5.571428571428571,148,1.0,1,0,0.28,False,,25,0.15
154,37,4.162162162162162,150,1.0,1,0,0.37,False,,25,0.15
56,14,4.0,55,0.0,0,0,0.14,False,,25,0.15
64,14,4.571428571428571,55,1.0,1,0,0.14,False,,25,0.15
99,42,2.357142857142857,89,1.0,1,0,0.42,False,,25,0.15
64,10,6.4,55,1.0,1,0,0.1,False,,25,0.15
93,19,4.894736842105263,92,0.0,0,0,0.19,False,,25,0.15
179,49,3.6530612244897958,173,1.0,1,0,0.49,False,,25,0.15
169,34,4.970588235294118,152,1.4,2,2,0.34,False,,25,0.15
122,34,3.588235294117647,115,1.0,1,0,0.34,False,,25,0.15
92,20,4.6,84,1.0,1,0,0.2,False,,25,0.15
132,24,5.5,131,0.0,0,0,0.24,False,,25,0.15
108,31,3.4838709677419355,99,1.0,1,0,0.31,False,,25,0.15
56,8,7.0,55,0.0,0,0,0.08,False,,25,0.15
134,22,6.090909090909091,121,1.0,1,0,0.22,False,,25,0.15
161,52,3.0961538461538463,140,1.1111111111111112,2,0,0.52,False,,25,0.15
69,15,4.6,68,0.0,0,0,0.15,False,,25,0.15
158,26,6.076923076923077,153,1.0,1,0,0.26,False,,25,0.15
108,35,3.085714285714286,99,1.0,1,0,0.35,False,,25,0.15
132,39,3.3846153846153846,122,1.0,1,0,0.39,False,,25,0.15
150,45,3.3333333333333335,137,1.0,1,0,0.45,False,,25,0.15
200,29,6.896551724137931,179,1.0,1,3,0.29,True,200.0,25,0.15
129,28,4.607142857142857,124,1.0,1,0,0.28,False,,25,0.15
134,33,4.0606060606060606,133,0.0,0,0,0.33,False,,25,0.15
131,35,3.742857142857143,121,1.0,1,0,0.35,False,,25,0.15
96,21,4.571428571428571,89,1.0,1,0,0.21,False,,25,0.15
113,39,2.8974358974358974,102,1.25,2,0,0.39,False,,25,0.15
94,22,4.2727272727272725,89,1.0,1,0,0.22,False,,25,0.15
140,33,4.242424242424242,133,1.0,1,0,0.33,False,,25,0.15
122,37,3.2972972972972974,112,1.0,1,2,0.37,False,,25,0.15
126,28,4.5,124,1.0,1,0,0.28,False,,25,0.15
129,32,4.03125,128,0.0,0,0,0.32,False,,25,0.15
131,25,5.24,130,0.0,0,0,0.25,False,,25,0.15
69,21,3.2857142857142856,67,1.0,1,0,0.21,False,,25,0.15
180,31,5.806451612903226,179,0.0,0,0,0.31,False,,25,0.15
126,38,3.3157894736842106,121,1.0,1,0,0.38,False,,25,0.15
172,24,7.166666666666667,171,0.0,0,0,0.24,False,,25,0.15
200,35,5.714285714285714,192,1.0,1,0,0.35,True,200.0,25,0.15
64,12,5.333333333333333,63,0.0,0,0,0.12,False,,25,0.15
98,31,3.161290322580645,93,1.0,1,0,0.31,False,,25,0.15
200,32,6.25,181,1.0,1,0,0.32,True,200.0,25,0.15
66,16,4.125,65,0.0,0,0,0.16,False,,25,0.15
177,40,4.425,162,1.0,1,0,0.4,False,,25,0.15
