path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
129,40,3.225,109,1.0555555555555556,2,0,0.4,False,,25,0.4
148,50,2.96,120,1.2272727272727273,3,0,0.5,False,,25,0.4
178,49,3.63265306122449,106,1.2452830188679245,3,5,0.49,False,,25,0.4
168,41,4.097560975609756,134,1.0,1,0,0.41,False,,25,0.4
165,45,3.6666666666666665,131,1.0,1,0,0.45,False,,25,0.4
200,26,7.6923076923076925,168,1.0,1,0,0.26,True,200.0,25,0.4
104,34,3.0588235294117645,77,1.4,2,5,0.34,False,,25,0.4
113,16,7.0625,96,1.0,1,0,0.16,False,,25,0.4
152,35,4.3428571428571425,135,1.0,1,0,0.35,False,,25,0.4
80,37,2.1621621621621623,63,1.0,1,0,0.37,False,,25,0.4
133,29,4.586206896551724,100,1.4285714285714286,3,2,0.29,False,,25,0.4
91,25,3.64,66,1.0,1,3,0.25,False,,25,0.4
121,40,3.025,105,1.0,1,1,0.4,False,,25,0.4
181,40,4.525,152,1.0,1,0,0.4,False,,25,0.4
118,39,3.0256410256410255,107,1.0,1,0,0.39,False,,25,0.4
76,19,4.0,72,1.0,1,0,0.19,False,,25,0.4
153,57,2.6842105263157894,99,1.2093023255813953,2,1,0.57,False,,25,0.4
142,42,3.380952380952381,112,1.04,2,3,0.42,False,,25,0.4
180,38,4.7368421052631575,131,1.0731707317073171,2,4,0.38,False,,25,0.4
128,38,3.3684210526315788,104,1.2222222222222223,2,1,0.38,False,,25,0.4
80,15,5.333333333333333,70,1.0,1,0,0.15,False,,25,0.4
176,43,4.093023255813954,141,1.096774193548387,2,0,0.43,False,,25,0.4
200,31,6.451612903225806,185,1.0,1,0,0.31,True,200.0,25,0.4
121,52,2.326923076923077,88,1.28,2,0,0.52,False,,25,0.4
91,24,3.7916666666666665,81,1.0,1,0,0.24,False,,25,0.4
140,38,3.6842105263157894,113,1.2380952380952381,2,0,0.38,False,,25,0.4
111,34,3.264705882352941,97,1.1818181818181819,2,0,0.34,False,,25,0.4
148,49,3.020408163265306,112,1.09375,2,0,0.49,False,,25,0.4
161,47,3.425531914893617,117,1.0769230769230769,3,1,0.47,False,,25,0.4
170,50,3.4,120,1.119047619047619,3,2,0.5,False,,25,0.4
87,33,2.6363636363636362,80,1.2,2,0,0.33,False,,25,0.4
137,29,4.724137931034483,106,1.0,1,0,0.29,False,,25,0.4
141,50,2.82,123,1.0,1,1,0.5,False,,25,0.4
104,18,5.777777777777778,91,1.0,1,0,0.18,False,,25,0.4
172,43,4.0,132,1.1515151515151516,2,1,0.43,False,,25,0.4
200,33,6.0606060606060606,163,1.0,1,3,0.33,True,200.0,25,0.4
165,32,5.15625,105,1.4857142857142858,3,7,0.32,False,,25,0.4
129,48,2.6875,96,1.1851851851851851,2,0,0.48,False,,25,0.4
116,43,2.697674418604651,91,1.0434782608695652,2,0,0.43,False,,25,0.4
105,28,3.75,76,1.0,1,4,0.28,False,,25,0.4
113,25,4.52,70,1.0833333333333333,2,3,0.25,False,,25,0.4
149,30,4.966666666666667,121,1.0,1,0,0.3,False,,25,0.4
152,41,3.707317073170732,104,1.0,1,1,0.41,False,,25,0.4
102,26,3.923076923076923,78,1.0,1,7,0.26,False,,25,0.4
126,45,2.8,112,1.0833333333333333,2,0,0.45,False,,25,0.4
139,44,3.159090909090909,106,1.1428571428571428,2,0,0.44,False,,25,0.4
106,45,2.3555555555555556,84,1.1111111111111112,2,1,0.45,False,,25,0.4
99,26,3.8076923076923075,86,1.3333333333333333,2,0,0.26,False,,25,0.4
125,49,2.5510204081632653,77,1.236842105263158,3,0,0.49,False,,25,0.4
106,36,2.9444444444444446,82,1.375,4,1,0.36,False,,25,0.4
