path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,33,6.0606060606060606,177,1.0476190476190477,2,0,0.33,True,200.0,15,0.25
126,25,5.04,125,0.0,0,0,0.25,False,,15,0.25
149,35,4.257142857142857,141,1.0,1,0,0.35,False,,15,0.25
161,34,4.735294117647059,137,1.0,1,2,0.34,False,,15,0.25
200,25,8.0,165,1.0,1,0,0.25,True,200.0,15,0.25
128,29,4.413793103448276,122,1.0,1,0,0.29,False,,15,0.25
105,22,4.7727272727272725,104,0.0,0,0,0.22,False,,15,0.25
166,27,6.148148148148148,150,1.0,1,0,0.27,False,,15,0.25
200,36,5.555555555555555,178,1.0,1,0,0.36,True,200.0,15,0.25
197,32,6.15625,152,1.1891891891891893,2,0,0.32,False,,15,0.25
200,31,6.451612903225806,161,1.2666666666666666,2,0,0.31,True,200.0,15,0.25
156,30,5.2,127,1.0416666666666667,2,3,0.3,False,,15,0.25
200,17,11.764705882352942,187,1.0,1,0,0.17,True,200.0,15,0.25
169,35,4.828571428571428,154,1.0,1,0,0.35,False,,15,0.25
199,23,8.652173913043478,157,1.0,1,4,0.23,False,,15,0.25
91,13,7.0,80,1.0,1,5,0.13,False,,15,0.25
144,23,6.260869565217392,138,1.0,1,0,0.23,False,,15,0.25
163,34,4.794117647058823,141,1.2352941176470589,2,0,0.34,False,,15,0.25
192,32,6.0,148,1.4827586206896552,3,0,0.32,False,,15,0.25
109,13,8.384615384615385,93,1.5,2,0,0.13,False,,15,0.25
192,19,10.105263157894736,180,1.0,1,0,0.19,False,,15,0.25
200,50,4.0,151,1.0434782608695652,2,0,0.5,True,200.0,15,0.25
170,39,4.358974358974359,149,1.1111111111111112,2,0,0.39,False,,15,0.25
84,13,6.461538461538462,67,1.0,1,3,0.13,False,,15,0.25
199,18,11.055555555555555,164,1.0,1,0,0.18,False,,15,0.25
123,26,4.730769230769231,100,1.1764705882352942,2,2,0.26,False,,15,0.25
165,24,6.875,141,1.0,1,0,0.24,False,,15,0.25
183,19,9.631578947368421,158,1.0,1,0,0.19,False,,15,0.25
102,15,6.8,95,1.0,1,0,0.15,False,,15,0.25
169,47,3.595744680851064,155,1.3,2,0,0.47,False,,15,0.25
146,34,4.294117647058823,117,1.12,2,0,0.34,False,,15,0.25
200,17,11.764705882352942,188,1.0,1,0,0.17,True,200.0,15,0.25
200,19,10.526315789473685,186,1.0,1,0,0.19,True,200.0,15,0.25
159,38,4.184210526315789,146,1.7142857142857142,2,0,0.38,False,,15,0.25
200,18,11.11111111111111,187,1.0,1,0,0.18,True,200.0,15,0.25
195,41,4.7560975609756095,169,1.0,1,0,0.41,False,,15,0.25
133,30,4.433333333333334,118,1.5555555555555556,2,0,0.3,False,,15,0.25
134,32,4.1875,122,1.0,1,0,0.32,False,,15,0.25
177,35,5.057142857142857,159,1.0,1,0,0.35,False,,15,0.25
177,36,4.916666666666667,162,1.0,1,0,0.36,False,,15,0.25
86,12,7.166666666666667,75,1.0,1,0,0.12,False,,15,0.25
190,22,8.636363636363637,144,1.0,1,0,0.22,False,,15,0.25
200,17,11.764705882352942,199,0.0,0,0,0.17,True,200.0,15,0.25
200,20,10.0,179,1.0,1,0,0.2,True,200.0,15,0.25
151,36,4.194444444444445,141,1.0,1,0,0.36,False,,15,0.25
200,17,11.764705882352942,199,0.0,0,0,0.17,True,200.0,15,0.25
178,39,4.564102564102564,138,1.054054054054054,2,0,0.39,False,,15,0.25
171,25,6.84,155,1.0,1,0,0.25,False,,15,0.25
200,32,6.25,171,1.0,1,0,0.32,True,200.0,15,0.25
200,36,5.555555555555555,178,1.0,1,0,0.36,True,200.0,15,0.25
