path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
157,63,2.492063492063492,67,2.361111111111111,10,4,0.63,False,,15,0.8
161,51,3.156862745098039,78,1.7555555555555555,6,3,0.51,False,,15,0.8
200,62,3.225806451612903,77,2.4782608695652173,8,8,0.62,True,200.0,15,0.8
188,61,3.081967213114754,110,1.553191489361702,5,4,0.61,False,,15,0.8
200,42,4.761904761904762,106,1.9166666666666667,5,1,0.42,True,200.0,15,0.8
81,16,5.0625,53,1.4210526315789473,3,0,0.16,False,,15,0.8
194,45,4.311111111111111,95,1.7592592592592593,9,3,0.45,False,,15,0.8
185,46,4.021739130434782,80,2.106382978723404,4,5,0.46,False,,15,0.8
176,42,4.190476190476191,85,1.4137931034482758,4,8,0.42,False,,15,0.8
172,42,4.095238095238095,89,1.4,3,5,0.42,False,,15,0.8
191,60,3.183333333333333,82,1.8571428571428572,5,4,0.6,False,,15,0.8
200,55,3.6363636363636362,91,1.5294117647058822,4,4,0.55,True,200.0,15,0.8
184,47,3.9148936170212765,89,1.5964912280701755,5,3,0.47,False,,15,0.8
189,62,3.0483870967741935,68,2.0943396226415096,7,9,0.62,False,,15,0.8
197,64,3.078125,73,2.4375,6,6,0.64,False,,15,0.8
200,63,3.1746031746031744,85,2.156862745098039,9,4,0.63,True,200.0,15,0.8
116,35,3.3142857142857145,56,1.6111111111111112,6,1,0.35,False,,15,0.8
200,52,3.8461538461538463,79,2.1636363636363636,6,1,0.52,True,200.0,15,0.8
179,59,3.0338983050847457,74,2.5833333333333335,7,11,0.59,False,,15,0.8
151,43,3.511627906976744,80,2.4,5,10,0.43,False,,15,0.8
184,57,3.2280701754385963,75,1.8571428571428572,6,4,0.57,False,,15,0.8
154,48,3.2083333333333335,71,2.533333333333333,8,6,0.48,False,,15,0.8
200,55,3.6363636363636362,98,1.9230769230769231,5,1,0.55,True,200.0,15,0.8
194,53,3.660377358490566,80,1.9473684210526316,7,2,0.53,False,,15,0.8
181,55,3.290909090909091,76,1.7894736842105263,7,2,0.55,False,,15,0.8
187,63,2.9682539682539684,80,2.163265306122449,8,0,0.63,False,,15,0.8
200,65,3.076923076923077,59,3.1627906976744184,12,4,0.65,True,200.0,15,0.8
200,66,3.0303030303030303,65,2.7291666666666665,7,3,0.66,True,200.0,15,0.8
188,41,4.585365853658536,100,2.0476190476190474,7,1,0.41,False,,15,0.8
186,57,3.263157894736842,112,1.36,4,5,0.57,False,,15,0.8
185,35,5.285714285714286,101,1.296875,5,0,0.35,False,,15,0.8
197,55,3.581818181818182,82,2.8684210526315788,6,5,0.55,False,,15,0.8
197,57,3.456140350877193,92,1.6349206349206349,5,1,0.57,False,,15,0.8
193,55,3.5090909090909093,64,2.135593220338983,6,2,0.55,False,,15,0.8
200,58,3.4482758620689653,66,2.0,6,11,0.58,True,200.0,15,0.8
189,42,4.5,126,1.5277777777777777,3,7,0.42,False,,15,0.8
187,53,3.5283018867924527,98,2.289473684210526,7,1,0.53,False,,15,0.8
190,40,4.75,115,1.5319148936170213,5,2,0.4,False,,15,0.8
200,70,2.857142857142857,65,1.911764705882353,6,4,0.7,True,200.0,15,0.8
171,50,3.42,70,2.3076923076923075,7,10,0.5,False,,15,0.8
168,35,4.8,89,1.7045454545454546,4,3,0.35,False,,15,0.8
200,65,3.076923076923077,66,2.280701754385965,6,3,0.65,True,200.0,15,0.8
193,61,3.1639344262295084,66,2.175438596491228,10,2,0.61,False,,15,0.8
172,56,3.0714285714285716,71,1.9038461538461537,6,1,0.56,False,,15,0.8
192,63,3.0476190476190474,78,2.156862745098039,8,3,0.63,False,,15,0.8
184,61,3.0163934426229506,79,1.96,6,6,0.61,False,,15,0.8
200,44,4.545454545454546,92,1.4428571428571428,4,6,0.44,True,200.0,15,0.8
187,45,4.155555555555556,97,1.8863636363636365,7,6,0.45,False,,15,0.8
171,54,3.1666666666666665,74,2.35,6,2,0.54,False,,15,0.8
179,38,4.7105263157894735,88,1.62,4,9,0.38,False,,15,0.8
