path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
199,64,3.109375,46,3.2954545454545454,9,7,0.64,False,,10,0.9
200,78,2.5641025641025643,37,3.761904761904762,13,4,0.78,True,200.0,10,0.9
200,54,3.7037037037037037,71,2.1724137931034484,8,2,0.54,True,200.0,10,0.9
200,62,3.225806451612903,38,5.678571428571429,14,2,0.62,True,200.0,10,0.9
200,66,3.0303030303030303,43,3.8,16,4,0.66,True,200.0,10,0.9
200,57,3.508771929824561,49,2.96,13,2,0.57,True,200.0,10,0.9
200,65,3.076923076923077,64,2.933333333333333,8,3,0.65,True,200.0,10,0.9
200,72,2.7777777777777777,25,5.0606060606060606,13,7,0.72,True,200.0,10,0.9
200,69,2.898550724637681,44,3.477272727272727,13,2,0.69,True,200.0,10,0.9
200,64,3.125,64,2.1964285714285716,6,12,0.64,True,200.0,10,0.9
197,57,3.456140350877193,55,2.607843137254902,10,8,0.57,False,,10,0.9
169,61,2.7704918032786887,26,4.888888888888889,13,10,0.61,False,,10,0.9
187,53,3.5283018867924527,64,2.2641509433962264,7,2,0.53,False,,10,0.9
194,64,3.03125,53,2.2711864406779663,7,6,0.64,False,,10,0.9
200,59,3.389830508474576,47,3.0408163265306123,13,3,0.59,True,200.0,10,0.9
184,49,3.7551020408163267,76,1.5692307692307692,6,5,0.49,False,,10,0.9
200,66,3.0303030303030303,48,6.0,23,1,0.66,True,200.0,10,0.9
200,64,3.125,57,2.78,7,3,0.64,True,200.0,10,0.9
200,66,3.0303030303030303,60,2.576923076923077,7,5,0.66,True,200.0,10,0.9
198,66,3.0,51,2.816326530612245,13,8,0.66,False,,10,0.9
194,75,2.5866666666666664,39,3.825,12,1,0.75,False,,10,0.9
200,53,3.7735849056603774,68,3.3333333333333335,9,1,0.53,True,200.0,10,0.9
200,55,3.6363636363636362,75,1.9365079365079365,9,2,0.55,True,200.0,10,0.9
200,61,3.278688524590164,79,2.4166666666666665,11,4,0.61,True,200.0,10,0.9
193,58,3.3275862068965516,54,2.977777777777778,11,4,0.58,False,,10,0.9
190,64,2.96875,30,4.222222222222222,13,7,0.64,False,,10,0.9
199,58,3.4310344827586206,69,3.4722222222222223,11,4,0.58,False,,10,0.9
200,63,3.1746031746031744,73,2.9285714285714284,9,3,0.63,True,200.0,10,0.9
200,60,3.3333333333333335,55,2.857142857142857,10,4,0.6,True,200.0,10,0.9
171,48,3.5625,65,2.9411764705882355,9,5,0.48,False,,10,0.9
200,77,2.5974025974025974,17,6.6923076923076925,22,8,0.77,True,200.0,10,0.9
199,39,5.102564102564102,80,1.661764705882353,4,5,0.39,False,,10,0.9
200,68,2.9411764705882355,29,4.527777777777778,15,7,0.68,True,200.0,10,0.9
200,69,2.898550724637681,49,2.7547169811320753,11,4,0.69,True,200.0,10,0.9
200,67,2.985074626865672,44,3.5476190476190474,15,6,0.67,True,200.0,10,0.9
195,62,3.1451612903225805,53,2.4545454545454546,8,6,0.62,False,,10,0.9
200,54,3.7037037037037037,74,2.0163934426229506,7,2,0.54,True,200.0,10,0.9
200,67,2.985074626865672,42,3.2127659574468086,11,6,0.67,True,200.0,10,0.9
200,67,2.985074626865672,65,2.5714285714285716,13,8,0.67,True,200.0,10,0.9
200,74,2.7027027027027026,46,4.411764705882353,14,3,0.74,True,200.0,10,0.9
186,58,3.206896551724138,74,2.1346153846153846,8,0,0.58,False,,10,0.9
197,74,2.6621621621621623,41,3.1702127659574466,10,6,0.74,False,,10,0.9
200,28,7.142857142857143,128,1.868421052631579,4,0,0.28,True,200.0,10,0.9
200,48,4.166666666666667,73,2.2142857142857144,11,2,0.48,True,200.0,10,0.9
200,49,4.081632653061225,83,1.9824561403508771,6,3,0.49,True,200.0,10,0.9
200,63,3.1746031746031744,59,2.2096774193548385,6,3,0.63,True,200.0,10,0.9
200,55,3.6363636363636362,77,2.1228070175438596,8,1,0.55,True,200.0,10,0.9
200,65,3.076923076923077,60,3.8333333333333335,9,1,0.65,True,200.0,10,0.9
188,48,3.9166666666666665,97,2.225,5,1,0.48,False,,10,0.9
200,60,3.3333333333333335,65,2.1864406779661016,7,5,0.6,True,200.0,10,0.9
