path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,85,2.3529411764705883,21,5.566666666666666,15,11,0.85,True,200.0,20,0.95
200,76,2.6315789473684212,12,9.368421052631579,36,9,0.76,True,200.0,20,0.95
185,73,2.5342465753424657,17,5.357142857142857,19,17,0.73,False,,20,0.95
147,58,2.5344827586206895,15,5.391304347826087,10,7,0.58,False,,20,0.95
196,68,2.8823529411764706,30,3.3863636363636362,8,16,0.68,False,,20,0.95
200,72,2.7777777777777777,22,5.892857142857143,16,12,0.72,True,200.0,20,0.95
200,72,2.7777777777777777,21,5.387096774193548,18,11,0.72,True,200.0,20,0.95
200,84,2.380952380952381,4,7.954545454545454,21,20,0.84,True,200.0,20,0.95
200,83,2.4096385542168677,19,6.6923076923076925,27,6,0.83,True,200.0,20,0.95
183,75,2.44,19,4.46875,11,20,0.75,False,,20,0.95
146,69,2.1159420289855073,23,3.7666666666666666,11,9,0.69,False,,20,0.95
200,77,2.5974025974025974,27,4.90625,17,15,0.77,True,200.0,20,0.95
200,72,2.7777777777777777,16,7.6521739130434785,21,7,0.72,True,200.0,20,0.95
200,88,2.272727272727273,9,10.055555555555555,26,9,0.88,True,200.0,20,0.95
188,63,2.984126984126984,50,2.5833333333333335,10,13,0.63,False,,20,0.95
200,73,2.73972602739726,34,3.9473684210526314,15,15,0.73,True,200.0,20,0.95
200,80,2.5,10,11.375,32,7,0.8,True,200.0,20,0.95
183,67,2.7313432835820897,29,3.2857142857142856,11,15,0.67,False,,20,0.95
187,72,2.5972222222222223,19,4.870967741935484,15,16,0.72,False,,20,0.95
185,68,2.7205882352941178,43,2.8,13,15,0.68,False,,20,0.95
180,65,2.769230769230769,34,4.21875,13,10,0.65,False,,20,0.95
200,68,2.9411764705882355,54,2.375,8,12,0.68,True,200.0,20,0.95
198,74,2.675675675675676,27,4.131578947368421,11,13,0.74,False,,20,0.95
173,80,2.1625,23,4.1875,14,15,0.8,False,,20,0.95
173,69,2.5072463768115942,36,3.15,12,10,0.69,False,,20,0.95
183,78,2.3461538461538463,4,13.076923076923077,29,8,0.78,False,,20,0.95
200,81,2.4691358024691357,20,5.387096774193548,13,12,0.81,True,200.0,20,0.95
200,78,2.5641025641025643,20,4.5,13,17,0.78,True,200.0,20,0.95
200,77,2.5974025974025974,25,5.4,15,12,0.77,True,200.0,20,0.95
195,76,2.5657894736842106,22,5.0625,14,10,0.76,False,,20,0.95
200,73,2.73972602739726,12,6.37037037037037,18,15,0.73,True,200.0,20,0.95
197,73,2.6986301369863015,14,7.565217391304348,31,8,0.73,False,,20,0.95
200,75,2.6666666666666665,14,7.291666666666667,22,10,0.75,True,200.0,20,0.95
200,82,2.4390243902439024,18,3.975,16,22,0.82,True,200.0,20,0.95
200,70,2.857142857142857,37,4.052631578947368,17,8,0.7,True,200.0,20,0.95
200,75,2.6666666666666665,18,5.354838709677419,24,15,0.75,True,200.0,20,0.95
200,77,2.5974025974025974,22,5.633333333333334,19,8,0.77,True,200.0,20,0.95
200,82,2.4390243902439024,7,9.421052631578947,26,13,0.82,True,200.0,20,0.95
200,77,2.5974025974025974,11,8.380952380952381,29,12,0.77,True,200.0,20,0.95
200,81,2.4691358024691357,5,8.428571428571429,20,17,0.81,True,200.0,20,0.95
200,79,2.5316455696202533,10,9.777777777777779,21,13,0.79,True,200.0,20,0.95
200,76,2.6315789473684212,19,5.714285714285714,14,20,0.76,True,200.0,20,0.95
200,78,2.5641025641025643,29,3.627906976744186,9,14,0.78,True,200.0,20,0.95
200,80,2.5,26,6.074074074074074,22,9,0.8,True,200.0,20,0.95
200,72,2.7777777777777777,48,2.7450980392156863,8,11,0.72,True,200.0,20,0.95
200,71,2.816901408450704,53,3.066666666666667,9,8,0.71,True,200.0,20,0.95
200,77,2.5974025974025974,25,4.297297297297297,15,15,0.77,True,200.0,20,0.95
200,80,2.5,23,6.111111111111111,24,11,0.8,True,200.0,20,0.95
200,75,2.6666666666666665,19,6.407407407407407,14,7,0.75,True,200.0,20,0.95
200,75,2.6666666666666665,22,5.03030303030303,12,11,0.75,True,200.0,20,0.95
