path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
176,26,6.769230769230769,155,1.0,1,0,0.26,False,,10,0.4
200,16,12.5,152,1.175,2,0,0.16,True,200.0,10,0.4
200,38,5.2631578947368425,133,1.375,5,0,0.38,True,200.0,10,0.4
200,13,15.384615384615385,181,1.0,1,0,0.13,True,200.0,10,0.4
195,27,7.222222222222222,193,1.0,1,0,0.27,False,,10,0.4
188,29,6.482758620689655,131,1.5714285714285714,2,1,0.29,False,,10,0.4
130,26,5.0,106,1.0,1,0,0.26,False,,10,0.4
149,38,3.9210526315789473,121,1.4210526315789473,2,0,0.38,False,,10,0.4
200,25,8.0,173,1.0,1,5,0.25,True,200.0,10,0.4
200,26,7.6923076923076925,148,1.1590909090909092,2,0,0.26,True,200.0,10,0.4
200,14,14.285714285714286,167,1.0,1,0,0.14,True,200.0,10,0.4
198,31,6.387096774193548,150,1.175,2,0,0.31,False,,10,0.4
200,29,6.896551724137931,158,1.2058823529411764,2,0,0.29,True,200.0,10,0.4
200,18,11.11111111111111,198,1.0,1,0,0.18,True,200.0,10,0.4
152,17,8.941176470588236,143,1.0,1,0,0.17,False,,10,0.4
172,29,5.931034482758621,123,2.2857142857142856,4,0,0.29,False,,10,0.4
198,27,7.333333333333333,171,1.0,1,5,0.27,False,,10,0.4
200,30,6.666666666666667,153,1.0952380952380953,3,0,0.3,True,200.0,10,0.4
193,23,8.391304347826088,161,1.0,1,0,0.23,False,,10,0.4
200,22,9.090909090909092,159,1.0,1,7,0.22,True,200.0,10,0.4
200,17,11.764705882352942,149,1.0,1,0,0.17,True,200.0,10,0.4
161,29,5.551724137931035,109,1.1590909090909092,2,0,0.29,False,,10,0.4
200,19,10.526315789473685,177,1.0,1,0,0.19,True,200.0,10,0.4
171,16,10.6875,161,1.0,1,0,0.16,False,,10,0.4
200,20,10.0,150,1.1162790697674418,2,1,0.2,True,200.0,10,0.4
200,11,18.181818181818183,163,1.0,1,0,0.11,True,200.0,10,0.4
147,17,8.647058823529411,146,0.0,0,0,0.17,False,,10,0.4
200,35,5.714285714285714,157,1.0,1,1,0.35,True,200.0,10,0.4
200,12,16.666666666666668,168,1.0,1,7,0.12,True,200.0,10,0.4
176,21,8.380952380952381,139,1.0,1,4,0.21,False,,10,0.4
200,41,4.878048780487805,170,1.0357142857142858,2,0,0.41,True,200.0,10,0.4
200,24,8.333333333333334,159,1.1764705882352942,2,0,0.24,True,200.0,10,0.4
156,16,9.75,144,1.0,1,1,0.16,False,,10,0.4
200,29,6.896551724137931,159,1.4814814814814814,3,0,0.29,True,200.0,10,0.4
138,15,9.2,121,1.0,1,0,0.15,False,,10,0.4
200,31,6.451612903225806,180,1.0,1,0,0.31,True,200.0,10,0.4
181,26,6.961538461538462,147,1.1785714285714286,2,0,0.26,False,,10,0.4
200,46,4.3478260869565215,169,1.0714285714285714,2,0,0.46,True,200.0,10,0.4
200,20,10.0,182,1.0,1,0,0.2,True,200.0,10,0.4
200,16,12.5,162,1.0,1,0,0.16,True,200.0,10,0.4
194,43,4.511627906976744,154,1.088235294117647,2,2,0.43,False,,10,0.4
161,27,5.962962962962963,121,1.054054054054054,2,0,0.27,False,,10,0.4
200,15,13.333333333333334,185,1.0,1,0,0.15,True,200.0,10,0.4
200,18,11.11111111111111,146,1.0,1,0,0.18,True,200.0,10,0.4
200,27,7.407407407407407,163,1.0,1,0,0.27,True,200.0,10,0.4
200,15,13.333333333333334,150,1.0,1,0,0.15,True,200.0,10,0.4
171,34,5.029411764705882,143,1.173913043478261,2,0,0.34,False,,10,0.4
196,36,5.444444444444445,155,1.25,2,0,0.36,False,,10,0.4
161,23,7.0,128,1.032258064516129,2,0,0.23,False,,10,0.4
200,15,13.333333333333334,151,1.2,2,0,0.15,True,200.0,10,0.4
