path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,55,3.6363636363636362,94,1.578125,7,4,0.55,True,200.0,15,0.75
174,50,3.48,88,1.7659574468085106,5,2,0.5,False,,15,0.75
200,51,3.9215686274509802,117,1.3333333333333333,5,2,0.51,True,200.0,15,0.75
196,46,4.260869565217392,113,1.462962962962963,6,3,0.46,False,,15,0.75
184,60,3.066666666666667,85,2.1363636363636362,8,4,0.6,False,,15,0.75
198,43,4.604651162790698,108,1.4807692307692308,4,12,0.43,False,,15,0.75
178,49,3.63265306122449,76,1.4545454545454546,6,5,0.49,False,,15,0.75
193,61,3.1639344262295084,88,1.6610169491525424,4,6,0.61,False,,15,0.75
187,57,3.280701754385965,76,2.25531914893617,7,4,0.57,False,,15,0.75
132,28,4.714285714285714,85,1.15,3,0,0.28,False,,15,0.75
200,46,4.3478260869565215,112,1.4107142857142858,3,8,0.46,True,200.0,15,0.75
158,48,3.2916666666666665,79,2.235294117647059,9,2,0.48,False,,15,0.75
184,49,3.7551020408163267,90,1.4838709677419355,5,1,0.49,False,,15,0.75
200,60,3.3333333333333335,94,1.8421052631578947,5,0,0.6,True,200.0,15,0.75
185,58,3.189655172413793,87,1.5737704918032787,5,1,0.58,False,,15,0.75
99,13,7.615384615384615,75,1.3529411764705883,2,0,0.13,False,,15,0.75
200,38,5.2631578947368425,123,1.4705882352941178,4,1,0.38,True,200.0,15,0.75
165,43,3.8372093023255816,106,1.3181818181818181,4,0,0.43,False,,15,0.75
192,51,3.764705882352941,107,1.4807692307692308,5,7,0.51,False,,15,0.75
185,53,3.490566037735849,72,1.6031746031746033,6,11,0.53,False,,15,0.75
191,47,4.0638297872340425,92,1.6428571428571428,6,6,0.47,False,,15,0.75
184,56,3.2857142857142856,79,1.462686567164179,5,6,0.56,False,,15,0.75
195,62,3.1451612903225805,79,2.0754716981132075,7,5,0.62,False,,15,0.75
197,55,3.581818181818182,96,1.523076923076923,4,1,0.55,False,,15,0.75
200,60,3.3333333333333335,102,1.4545454545454546,6,1,0.6,True,200.0,15,0.75
200,59,3.389830508474576,101,1.4918032786885247,4,7,0.59,True,200.0,15,0.75
200,28,7.142857142857143,128,1.2678571428571428,3,0,0.28,True,200.0,15,0.75
200,36,5.555555555555555,140,1.3255813953488371,6,2,0.36,True,200.0,15,0.75
185,48,3.8541666666666665,110,1.6444444444444444,4,0,0.48,False,,15,0.75
193,57,3.3859649122807016,116,2.090909090909091,4,7,0.57,False,,15,0.75
187,54,3.462962962962963,95,2.022727272727273,5,2,0.54,False,,15,0.75
188,45,4.177777777777778,102,1.3898305084745763,4,3,0.45,False,,15,0.75
191,55,3.4727272727272727,89,2.2444444444444445,9,0,0.55,False,,15,0.75
157,44,3.5681818181818183,91,1.4318181818181819,5,2,0.44,False,,15,0.75
169,41,4.121951219512195,92,1.6666666666666667,5,11,0.41,False,,15,0.75
200,50,4.0,95,1.576271186440678,5,11,0.5,True,200.0,15,0.75
185,45,4.111111111111111,76,1.6507936507936507,4,4,0.45,False,,15,0.75
175,54,3.240740740740741,94,1.6808510638297873,5,1,0.54,False,,15,0.75
154,47,3.276595744680851,80,1.775,4,2,0.47,False,,15,0.75
181,34,5.323529411764706,125,1.2,2,1,0.34,False,,15,0.75
163,50,3.26,75,1.6153846153846154,4,3,0.5,False,,15,0.75
188,55,3.418181818181818,98,1.3928571428571428,3,11,0.55,False,,15,0.75
200,21,9.523809523809524,137,1.2156862745098038,2,0,0.21,True,200.0,15,0.75
187,42,4.4523809523809526,107,1.5625,4,4,0.42,False,,15,0.75
157,56,2.8035714285714284,73,1.6326530612244898,5,3,0.56,False,,15,0.75
183,43,4.255813953488372,112,1.2363636363636363,3,2,0.43,False,,15,0.75
199,52,3.826923076923077,94,1.7586206896551724,10,2,0.52,False,,15,0.75
179,50,3.58,93,2.0,6,5,0.5,False,,15,0.75
164,42,3.9047619047619047,84,1.6666666666666667,4,4,0.42,False,,15,0.75
199,44,4.5227272727272725,104,1.6153846153846154,5,10,0.44,False,,15,0.75
