path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
92,32,2.875,69,1.1578947368421053,2,0,0.32,False,,25,0.2
158,47,3.3617021276595747,149,1.0,1,1,0.47,False,,25,0.2
129,23,5.608695652173913,113,1.0,1,0,0.23,False,,25,0.2
166,32,5.1875,157,1.0,1,0,0.32,False,,25,0.2
84,25,3.36,83,0.0,0,0,0.25,False,,25,0.2
37,7,5.285714285714286,36,0.0,0,0,0.07,False,,25,0.2
66,17,3.8823529411764706,65,0.0,0,0,0.17,False,,25,0.2
125,27,4.62962962962963,113,1.0,1,0,0.27,False,,25,0.2
149,27,5.518518518518518,137,1.0,1,0,0.27,False,,25,0.2
192,28,6.857142857142857,183,1.0,1,0,0.28,False,,25,0.2
118,35,3.3714285714285714,104,1.0,1,0,0.35,False,,25,0.2
61,13,4.6923076923076925,60,0.0,0,0,0.13,False,,25,0.2
119,29,4.103448275862069,115,1.0,1,0,0.29,False,,25,0.2
141,48,2.9375,134,1.0,1,0,0.48,False,,25,0.2
97,27,3.5925925925925926,74,1.0625,2,5,0.27,False,,25,0.2
200,34,5.882352941176471,186,1.0,1,0,0.34,True,200.0,25,0.2
200,27,7.407407407407407,183,1.0,1,0,0.27,True,200.0,25,0.2
118,31,3.806451612903226,106,1.0,1,2,0.31,False,,25,0.2
200,33,6.0606060606060606,193,1.0,1,0,0.33,True,200.0,25,0.2
197,30,6.566666666666666,159,1.0,1,0,0.3,False,,25,0.2
200,26,7.6923076923076925,177,1.0,1,7,0.26,True,200.0,25,0.2
118,34,3.4705882352941178,115,1.0,1,0,0.34,False,,25,0.2
168,42,4.0,158,1.0,1,0,0.42,False,,25,0.2
104,27,3.8518518518518516,84,1.0,1,0,0.27,False,,25,0.2
91,21,4.333333333333333,75,1.0,1,0,0.21,False,,25,0.2
125,26,4.8076923076923075,105,1.0,1,0,0.26,False,,25,0.2
102,22,4.636363636363637,82,1.0,1,0,0.22,False,,25,0.2
133,33,4.03030303030303,95,1.0,1,1,0.33,False,,25,0.2
139,47,2.9574468085106385,118,1.0,1,1,0.47,False,,25,0.2
101,25,4.04,98,1.0,1,1,0.25,False,,25,0.2
107,28,3.8214285714285716,89,1.0,1,1,0.28,False,,25,0.2
113,34,3.323529411764706,97,1.0,1,0,0.34,False,,25,0.2
149,28,5.321428571428571,133,1.0,1,0,0.28,False,,25,0.2
74,15,4.933333333333334,65,1.0,1,0,0.15,False,,25,0.2
130,45,2.888888888888889,118,1.0,1,0,0.45,False,,25,0.2
114,35,3.257142857142857,103,1.0,1,0,0.35,False,,25,0.2
152,42,3.619047619047619,131,1.0,1,0,0.42,False,,25,0.2
73,31,2.3548387096774195,69,1.0,1,0,0.31,False,,25,0.2
81,18,4.5,80,0.0,0,0,0.18,False,,25,0.2
103,27,3.814814814814815,92,1.0,1,0,0.27,False,,25,0.2
137,35,3.914285714285714,133,1.0,1,0,0.35,False,,25,0.2
125,46,2.717391304347826,106,1.0,1,2,0.46,False,,25,0.2
131,38,3.4473684210526314,117,1.0,1,0,0.38,False,,25,0.2
200,32,6.25,174,1.0,1,0,0.32,True,200.0,25,0.2
189,49,3.857142857142857,155,1.0333333333333334,2,2,0.49,False,,25,0.2
191,30,6.366666666666666,165,1.0,1,3,0.3,False,,25,0.2
155,37,4.1891891891891895,137,1.0,1,1,0.37,False,,25,0.2
78,25,3.12,74,1.0,1,0,0.25,False,,25,0.2
189,36,5.25,157,1.0333333333333334,2,0,0.36,False,,25,0.2
104,24,4.333333333333333,100,1.0,1,0,0.24,False,,25,0.2
