path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,35,5.714285714285714,143,1.0566037735849056,2,0,0.35,True,200.0,10,0.5
200,13,15.384615384615385,183,1.0,1,0,0.13,True,200.0,10,0.5
192,13,14.76923076923077,173,1.0,1,0,0.13,False,,10,0.5
200,12,16.666666666666668,149,1.0,1,0,0.12,True,200.0,10,0.5
159,18,8.833333333333334,141,1.0,1,0,0.18,False,,10,0.5
197,59,3.3389830508474576,115,1.2698412698412698,3,1,0.59,False,,10,0.5
192,41,4.682926829268292,115,1.5625,4,1,0.41,False,,10,0.5
150,29,5.172413793103448,106,1.2285714285714286,2,0,0.29,False,,10,0.5
200,13,15.384615384615385,184,1.0,1,0,0.13,True,200.0,10,0.5
200,37,5.405405405405405,148,1.1590909090909092,2,0,0.37,True,200.0,10,0.5
172,32,5.375,157,1.0,1,1,0.32,False,,10,0.5
200,22,9.090909090909092,167,1.0,1,0,0.22,True,200.0,10,0.5
200,42,4.761904761904762,132,1.1551724137931034,2,0,0.42,True,200.0,10,0.5
186,40,4.65,132,1.3421052631578947,4,2,0.4,False,,10,0.5
181,19,9.526315789473685,124,1.2380952380952381,2,4,0.19,False,,10,0.5
200,31,6.451612903225806,126,1.1451612903225807,2,2,0.31,True,200.0,10,0.5
136,41,3.317073170731707,94,1.1428571428571428,2,1,0.41,False,,10,0.5
200,22,9.090909090909092,179,1.0,1,0,0.22,True,200.0,10,0.5
187,35,5.3428571428571425,156,1.0,1,2,0.35,False,,10,0.5
189,39,4.846153846153846,132,1.0769230769230769,3,0,0.39,False,,10,0.5
177,45,3.933333333333333,153,1.0476190476190477,2,1,0.45,False,,10,0.5
200,45,4.444444444444445,148,1.275,2,0,0.45,True,200.0,10,0.5
200,35,5.714285714285714,159,1.0,1,0,0.35,True,200.0,10,0.5
166,39,4.256410256410256,118,1.25,3,2,0.39,False,,10,0.5
172,40,4.3,131,1.1428571428571428,2,0,0.4,False,,10,0.5
177,18,9.833333333333334,156,1.0,1,0,0.18,False,,10,0.5
200,19,10.526315789473685,160,1.625,2,0,0.19,True,200.0,10,0.5
200,17,11.764705882352942,146,1.0,1,0,0.17,True,200.0,10,0.5
191,34,5.617647058823529,147,1.075,2,0,0.34,False,,10,0.5
190,54,3.5185185185185186,141,1.3823529411764706,4,1,0.54,False,,10,0.5
194,21,9.238095238095237,151,1.0,1,7,0.21,False,,10,0.5
132,15,8.8,105,1.0833333333333333,3,0,0.15,False,,10,0.5
115,12,9.583333333333334,96,1.0,1,4,0.12,False,,10,0.5
144,27,5.333333333333333,111,1.0,1,5,0.27,False,,10,0.5
168,20,8.4,115,1.4857142857142858,2,0,0.2,False,,10,0.5
195,41,4.7560975609756095,146,1.0444444444444445,2,1,0.41,False,,10,0.5
196,31,6.32258064516129,147,1.2,3,0,0.31,False,,10,0.5
159,20,7.95,138,1.0,1,0,0.2,False,,10,0.5
200,23,8.695652173913043,154,1.0465116279069768,2,0,0.23,True,200.0,10,0.5
200,12,16.666666666666668,166,1.0,1,0,0.12,True,200.0,10,0.5
197,36,5.472222222222222,149,1.3055555555555556,2,0,0.36,False,,10,0.5
200,18,11.11111111111111,149,1.0,1,0,0.18,True,200.0,10,0.5
200,49,4.081632653061225,146,1.2926829268292683,3,0,0.49,True,200.0,10,0.5
200,18,11.11111111111111,129,1.0,1,19,0.18,True,200.0,10,0.5
200,11,18.181818181818183,163,1.0,1,0,0.11,True,200.0,10,0.5
200,31,6.451612903225806,149,1.1111111111111112,2,0,0.31,True,200.0,10,0.5
192,29,6.620689655172414,149,1.0769230769230769,2,0,0.29,False,,10,0.5
200,20,10.0,179,1.0,1,0,0.2,True,200.0,10,0.5
189,55,3.4363636363636365,131,1.148936170212766,3,3,0.55,False,,10,0.5
200,12,16.666666666666668,145,1.0,1,0,0.12,True,200.0,10,0.5
