path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,25,8.0,100,1.2531645569620253,3,0,0.25,True,200.0,5,0.85
200,56,3.5714285714285716,57,2.491228070175439,8,0,0.56,True,200.0,5,0.85
199,44,4.5227272727272725,67,2.2203389830508473,10,0,0.44,False,,5,0.85
200,37,5.405405405405405,117,1.3898305084745763,3,0,0.37,True,200.0,5,0.85
200,58,3.4482758620689653,95,1.7333333333333334,5,0,0.58,True,200.0,5,0.85
200,55,3.6363636363636362,73,2.290909090909091,7,0,0.55,True,200.0,5,0.85
199,7,28.428571428571427,142,1.0,1,0,0.07,False,,5,0.85
200,19,10.526315789473685,139,2.0,4,0,0.19,True,200.0,5,0.85
199,48,4.145833333333333,79,1.710144927536232,6,1,0.48,False,,5,0.85
200,46,4.3478260869565215,99,1.9787234042553192,8,7,0.46,True,200.0,5,0.85
198,47,4.212765957446808,82,1.5857142857142856,6,4,0.47,False,,5,0.85
200,62,3.225806451612903,81,1.88135593220339,5,7,0.62,True,200.0,5,0.85
200,61,3.278688524590164,68,2.015625,6,2,0.61,True,200.0,5,0.85
200,47,4.25531914893617,95,1.8909090909090909,5,0,0.47,True,200.0,5,0.85
200,45,4.444444444444445,117,1.7173913043478262,5,3,0.45,True,200.0,5,0.85
200,46,4.3478260869565215,82,3.65625,6,0,0.46,True,200.0,5,0.85
200,52,3.8461538461538463,83,2.577777777777778,10,0,0.52,True,200.0,5,0.85
200,54,3.7037037037037037,71,2.1379310344827585,9,4,0.54,True,200.0,5,0.85
200,57,3.508771929824561,57,2.5357142857142856,9,0,0.57,True,200.0,5,0.85
200,39,5.128205128205129,87,1.5774647887323943,5,0,0.39,True,200.0,5,0.85
200,47,4.25531914893617,99,2.0408163265306123,8,0,0.47,True,200.0,5,0.85
200,48,4.166666666666667,77,1.8153846153846154,4,4,0.48,True,200.0,5,0.85
200,61,3.278688524590164,78,2.240740740740741,8,0,0.61,True,200.0,5,0.85
198,53,3.7358490566037736,68,2.15,8,0,0.53,False,,5,0.85
200,58,3.4482758620689653,81,2.185185185185185,7,0,0.58,True,200.0,5,0.85
200,67,2.985074626865672,52,2.826923076923077,7,0,0.67,True,200.0,5,0.85
200,56,3.5714285714285716,86,2.4565217391304346,7,0,0.56,True,200.0,5,0.85
200,66,3.0303030303030303,64,3.0681818181818183,7,0,0.66,True,200.0,5,0.85
200,38,5.2631578947368425,129,1.320754716981132,4,0,0.38,True,200.0,5,0.85
200,30,6.666666666666667,135,1.1428571428571428,5,0,0.3,True,200.0,5,0.85
200,52,3.8461538461538463,73,1.875,7,6,0.52,True,200.0,5,0.85
200,28,7.142857142857143,126,1.0909090909090908,3,1,0.28,True,200.0,5,0.85
200,48,4.166666666666667,87,3.027027027027027,7,0,0.48,True,200.0,5,0.85
197,19,10.368421052631579,99,1.5396825396825398,3,0,0.19,False,,5,0.85
198,30,6.6,102,1.3098591549295775,4,2,0.3,False,,5,0.85
200,52,3.8461538461538463,110,1.816326530612245,5,0,0.52,True,200.0,5,0.85
198,40,4.95,110,1.5263157894736843,10,0,0.4,False,,5,0.85
200,34,5.882352941176471,86,1.7936507936507937,5,0,0.34,True,200.0,5,0.85
200,26,7.6923076923076925,113,1.3650793650793651,6,0,0.26,True,200.0,5,0.85
187,15,12.466666666666667,96,1.25,2,0,0.15,False,,5,0.85
200,30,6.666666666666667,101,1.462686567164179,5,0,0.3,True,200.0,5,0.85
200,63,3.1746031746031744,65,2.490566037735849,6,2,0.63,True,200.0,5,0.85
200,49,4.081632653061225,46,3.3260869565217392,9,0,0.49,True,200.0,5,0.85
200,52,3.8461538461538463,96,2.4285714285714284,6,1,0.52,True,200.0,5,0.85
200,43,4.651162790697675,95,1.793103448275862,7,0,0.43,True,200.0,5,0.85
200,53,3.7735849056603774,103,2.021276595744681,7,1,0.53,True,200.0,5,0.85
200,32,6.25,97,1.4166666666666667,6,0,0.32,True,200.0,5,0.85
200,52,3.8461538461538463,68,2.381818181818182,6,0,0.52,True,200.0,5,0.85
200,41,4.878048780487805,99,1.5806451612903225,7,2,0.41,True,200.0,5,0.85
200,62,3.225806451612903,62,2.5,6,2,0.62,True,200.0,5,0.85
