path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
194,29,6.689655172413793,164,1.0357142857142858,2,0,0.29,False,,15,0.45
200,38,5.2631578947368425,180,1.0,1,0,0.38,True,200.0,15,0.45
191,20,9.55,155,1.0,1,0,0.2,False,,15,0.45
186,24,7.75,149,1.0,1,0,0.24,False,,15,0.45
194,28,6.928571428571429,171,1.0,1,0,0.28,False,,15,0.45
155,33,4.696969696969697,107,1.105263157894737,2,5,0.33,False,,15,0.45
181,51,3.549019607843137,144,1.2413793103448276,2,0,0.51,False,,15,0.45
140,30,4.666666666666667,108,1.0,1,0,0.3,False,,15,0.45
167,27,6.185185185185185,150,1.2307692307692308,2,0,0.27,False,,15,0.45
177,42,4.214285714285714,132,1.0789473684210527,2,3,0.42,False,,15,0.45
124,20,6.2,97,1.0,1,0,0.2,False,,15,0.45
198,28,7.071428571428571,123,1.7619047619047619,4,0,0.28,False,,15,0.45
200,20,10.0,147,1.3,2,0,0.2,True,200.0,15,0.45
200,37,5.405405405405405,144,1.3243243243243243,2,6,0.37,True,200.0,15,0.45
200,19,10.526315789473685,168,1.0,1,0,0.19,True,200.0,15,0.45
147,35,4.2,118,1.037037037037037,2,0,0.35,False,,15,0.45
200,45,4.444444444444445,139,1.3902439024390243,3,3,0.45,True,200.0,15,0.45
105,12,8.75,86,1.0,1,6,0.12,False,,15,0.45
200,33,6.0606060606060606,168,1.0,1,0,0.33,True,200.0,15,0.45
184,42,4.380952380952381,129,1.35,3,0,0.42,False,,15,0.45
176,27,6.518518518518518,154,1.0,1,0,0.27,False,,15,0.45
165,20,8.25,124,1.0,1,0,0.2,False,,15,0.45
193,44,4.386363636363637,129,1.1454545454545455,2,0,0.44,False,,15,0.45
178,36,4.944444444444445,124,1.06,2,0,0.36,False,,15,0.45
167,25,6.68,124,1.4482758620689655,2,0,0.25,False,,15,0.45
200,41,4.878048780487805,171,1.12,2,0,0.41,True,200.0,15,0.45
200,30,6.666666666666667,136,1.105263157894737,3,0,0.3,True,200.0,15,0.45
195,38,5.131578947368421,166,1.0,1,0,0.38,False,,15,0.45
181,42,4.309523809523809,153,1.1304347826086956,3,1,0.42,False,,15,0.45
150,36,4.166666666666667,124,1.3157894736842106,4,0,0.36,False,,15,0.45
193,37,5.216216216216216,153,1.4230769230769231,2,2,0.37,False,,15,0.45
131,44,2.977272727272727,97,1.0714285714285714,2,3,0.44,False,,15,0.45
200,24,8.333333333333334,197,1.0,1,0,0.24,True,200.0,15,0.45
113,40,2.825,97,1.0714285714285714,2,0,0.4,False,,15,0.45
194,19,10.210526315789474,180,1.0,1,0,0.19,False,,15,0.45
195,20,9.75,177,1.0,1,0,0.2,False,,15,0.45
114,19,6.0,85,1.1666666666666667,2,0,0.19,False,,15,0.45
199,37,5.378378378378378,157,1.0789473684210527,2,0,0.37,False,,15,0.45
200,24,8.333333333333334,154,1.0,1,0,0.24,True,200.0,15,0.45
165,41,4.024390243902439,123,1.0,1,0,0.41,False,,15,0.45
176,28,6.285714285714286,156,1.0,1,0,0.28,False,,15,0.45
200,17,11.764705882352942,163,1.0,1,0,0.17,True,200.0,15,0.45
136,25,5.44,109,1.0,1,5,0.25,False,,15,0.45
200,22,9.090909090909092,189,1.0,1,0,0.22,True,200.0,15,0.45
200,24,8.333333333333334,179,1.0,1,0,0.24,True,200.0,15,0.45
171,30,5.7,133,1.6818181818181819,3,0,0.3,False,,15,0.45
180,48,3.75,132,1.40625,3,2,0.48,False,,15,0.45
153,41,3.731707317073171,127,1.0,1,0,0.41,False,,15,0.45
124,38,3.263157894736842,100,1.0952380952380953,2,0,0.38,False,,15,0.45
200,16,12.5,162,1.0,1,0,0.16,True,200.0,15,0.45
