path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
168,22,7.636363636363637,167,0.0,0,0,0.22,False,,10,0.05
200,12,16.666666666666668,199,0.0,0,0,0.12,True,200.0,10,0.05
176,24,7.333333333333333,168,1.0,1,0,0.24,False,,10,0.05
156,23,6.782608695652174,147,1.0,1,0,0.23,False,,10,0.05
200,11,18.181818181818183,199,0.0,0,0,0.11,True,200.0,10,0.05
200,32,6.25,191,1.0,1,0,0.32,True,200.0,10,0.05
200,16,12.5,184,1.0,1,0,0.16,True,200.0,10,0.05
200,17,11.764705882352942,199,0.0,0,0,0.17,True,200.0,10,0.05
200,18,11.11111111111111,199,0.0,0,0,0.18,True,200.0,10,0.05
145,17,8.529411764705882,144,0.0,0,0,0.17,False,,10,0.05
200,27,7.407407407407407,199,0.0,0,0,0.27,True,200.0,10,0.05
200,12,16.666666666666668,199,0.0,0,0,0.12,True,200.0,10,0.05
189,27,7.0,188,0.0,0,0,0.27,False,,10,0.05
149,26,5.730769230769231,148,0.0,0,0,0.26,False,,10,0.05
200,30,6.666666666666667,199,0.0,0,0,0.3,True,200.0,10,0.05
185,24,7.708333333333333,184,0.0,0,0,0.24,False,,10,0.05
200,12,16.666666666666668,181,1.0,1,0,0.12,True,200.0,10,0.05
200,26,7.6923076923076925,199,0.0,0,0,0.26,True,200.0,10,0.05
200,21,9.523809523809524,199,0.0,0,0,0.21,True,200.0,10,0.05
200,16,12.5,199,0.0,0,0,0.16,True,200.0,10,0.05
200,20,10.0,199,0.0,0,0,0.2,True,200.0,10,0.05
169,24,7.041666666666667,154,1.0,1,0,0.24,False,,10,0.05
200,11,18.181818181818183,199,0.0,0,0,0.11,True,200.0,10,0.05
145,15,9.666666666666666,144,0.0,0,0,0.15,False,,10,0.05
200,17,11.764705882352942,184,1.0,1,0,0.17,True,200.0,10,0.05
200,17,11.764705882352942,199,0.0,0,0,0.17,True,200.0,10,0.05
200,22,9.090909090909092,190,1.0,1,0,0.22,True,200.0,10,0.05
200,22,9.090909090909092,186,1.0,1,0,0.22,True,200.0,10,0.05
200,25,8.0,199,0.0,0,0,0.25,True,200.0,10,0.05
200,12,16.666666666666668,199,0.0,0,0,0.12,True,200.0,10,0.05
199,15,13.266666666666667,198,0.0,0,0,0.15,False,,10,0.05
186,33,5.636363636363637,179,1.0,1,0,0.33,False,,10,0.05
200,18,11.11111111111111,199,0.0,0,0,0.18,True,200.0,10,0.05
160,30,5.333333333333333,155,1.0,1,0,0.3,False,,10,0.05
200,20,10.0,182,1.0,1,0,0.2,True,200.0,10,0.05
143,14,10.214285714285714,134,1.0,1,0,0.14,False,,10,0.05
200,15,13.333333333333334,185,1.0,1,0,0.15,True,200.0,10,0.05
200,11,18.181818181818183,199,0.0,0,0,0.11,True,200.0,10,0.05
200,14,14.285714285714286,199,0.0,0,0,0.14,True,200.0,10,0.05
200,17,11.764705882352942,199,0.0,0,0,0.17,True,200.0,10,0.05
200,17,11.764705882352942,188,1.0,1,0,0.17,True,200.0,10,0.05
200,11,18.181818181818183,199,0.0,0,0,0.11,True,200.0,10,0.05
200,29,6.896551724137931,199,0.0,0,0,0.29,True,200.0,10,0.05
200,14,14.285714285714286,199,0.0,0,0,0.14,True,200.0,10,0.05
200,26,7.6923076923076925,199,0.0,0,0,0.26,True,200.0,10,0.05
200,16,12.5,186,1.0,1,0,0.16,True,200.0,10,0.05
123,14,8.785714285714286,113,1.0,1,0,0.14,False,,10,0.05
187,18,10.38888888888889,186,0.0,0,0,0.18,False,,10,0.05
200,16,12.5,199,0.0,0,0,0.16,True,200.0,10,0.05
199,31,6.419354838709677,182,1.0,1,0,0.31,False,,10,0.05
