path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
138,51,2.7058823529411766,68,1.7894736842105263,5,1,0.51,False,,25,0.75
145,59,2.457627118644068,48,1.9787234042553192,6,3,0.59,False,,25,0.75
86,39,2.2051282051282053,41,1.5769230769230769,6,3,0.39,False,,25,0.75
169,62,2.725806451612903,65,2.317073170731707,8,8,0.62,False,,25,0.75
119,55,2.1636363636363636,52,1.6842105263157894,5,2,0.55,False,,25,0.75
134,44,3.0454545454545454,87,1.5555555555555556,5,4,0.44,False,,25,0.75
162,59,2.7457627118644066,66,1.7450980392156863,5,6,0.59,False,,25,0.75
137,50,2.74,77,1.5,4,5,0.5,False,,25,0.75
172,64,2.6875,88,1.7777777777777777,8,3,0.64,False,,25,0.75
191,69,2.7681159420289854,65,2.016949152542373,11,6,0.69,False,,25,0.75
171,62,2.7580645161290325,76,1.8085106382978724,5,9,0.62,False,,25,0.75
104,36,2.888888888888889,46,1.3571428571428572,4,0,0.36,False,,25,0.75
176,60,2.933333333333333,74,1.709090909090909,4,7,0.6,False,,25,0.75
161,56,2.875,80,1.5,6,5,0.56,False,,25,0.75
116,43,2.697674418604651,54,1.6666666666666667,5,11,0.43,False,,25,0.75
101,40,2.525,53,1.4193548387096775,6,3,0.4,False,,25,0.75
157,42,3.738095238095238,90,1.4,5,3,0.42,False,,25,0.75
104,33,3.1515151515151514,64,1.4230769230769231,3,2,0.33,False,,25,0.75
177,73,2.4246575342465753,50,2.0892857142857144,9,9,0.73,False,,25,0.75
122,53,2.30188679245283,57,1.78125,6,7,0.53,False,,25,0.75
165,52,3.173076923076923,77,1.7619047619047619,4,13,0.52,False,,25,0.75
177,58,3.0517241379310347,59,2.5476190476190474,10,10,0.58,False,,25,0.75
187,60,3.1166666666666667,72,1.7857142857142858,6,14,0.6,False,,25,0.75
161,44,3.659090909090909,67,1.7555555555555555,4,14,0.44,False,,25,0.75
175,51,3.4313725490196076,101,1.4545454545454546,5,9,0.51,False,,25,0.75
199,56,3.5535714285714284,89,1.5072463768115942,5,5,0.56,False,,25,0.75
110,43,2.558139534883721,60,1.4838709677419355,4,3,0.43,False,,25,0.75
179,57,3.1403508771929824,82,1.8043478260869565,4,13,0.57,False,,25,0.75
178,63,2.8253968253968256,84,3.0689655172413794,17,4,0.63,False,,25,0.75
184,67,2.746268656716418,73,2.1,5,5,0.67,False,,25,0.75
155,54,2.8703703703703702,72,1.58,3,3,0.54,False,,25,0.75
138,57,2.4210526315789473,64,1.75,7,10,0.57,False,,25,0.75
171,59,2.8983050847457625,67,1.8823529411764706,5,7,0.59,False,,25,0.75
144,53,2.7169811320754715,78,1.7714285714285714,8,3,0.53,False,,25,0.75
161,49,3.2857142857142856,80,1.4807692307692308,4,3,0.49,False,,25,0.75
167,63,2.6507936507936507,52,1.8421052631578947,7,9,0.63,False,,25,0.75
144,47,3.0638297872340425,59,1.7173913043478262,5,5,0.47,False,,25,0.75
180,68,2.6470588235294117,81,1.5689655172413792,8,7,0.68,False,,25,0.75
156,62,2.5161290322580645,64,2.189189189189189,6,10,0.62,False,,25,0.75
155,45,3.4444444444444446,94,1.3255813953488371,2,3,0.45,False,,25,0.75
190,69,2.753623188405797,66,2.235294117647059,6,9,0.69,False,,25,0.75
155,43,3.604651162790698,94,1.8125,4,2,0.43,False,,25,0.75
132,59,2.23728813559322,60,2.3,10,2,0.59,False,,25,0.75
160,63,2.5396825396825395,66,2.361111111111111,8,8,0.63,False,,25,0.75
184,71,2.591549295774648,65,2.6363636363636362,11,2,0.71,False,,25,0.75
123,49,2.510204081632653,54,1.55,4,6,0.49,False,,25,0.75
188,69,2.7246376811594204,79,1.8214285714285714,7,6,0.69,False,,25,0.75
153,55,2.7818181818181817,59,1.9318181818181819,8,8,0.55,False,,25,0.75
170,64,2.65625,76,1.9772727272727273,6,6,0.64,False,,25,0.75
169,54,3.1296296296296298,75,1.68,6,9,0.54,False,,25,0.75
