path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
183,38,4.815789473684211,161,1.0,1,0,0.38,False,,10,0.35
200,30,6.666666666666667,154,1.0,1,0,0.3,True,200.0,10,0.35
165,42,3.9285714285714284,137,1.0,1,0,0.42,False,,10,0.35
168,36,4.666666666666667,143,1.3333333333333333,4,0,0.36,False,,10,0.35
200,24,8.333333333333334,191,1.0,1,0,0.24,True,200.0,10,0.35
200,27,7.407407407407407,158,1.0,1,0,0.27,True,200.0,10,0.35
200,17,11.764705882352942,181,1.0,1,0,0.17,True,200.0,10,0.35
102,7,14.571428571428571,92,1.0,1,0,0.07,False,,10,0.35
200,24,8.333333333333334,170,1.0,1,0,0.24,True,200.0,10,0.35
200,13,15.384615384615385,168,1.0,1,0,0.13,True,200.0,10,0.35
199,36,5.527777777777778,164,1.0,1,0,0.36,False,,10,0.35
194,23,8.434782608695652,162,1.0357142857142858,2,2,0.23,False,,10,0.35
200,22,9.090909090909092,163,1.0,1,0,0.22,True,200.0,10,0.35
195,28,6.964285714285714,157,1.0,1,0,0.28,False,,10,0.35
200,13,15.384615384615385,199,0.0,0,0,0.13,True,200.0,10,0.35
200,19,10.526315789473685,176,1.0,1,0,0.19,True,200.0,10,0.35
200,32,6.25,138,1.0338983050847457,2,0,0.32,True,200.0,10,0.35
129,13,9.923076923076923,94,1.096774193548387,2,0,0.13,False,,10,0.35
200,12,16.666666666666668,199,0.0,0,0,0.12,True,200.0,10,0.35
200,15,13.333333333333334,143,1.0,1,0,0.15,True,200.0,10,0.35
200,24,8.333333333333334,154,1.0,1,0,0.24,True,200.0,10,0.35
200,41,4.878048780487805,158,1.1388888888888888,3,0,0.41,True,200.0,10,0.35
152,23,6.608695652173913,124,1.1764705882352942,2,7,0.23,False,,10,0.35
179,32,5.59375,134,1.0,1,0,0.32,False,,10,0.35
200,23,8.695652173913043,165,1.4782608695652173,2,0,0.23,True,200.0,10,0.35
194,29,6.689655172413793,144,1.1951219512195121,3,0,0.29,False,,10,0.35
200,20,10.0,188,1.0,1,0,0.2,True,200.0,10,0.35
129,14,9.214285714285714,128,0.0,0,0,0.14,False,,10,0.35
171,22,7.7727272727272725,161,1.2857142857142858,2,0,0.22,False,,10,0.35
151,48,3.1458333333333335,102,1.7142857142857142,3,0,0.48,False,,10,0.35
200,18,11.11111111111111,174,1.0,1,3,0.18,True,200.0,10,0.35
131,14,9.357142857142858,114,1.0,1,0,0.14,False,,10,0.35
200,13,15.384615384615385,184,1.0,1,0,0.13,True,200.0,10,0.35
200,21,9.523809523809524,176,1.0,1,4,0.21,True,200.0,10,0.35
200,13,15.384615384615385,184,1.0,1,0,0.13,True,200.0,10,0.35
183,24,7.625,172,1.1111111111111112,2,0,0.24,False,,10,0.35
196,31,6.32258064516129,175,1.1111111111111112,2,0,0.31,False,,10,0.35
200,13,15.384615384615385,169,1.0,1,0,0.13,True,200.0,10,0.35
175,31,5.645161290322581,154,1.2666666666666666,3,1,0.31,False,,10,0.35
185,15,12.333333333333334,176,1.0,1,0,0.15,False,,10,0.35
186,42,4.428571428571429,138,1.0444444444444445,2,0,0.42,False,,10,0.35
200,16,12.5,163,1.0,1,0,0.16,True,200.0,10,0.35
200,36,5.555555555555555,151,1.0217391304347827,2,1,0.36,True,200.0,10,0.35
175,26,6.730769230769231,152,1.0476190476190477,2,0,0.26,False,,10,0.35
200,18,11.11111111111111,177,1.0,1,0,0.18,True,200.0,10,0.35
140,26,5.384615384615385,131,1.6,2,0,0.26,False,,10,0.35
200,21,9.523809523809524,166,1.2222222222222223,2,0,0.21,True,200.0,10,0.35
200,18,11.11111111111111,181,1.0,1,0,0.18,True,200.0,10,0.35
198,17,11.647058823529411,185,1.0,1,0,0.17,False,,10,0.35
200,12,16.666666666666668,183,1.0,1,0,0.12,True,200.0,10,0.35
