path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,54,3.7037037037037037,91,1.65625,6,2,0.54,True,200.0,20,0.8
200,36,5.555555555555555,105,1.2,3,10,0.36,True,200.0,20,0.8
143,50,2.86,73,1.9142857142857144,5,2,0.5,False,,20,0.8
156,47,3.3191489361702127,65,2.175,8,3,0.47,False,,20,0.8
178,65,2.7384615384615385,72,1.9795918367346939,8,8,0.65,False,,20,0.8
175,63,2.7777777777777777,73,1.8461538461538463,6,5,0.63,False,,20,0.8
195,54,3.611111111111111,82,1.4848484848484849,5,14,0.54,False,,20,0.8
177,62,2.8548387096774195,66,2.272727272727273,11,10,0.62,False,,20,0.8
157,51,3.0784313725490198,79,1.7317073170731707,6,6,0.51,False,,20,0.8
173,59,2.9322033898305087,65,2.789473684210526,10,1,0.59,False,,20,0.8
184,60,3.066666666666667,73,1.625,4,6,0.6,False,,20,0.8
175,58,3.0172413793103448,74,1.9148936170212767,5,10,0.58,False,,20,0.8
196,69,2.8405797101449277,65,2.016949152542373,7,11,0.69,False,,20,0.8
173,57,3.0350877192982457,58,1.6557377049180328,6,13,0.57,False,,20,0.8
192,70,2.742857142857143,58,2.2962962962962963,10,9,0.7,False,,20,0.8
116,42,2.761904761904762,56,3.2941176470588234,9,3,0.42,False,,20,0.8
185,70,2.642857142857143,66,2.2857142857142856,7,6,0.7,False,,20,0.8
188,48,3.9166666666666665,101,1.4181818181818182,4,8,0.48,False,,20,0.8
187,69,2.710144927536232,50,2.210526315789474,6,10,0.69,False,,20,0.8
130,50,2.6,57,1.8157894736842106,7,3,0.5,False,,20,0.8
195,63,3.0952380952380953,68,2.4791666666666665,10,7,0.63,False,,20,0.8
143,50,2.86,63,1.75,5,2,0.5,False,,20,0.8
164,57,2.8771929824561404,65,2.0638297872340425,4,1,0.57,False,,20,0.8
200,33,6.0606060606060606,82,1.3717948717948718,5,10,0.33,True,200.0,20,0.8
123,42,2.9285714285714284,56,1.3863636363636365,5,5,0.42,False,,20,0.8
171,54,3.1666666666666665,75,2.046511627906977,6,7,0.54,False,,20,0.8
196,64,3.0625,70,1.9830508474576272,7,8,0.64,False,,20,0.8
164,60,2.7333333333333334,71,1.6415094339622642,4,5,0.6,False,,20,0.8
163,65,2.5076923076923077,60,1.9795918367346939,5,5,0.65,False,,20,0.8
133,51,2.607843137254902,47,1.471698113207547,5,7,0.51,False,,20,0.8
194,59,3.288135593220339,69,2.1272727272727274,7,7,0.59,False,,20,0.8
174,57,3.0526315789473686,58,2.0961538461538463,6,6,0.57,False,,20,0.8
176,54,3.259259259259259,71,1.631578947368421,4,11,0.54,False,,20,0.8
176,58,3.0344827586206895,56,2.269230769230769,8,1,0.58,False,,20,0.8
200,54,3.7037037037037037,78,1.9166666666666667,4,6,0.54,True,200.0,20,0.8
186,57,3.263157894736842,86,1.3582089552238805,4,8,0.57,False,,20,0.8
167,54,3.0925925925925926,60,1.596774193548387,8,7,0.54,False,,20,0.8
137,56,2.4464285714285716,72,2.1785714285714284,5,3,0.56,False,,20,0.8
188,62,3.032258064516129,90,1.540983606557377,6,3,0.62,False,,20,0.8
177,68,2.6029411764705883,71,1.7586206896551724,6,3,0.68,False,,20,0.8
179,53,3.3773584905660377,80,1.5666666666666667,7,4,0.53,False,,20,0.8
197,41,4.804878048780488,88,1.3823529411764706,4,14,0.41,False,,20,0.8
144,57,2.526315789473684,55,2.025,9,7,0.57,False,,20,0.8
150,53,2.830188679245283,70,1.8095238095238095,7,3,0.53,False,,20,0.8
161,56,2.875,74,1.7708333333333333,5,1,0.56,False,,20,0.8
147,51,2.8823529411764706,73,1.825,4,0,0.51,False,,20,0.8
183,66,2.772727272727273,64,1.7619047619047619,7,7,0.66,False,,20,0.8
135,47,2.872340425531915,47,2.075,8,4,0.47,False,,20,0.8
165,67,2.462686567164179,57,2.2,11,8,0.67,False,,20,0.8
200,65,3.076923076923077,93,2.641025641025641,11,3,0.65,True,200.0,20,0.8
