path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
100,42,2.380952380952381,51,1.3823529411764706,3,1,0.42,False,,25,0.6
144,43,3.3488372093023258,99,1.1666666666666667,3,2,0.43,False,,25,0.6
168,40,4.2,103,1.4761904761904763,3,2,0.4,False,,25,0.6
148,55,2.690909090909091,98,1.2702702702702702,3,2,0.55,False,,25,0.6
81,15,5.4,64,1.0,1,0,0.15,False,,25,0.6
122,48,2.5416666666666665,77,1.3928571428571428,5,5,0.48,False,,25,0.6
64,10,6.4,43,1.0,1,0,0.1,False,,25,0.6
136,48,2.8333333333333335,102,1.391304347826087,3,1,0.48,False,,25,0.6
63,24,2.625,42,1.1764705882352942,2,0,0.24,False,,25,0.6
165,63,2.619047619047619,96,1.4042553191489362,6,2,0.63,False,,25,0.6
186,41,4.536585365853658,108,1.5217391304347827,5,7,0.41,False,,25,0.6
163,48,3.3958333333333335,82,1.627906976744186,8,10,0.48,False,,25,0.6
158,43,3.6744186046511627,106,1.0888888888888888,3,2,0.43,False,,25,0.6
96,33,2.909090909090909,61,1.1379310344827587,2,1,0.33,False,,25,0.6
125,22,5.681818181818182,93,1.0,1,0,0.22,False,,25,0.6
136,60,2.2666666666666666,74,1.2857142857142858,3,7,0.6,False,,25,0.6
158,46,3.4347826086956523,101,1.3783783783783783,3,5,0.46,False,,25,0.6
176,43,4.093023255813954,122,1.6333333333333333,4,4,0.43,False,,25,0.6
167,58,2.8793103448275863,100,1.2653061224489797,4,4,0.58,False,,25,0.6
92,32,2.875,62,1.2173913043478262,2,1,0.32,False,,25,0.6
155,50,3.1,92,1.22,3,1,0.5,False,,25,0.6
80,28,2.857142857142857,48,1.24,4,0,0.28,False,,25,0.6
104,32,3.25,73,1.12,3,2,0.32,False,,25,0.6
104,43,2.4186046511627906,71,1.4090909090909092,3,1,0.43,False,,25,0.6
137,47,2.9148936170212765,92,1.2727272727272727,3,2,0.47,False,,25,0.6
99,36,2.75,60,1.15625,2,1,0.36,False,,25,0.6
160,36,4.444444444444445,111,1.0,1,0,0.36,False,,25,0.6
94,41,2.292682926829268,71,1.5714285714285714,3,0,0.41,False,,25,0.6
109,35,3.1142857142857143,68,1.5384615384615385,2,0,0.35,False,,25,0.6
132,38,3.473684210526316,102,1.0740740740740742,2,0,0.38,False,,25,0.6
93,35,2.657142857142857,64,1.2727272727272727,2,0,0.35,False,,25,0.6
171,57,3.0,80,1.4310344827586208,4,7,0.57,False,,25,0.6
118,37,3.189189189189189,81,1.4090909090909092,4,5,0.37,False,,25,0.6
104,28,3.7142857142857144,72,1.631578947368421,5,0,0.28,False,,25,0.6
189,53,3.5660377358490565,139,1.0909090909090908,2,1,0.53,False,,25,0.6
143,53,2.69811320754717,94,1.4666666666666666,5,4,0.53,False,,25,0.6
161,58,2.7758620689655173,102,1.5555555555555556,5,2,0.58,False,,25,0.6
178,50,3.56,89,1.4444444444444444,4,10,0.5,False,,25,0.6
166,49,3.3877551020408165,107,1.2222222222222223,3,3,0.49,False,,25,0.6
181,46,3.9347826086956523,130,1.0952380952380953,2,4,0.46,False,,25,0.6
132,47,2.8085106382978724,61,1.7567567567567568,6,5,0.47,False,,25,0.6
61,15,4.066666666666666,43,1.0,1,0,0.15,False,,25,0.6
189,64,2.953125,94,1.7407407407407407,5,0,0.64,False,,25,0.6
126,41,3.073170731707317,79,1.4516129032258065,2,1,0.41,False,,25,0.6
155,49,3.163265306122449,92,1.903225806451613,8,3,0.49,False,,25,0.6
165,45,3.6666666666666665,127,1.088235294117647,2,0,0.45,False,,25,0.6
150,49,3.061224489795918,91,1.163265306122449,4,1,0.49,False,,25,0.6
79,36,2.1944444444444446,54,1.2777777777777777,2,1,0.36,False,,25,0.6
182,44,4.136363636363637,123,1.2391304347826086,3,1,0.44,False,,25,0.6
154,53,2.9056603773584904,97,1.0769230769230769,2,0,0.53,False,,25,0.6
