path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
191,75,2.546666666666667,29,4.6875,16,11,0.75,False,,15,0.9
200,72,2.7777777777777777,53,3.0638297872340425,9,2,0.72,True,200.0,15,0.9
187,60,3.1166666666666667,67,2.1666666666666665,7,2,0.6,False,,15,0.9
200,73,2.73972602739726,45,2.6666666666666665,9,10,0.73,True,200.0,15,0.9
200,72,2.7777777777777777,29,4.628571428571429,16,8,0.72,True,200.0,15,0.9
200,63,3.1746031746031744,60,2.462962962962963,14,6,0.63,True,200.0,15,0.9
200,73,2.73972602739726,39,3.130434782608696,9,16,0.73,True,200.0,15,0.9
181,69,2.6231884057971016,43,3.119047619047619,11,6,0.69,False,,15,0.9
200,63,3.1746031746031744,48,3.8461538461538463,12,1,0.63,True,200.0,15,0.9
159,55,2.890909090909091,60,3.0,9,2,0.55,False,,15,0.9
188,72,2.611111111111111,22,5.714285714285714,23,5,0.72,False,,15,0.9
200,58,3.4482758620689653,75,1.9836065573770492,6,3,0.58,True,200.0,15,0.9
190,69,2.753623188405797,47,2.5185185185185186,10,6,0.69,False,,15,0.9
200,74,2.7027027027027026,43,5.344827586206897,18,1,0.74,True,200.0,15,0.9
180,61,2.9508196721311477,72,2.9714285714285715,10,3,0.61,False,,15,0.9
195,73,2.671232876712329,49,3.1627906976744184,14,9,0.73,False,,15,0.9
200,65,3.076923076923077,39,3.1458333333333335,9,9,0.65,True,200.0,15,0.9
188,63,2.984126984126984,57,2.760869565217391,6,3,0.63,False,,15,0.9
200,75,2.6666666666666665,48,3.6842105263157894,15,11,0.75,True,200.0,15,0.9
188,50,3.76,76,2.276595744680851,6,4,0.5,False,,15,0.9
196,67,2.925373134328358,51,2.978723404255319,9,4,0.67,False,,15,0.9
200,69,2.898550724637681,62,2.5,12,2,0.69,True,200.0,15,0.9
200,81,2.4691358024691357,19,7.6521739130434785,19,4,0.81,True,200.0,15,0.9
198,50,3.96,78,1.676923076923077,4,10,0.5,False,,15,0.9
200,64,3.125,39,3.1777777777777776,10,17,0.64,True,200.0,15,0.9
200,73,2.73972602739726,12,6.333333333333333,15,16,0.73,True,200.0,15,0.9
200,78,2.5641025641025643,31,4.5,16,6,0.78,True,200.0,15,0.9
182,50,3.64,76,2.1914893617021276,7,2,0.5,False,,15,0.9
192,64,3.0,62,2.617021276595745,9,6,0.64,False,,15,0.9
186,52,3.576923076923077,57,1.9152542372881356,6,15,0.52,False,,15,0.9
195,67,2.91044776119403,64,2.5416666666666665,8,8,0.67,False,,15,0.9
200,59,3.389830508474576,57,2.2096774193548385,9,5,0.59,True,200.0,15,0.9
200,63,3.1746031746031744,73,2.4081632653061225,7,8,0.63,True,200.0,15,0.9
200,81,2.4691358024691357,26,4.6571428571428575,16,10,0.81,True,200.0,15,0.9
161,53,3.0377358490566038,49,2.9722222222222223,10,4,0.53,False,,15,0.9
198,69,2.869565217391304,61,3.5,10,3,0.69,False,,15,0.9
176,53,3.3207547169811322,39,3.6285714285714286,16,9,0.53,False,,15,0.9
183,71,2.5774647887323945,41,2.7916666666666665,8,7,0.71,False,,15,0.9
200,74,2.7027027027027026,34,3.8292682926829267,10,8,0.74,True,200.0,15,0.9
188,70,2.6857142857142855,35,4.454545454545454,16,5,0.7,False,,15,0.9
161,53,3.0377358490566038,46,2.282608695652174,8,9,0.53,False,,15,0.9
188,66,2.8484848484848486,41,3.641025641025641,15,4,0.66,False,,15,0.9
200,69,2.898550724637681,43,3.775,12,5,0.69,True,200.0,15,0.9
200,69,2.898550724637681,52,3.0454545454545454,9,13,0.69,True,200.0,15,0.9
185,56,3.3035714285714284,53,2.5625,9,8,0.56,False,,15,0.9
200,71,2.816901408450704,50,2.6481481481481484,10,6,0.71,True,200.0,15,0.9
198,65,3.046153846153846,87,3.0285714285714285,8,4,0.65,False,,15,0.9
200,70,2.857142857142857,45,3.5,13,14,0.7,True,200.0,15,0.9
171,60,2.85,52,2.8095238095238093,7,0,0.6,False,,15,0.9
149,54,2.759259259259259,58,2.388888888888889,12,4,0.54,False,,15,0.9
