path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,22,9.090909090909092,198,1.0,1,0,0.22,True,200.0,5,0.2
200,9,22.22222222222222,199,0.0,0,0,0.09,True,200.0,5,0.2
200,14,14.285714285714286,199,0.0,0,0,0.14,True,200.0,5,0.2
200,25,8.0,176,1.0,1,0,0.25,True,200.0,5,0.2
198,32,6.1875,177,1.0,1,0,0.32,False,,5,0.2
177,25,7.08,139,1.15625,2,0,0.25,False,,5,0.2
200,11,18.181818181818183,179,1.0,1,0,0.11,True,200.0,5,0.2
200,15,13.333333333333334,198,1.0,1,0,0.15,True,200.0,5,0.2
200,9,22.22222222222222,199,0.0,0,0,0.09,True,200.0,5,0.2
200,12,16.666666666666668,166,1.0,1,0,0.12,True,200.0,5,0.2
200,20,10.0,197,1.0,1,0,0.2,True,200.0,5,0.2
173,10,17.3,172,0.0,0,0,0.1,False,,5,0.2
200,17,11.764705882352942,198,1.0,1,0,0.17,True,200.0,5,0.2
200,11,18.181818181818183,163,1.0,1,0,0.11,True,200.0,5,0.2
200,8,25.0,199,0.0,0,0,0.08,True,200.0,5,0.2
200,7,28.571428571428573,171,1.0,1,0,0.07,True,200.0,5,0.2
200,25,8.0,183,1.0,1,0,0.25,True,200.0,5,0.2
200,18,11.11111111111111,178,1.0,1,0,0.18,True,200.0,5,0.2
200,28,7.142857142857143,197,1.0,1,0,0.28,True,200.0,5,0.2
200,10,20.0,177,1.0,1,0,0.1,True,200.0,5,0.2
200,9,22.22222222222222,199,0.0,0,0,0.09,True,200.0,5,0.2
200,13,15.384615384615385,156,1.0,1,0,0.13,True,200.0,5,0.2
176,13,13.538461538461538,149,1.0,1,9,0.13,False,,5,0.2
200,20,10.0,179,1.0,1,0,0.2,True,200.0,5,0.2
200,9,22.22222222222222,175,1.0,1,0,0.09,True,200.0,5,0.2
156,18,8.666666666666666,143,1.0,1,0,0.18,False,,5,0.2
193,21,9.19047619047619,176,1.0,1,0,0.21,False,,5,0.2
198,16,12.375,197,0.0,0,0,0.16,False,,5,0.2
200,27,7.407407407407407,176,1.0,1,0,0.27,True,200.0,5,0.2
200,32,6.25,184,1.0,1,0,0.32,True,200.0,5,0.2
200,11,18.181818181818183,181,1.0,1,0,0.11,True,200.0,5,0.2
200,14,14.285714285714286,177,1.0,1,0,0.14,True,200.0,5,0.2
200,10,20.0,171,1.0,1,0,0.1,True,200.0,5,0.2
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.2
200,9,22.22222222222222,167,1.0,1,0,0.09,True,200.0,5,0.2
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.2
200,17,11.764705882352942,175,1.0,1,0,0.17,True,200.0,5,0.2
185,17,10.882352941176471,168,1.0,1,0,0.17,False,,5,0.2
200,20,10.0,174,1.0,1,0,0.2,True,200.0,5,0.2
200,20,10.0,189,1.0,1,0,0.2,True,200.0,5,0.2
200,31,6.451612903225806,165,1.0,1,0,0.31,True,200.0,5,0.2
200,7,28.571428571428573,199,0.0,0,0,0.07,True,200.0,5,0.2
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.2
162,11,14.727272727272727,161,0.0,0,0,0.11,False,,5,0.2
200,22,9.090909090909092,170,1.0,1,0,0.22,True,200.0,5,0.2
200,14,14.285714285714286,198,1.0,1,0,0.14,True,200.0,5,0.2
184,7,26.285714285714285,167,1.0,1,0,0.07,False,,5,0.2
200,18,11.11111111111111,198,1.0,1,0,0.18,True,200.0,5,0.2
200,31,6.451612903225806,179,1.0,1,0,0.31,True,200.0,5,0.2
200,10,20.0,199,0.0,0,0,0.1,True,200.0,5,0.2
