path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
96,32,3.0,81,1.0,1,0,0.32,False,,25,0.1
144,34,4.235294117647059,130,1.0,1,0,0.34,False,,25,0.1
200,35,5.714285714285714,187,1.0,1,0,0.35,True,200.0,25,0.1
143,36,3.9722222222222223,139,1.0,1,0,0.36,False,,25,0.1
97,23,4.217391304347826,96,0.0,0,0,0.23,False,,25,0.1
150,47,3.1914893617021276,149,0.0,0,0,0.47,False,,25,0.1
80,11,7.2727272727272725,79,0.0,0,0,0.11,False,,25,0.1
154,33,4.666666666666667,151,1.0,1,0,0.33,False,,25,0.1
96,33,2.909090909090909,95,0.0,0,0,0.33,False,,25,0.1
93,21,4.428571428571429,89,1.0,1,0,0.21,False,,25,0.1
109,35,3.1142857142857143,108,0.0,0,0,0.35,False,,25,0.1
192,36,5.333333333333333,181,1.0,1,0,0.36,False,,25,0.1
139,47,2.9574468085106385,133,1.0,1,0,0.47,False,,25,0.1
200,28,7.142857142857143,199,0.0,0,0,0.28,True,200.0,25,0.1
112,27,4.148148148148148,110,1.0,1,0,0.27,False,,25,0.1
161,32,5.03125,160,0.0,0,0,0.32,False,,25,0.1
99,25,3.96,98,0.0,0,0,0.25,False,,25,0.1
136,19,7.157894736842105,127,1.0,1,0,0.19,False,,25,0.1
183,33,5.545454545454546,182,0.0,0,0,0.33,False,,25,0.1
145,32,4.53125,135,1.0,1,0,0.32,False,,25,0.1
179,45,3.977777777777778,163,1.0,1,2,0.45,False,,25,0.1
95,17,5.588235294117647,94,0.0,0,0,0.17,False,,25,0.1
99,33,3.0,98,0.0,0,0,0.33,False,,25,0.1
177,30,5.9,169,1.0,1,0,0.3,False,,25,0.1
158,43,3.6744186046511627,143,1.2727272727272727,2,0,0.43,False,,25,0.1
70,33,2.121212121212121,61,1.0,1,0,0.33,False,,25,0.1
72,32,2.25,70,1.0,1,0,0.32,False,,25,0.1
145,33,4.393939393939394,144,0.0,0,0,0.33,False,,25,0.1
150,47,3.1914893617021276,125,1.0,1,0,0.47,False,,25,0.1
200,26,7.6923076923076925,191,1.0,1,0,0.26,True,200.0,25,0.1
113,38,2.973684210526316,104,1.0,1,0,0.38,False,,25,0.1
87,27,3.2222222222222223,86,0.0,0,0,0.27,False,,25,0.1
94,29,3.2413793103448274,93,0.0,0,0,0.29,False,,25,0.1
152,43,3.5348837209302326,139,1.0,1,0,0.43,False,,25,0.1
200,26,7.6923076923076925,184,1.0,1,0,0.26,True,200.0,25,0.1
146,36,4.055555555555555,132,1.0,1,0,0.36,False,,25,0.1
139,30,4.633333333333334,138,0.0,0,0,0.3,False,,25,0.1
102,23,4.434782608695652,101,0.0,0,0,0.23,False,,25,0.1
200,26,7.6923076923076925,192,1.0,1,0,0.26,True,200.0,25,0.1
200,31,6.451612903225806,199,0.0,0,0,0.31,True,200.0,25,0.1
200,34,5.882352941176471,187,1.0,1,0,0.34,True,200.0,25,0.1
147,39,3.769230769230769,137,1.0,1,0,0.39,False,,25,0.1
111,28,3.9642857142857144,107,1.0,1,0,0.28,False,,25,0.1
125,41,3.048780487804878,122,1.0,1,0,0.41,False,,25,0.1
151,46,3.282608695652174,146,1.0,1,0,0.46,False,,25,0.1
178,30,5.933333333333334,177,0.0,0,0,0.3,False,,25,0.1
134,45,2.977777777777778,122,1.0,1,0,0.45,False,,25,0.1
131,22,5.954545454545454,130,0.0,0,0,0.22,False,,25,0.1
75,17,4.411764705882353,71,1.0,1,0,0.17,False,,25,0.1
81,20,4.05,77,1.0,1,0,0.2,False,,25,0.1
